WITHOUT_CLASSIFICATION	 find the replace string 
WITHOUT_CLASSIFICATION	 generate the new line 
WITHOUT_CLASSIFICATION	 forceloadclass not convenient here since would not properly deal with inner classes these classes 
WITHOUT_CLASSIFICATION	 execute the test and get the return code 
WITHOUT_CLASSIFICATION	 set start position for next search 
WITHOUT_CLASSIFICATION	 the listeners already has this listener nothing 
WITHOUT_CLASSIFICATION	 only override permissions set explicitly 
WITHOUT_CLASSIFICATION	 find next starttoken 
WITHOUT_CLASSIFICATION	 deal with specified srcdir 
WITHOUT_CLASSIFICATION	 deal with the filesets 
WITHOUT_CLASSIFICATION	 remove any files that shouldnt overwritten 
WITHOUT_CLASSIFICATION	 need build the hashtable dynamically 
WITHOUT_CLASSIFICATION	 nonfile resources 
WITHOUT_CLASSIFICATION	 check that the password has been set 
WITHOUT_CLASSIFICATION	 check for missing application deploy update 
WITHOUT_CLASSIFICATION	 check for missing source deploy update 
WITHOUT_CLASSIFICATION	 check for missing application delete undeploy 
WITHOUT_CLASSIFICATION	 core class that exists system classpath not ignored with 
WITHOUT_CLASSIFICATION	 ensure that external entity resolves expected using xmlcatalog transform xml file that refers the entity into text file entity listed the xmlcatalog pointing different file stuff result into property val 
WITHOUT_CLASSIFICATION	 sanity check 
WITHOUT_CLASSIFICATION	 extend comparison retain for only 
WITHOUT_CLASSIFICATION	 actually tests constructor well setpath 
WITHOUT_CLASSIFICATION	 when writing the log well see whats happening 
WITHOUT_CLASSIFICATION	 try the current classloader 
WITHOUT_CLASSIFICATION	 close the output file required 
WITHOUT_CLASSIFICATION	 place vendor specific tool creations here 
WITHOUT_CLASSIFICATION	 only set successful this point 
WITHOUT_CLASSIFICATION	 execute method 
WITHOUT_CLASSIFICATION	 throw further 
WITHOUT_CLASSIFICATION	 deal with the resource collections 
WITHOUT_CLASSIFICATION	 convert backslashes slashes otherwise jjtree will put this comments and this seems confuse javacc 
WITHOUT_CLASSIFICATION	 deal with filesets special way since the task originally also used the directories and union wont return them 
WITHOUT_CLASSIFICATION	 required attributes 
WITHOUT_CLASSIFICATION	 make sure exist 
WITHOUT_CLASSIFICATION	 use this create file and deal with nonwritable files 
WITHOUT_CLASSIFICATION	 start any daemon threads 
WITHOUT_CLASSIFICATION	 look for the driver path 
WITHOUT_CLASSIFICATION	 class found specified classpath 
WITHOUT_CLASSIFICATION	 ensure that external entity resolves expected with xmlcatalog involvement transform xml file that refers the entity into text file stuff result into property val 
WITHOUT_CLASSIFICATION	 currently visiting this node have cycle 
WITHOUT_CLASSIFICATION	 now run main threads limited numbers start initial batch threads 
WITHOUT_CLASSIFICATION	 used jpackage for javacc 
WITHOUT_CLASSIFICATION	 check the target file 
WITHOUT_CLASSIFICATION	 start the timeout thread 
WITHOUT_CLASSIFICATION	 determine the generated java file uptodate 
WITHOUT_CLASSIFICATION	 extract files basename 
WITHOUT_CLASSIFICATION	 not very nice since could probably hang the whole build imho this method should avoided and would best remove future versions tbd sba 
WITHOUT_CLASSIFICATION	 will cause trouble jdk omitted 
WITHOUT_CLASSIFICATION	 now find available running slots for the remaining threads 
WITHOUT_CLASSIFICATION	 replace the files extension with java 
WITHOUT_CLASSIFICATION	 change the directory 
WITHOUT_CLASSIFICATION	 continue outer while loop get another available slot 
WITHOUT_CLASSIFICATION	 this default has been good enough until ant stick with 
WITHOUT_CLASSIFICATION	 first search for the old javah class toolsjar 
WITHOUT_CLASSIFICATION	 this actually relies the first manifest being found the classpath probably rtjars being valid 
WITHOUT_CLASSIFICATION	 got here all slots use sleep until something happens 
WITHOUT_CLASSIFICATION	 assume older than toolsjar 
WITHOUT_CLASSIFICATION	 required attributes deprecated use this going forward 
WITHOUT_CLASSIFICATION	 are all threads finished 
WITHOUT_CLASSIFICATION	 optional attributes 
WITHOUT_CLASSIFICATION	 who would interrupt time like this 
WITHOUT_CLASSIFICATION	 now did any the threads throw exception 
WITHOUT_CLASSIFICATION	 ensure that external entity resolves expected using xmlcatalog transform xml file that contains reference second xml file via the document function the second xml file refers entity the entity listed the xmlcatalog pointing different file stuff result into the property val 
WITHOUT_CLASSIFICATION	 return bogus number 
WITHOUT_CLASSIFICATION	 should safe parse 
WITHOUT_CLASSIFICATION	 sanity check ourselves weve been asked build nothing then should complain 
WITHOUT_CLASSIFICATION	 check name antlib 
WITHOUT_CLASSIFICATION	 include locally for screening purposes 
WITHOUT_CLASSIFICATION	 the following will used types and tasks 
WITHOUT_CLASSIFICATION	 sort and run the dependency tree sorting checks all the targets and dependencies exist and there any cycle the dependency graph 
WITHOUT_CLASSIFICATION	 try find the executable 
WITHOUT_CLASSIFICATION	 now try resolve against the dir given 
WITHOUT_CLASSIFICATION	 whats the difference between and name 
WITHOUT_CLASSIFICATION	 warning this not changing anything 
WITHOUT_CLASSIFICATION	 this bit turns exclude child tags into patters ignore 
WITHOUT_CLASSIFICATION	 not set autocreate the classpath from the project 
WITHOUT_CLASSIFICATION	 this the new way use classespath code the same for now 
WITHOUT_CLASSIFICATION	 the intended result urls 
WITHOUT_CLASSIFICATION	 jdk return collectionsliste 
WITHOUT_CLASSIFICATION	 file time checks for java 
WITHOUT_CLASSIFICATION	 test when file begins with basedir twice 
WITHOUT_CLASSIFICATION	 check for old behaviour 
WITHOUT_CLASSIFICATION	 read all constant pool entries 
WITHOUT_CLASSIFICATION	 verify this valid class file 
WITHOUT_CLASSIFICATION	 int version 
WITHOUT_CLASSIFICATION	 read the constant pool 
WITHOUT_CLASSIFICATION	 this one here because the changes support resourcecollections have broken magics junittesttask the task adds fileset batchtest instance using the java api and without telling the fileset about its project instance the original code would pass project the call getdirectoryscanner which now hidden deep into resourcesiterator and not reachable 
WITHOUT_CLASSIFICATION	 inform clear the cache 
WITHOUT_CLASSIFICATION	 read access flags and class index 
WITHOUT_CLASSIFICATION	 try multipart netwarevolume length path see how handled 
WITHOUT_CLASSIFICATION	 sure everything has been set 
WITHOUT_CLASSIFICATION	 the merge 
WITHOUT_CLASSIFICATION	 check for static suite method first even when using junit 
WITHOUT_CLASSIFICATION	 check for jdk first will not help jdk only junitjar because that case linkage whole task will already have failed but will help has junitjarjunitjar 
WITHOUT_CLASSIFICATION	 add this file the addfiles vector and add later the top level the output file 
WITHOUT_CLASSIFICATION	 addoverlay system properties the properties from the ant project 
WITHOUT_CLASSIFICATION	 share the setup for testing the depend task 
WITHOUT_CLASSIFICATION	 register this the current task the current thread 
WITHOUT_CLASSIFICATION	 jlink output input inputn 
WITHOUT_CLASSIFICATION	 maintain compatibility with the commandline version will only add files merged 
WITHOUT_CLASSIFICATION	 check see that the file with name name exists 
WITHOUT_CLASSIFICATION	 test for path relative project base directory 
WITHOUT_CLASSIFICATION	 metainf not found the name the entry ahead and process 
WITHOUT_CLASSIFICATION	 make sure that 
WITHOUT_CLASSIFICATION	 test for searching parents 
WITHOUT_CLASSIFICATION	 classmockcache 
WITHOUT_CLASSIFICATION	 ignore this the object does not have set project method the method privateprotected 
WITHOUT_CLASSIFICATION	 mustsearchpath false path not found keep our fingers crossed 
WITHOUT_CLASSIFICATION	 quick fail this not valid for the command 
WITHOUT_CLASSIFICATION	 necessary the case where you add entry that not compressed 
WITHOUT_CLASSIFICATION	 override facility for subclasses put custom hashtables 
WITHOUT_CLASSIFICATION	 hand osfamily off class set 
WITHOUT_CLASSIFICATION	 was the duplicate entry 
WITHOUT_CLASSIFICATION	 this command will executed only the specified 
WITHOUT_CLASSIFICATION	 adds contents directory the output 
WITHOUT_CLASSIFICATION	 gets the name entry the file this the real name which for class the name the package with the class name appended 
WITHOUT_CLASSIFICATION	 attributes 
WITHOUT_CLASSIFICATION	 hook management 
WITHOUT_CLASSIFICATION	 time the build milli seconds 
WITHOUT_CLASSIFICATION	 adds file the output stream 
WITHOUT_CLASSIFICATION	 test for and handle forced process death 
WITHOUT_CLASSIFICATION	 make sure file exists 
WITHOUT_CLASSIFICATION	 this entry already exists with the first one 
WITHOUT_CLASSIFICATION	 methods override 
WITHOUT_CLASSIFICATION	 show the command 
WITHOUT_CLASSIFICATION	 note dont need specify size crc for compressed files 
WITHOUT_CLASSIFICATION	 not strictly necessary but probably desirable junit specific test guis will show just failures but ants output shows failures errors would prefer show failure for things that logically are 
WITHOUT_CLASSIFICATION	 use the systemclasspath well include the ant jar 
WITHOUT_CLASSIFICATION	 finally set the property 
WITHOUT_CLASSIFICATION	  test other versions weblogic  add more attributes the task take care all jspc options  test unix 
WITHOUT_CLASSIFICATION	 only test java 
WITHOUT_CLASSIFICATION	 test for not searching parents 
WITHOUT_CLASSIFICATION	 next has handled the property 
WITHOUT_CLASSIFICATION	 override taskinit 
WITHOUT_CLASSIFICATION	 private string compilerpath fully qualified name for the compiler executable 
WITHOUT_CLASSIFICATION	 get all the files the sourcedirectory 
WITHOUT_CLASSIFICATION	 instantiate 
WITHOUT_CLASSIFICATION	 try get from the project keys backward compatibility 
WITHOUT_CLASSIFICATION	 override taskexecute 
WITHOUT_CLASSIFICATION	 apply transformation 
WITHOUT_CLASSIFICATION	 are going scan everything anyway 
WITHOUT_CLASSIFICATION	 the destination the files copy 
WITHOUT_CLASSIFICATION	 evaluate correctness 
WITHOUT_CLASSIFICATION	 user cli properties take precedence 
WITHOUT_CLASSIFICATION	 the complete list files copy 
WITHOUT_CLASSIFICATION	 copy all the necessary outofdate files 
WITHOUT_CLASSIFICATION	 getting properties 
WITHOUT_CLASSIFICATION	 nope 
WITHOUT_CLASSIFICATION	 get rid all files not listed the source filesets 
WITHOUT_CLASSIFICATION	 output the default excludes 
WITHOUT_CLASSIFICATION	 search for the next instance from the prev position 
WITHOUT_CLASSIFICATION	 get rid empty directories the destination side 
WITHOUT_CLASSIFICATION	 test here again avoid method call for nondirectories 
WITHOUT_CLASSIFICATION	 put the newroots vector the include patterns without wildcard tokens 
WITHOUT_CLASSIFICATION	 are already the right path the second parameter false 
WITHOUT_CLASSIFICATION	 are the end the string tack then move past 
WITHOUT_CLASSIFICATION	 must match the default value antinheritall 
WITHOUT_CLASSIFICATION	 must match the default value antinheritrefs 
WITHOUT_CLASSIFICATION	 now need populate the compiler adapter 
WITHOUT_CLASSIFICATION	 finally lets execute the compiler 
WITHOUT_CLASSIFICATION	 check dir exists trying change into 
WITHOUT_CLASSIFICATION	 peek ahead see the next char property not not property insert the char literal 
WITHOUT_CLASSIFICATION	 targetelement 
WITHOUT_CLASSIFICATION	 demand create vector filesets 
WITHOUT_CLASSIFICATION	 try multipart netwarevolume length path with unix separator this testcase from actual bug that was found availabletest which uses pathtokenizer 
WITHOUT_CLASSIFICATION	 check one the builds failed keep going mode 
WITHOUT_CLASSIFICATION	 make sure that weve got destdir 
WITHOUT_CLASSIFICATION	 bind compiler 
WITHOUT_CLASSIFICATION	 revisit defaults the target name that contains this task not specified 
WITHOUT_CLASSIFICATION	 make sure that weve got srcdir 
WITHOUT_CLASSIFICATION	 the compiler does its own dependency stuff just call right now 
WITHOUT_CLASSIFICATION	 end class subant 
WITHOUT_CLASSIFICATION	 the remainder this method only for compilers that need their dependency work done 
WITHOUT_CLASSIFICATION	 string 
WITHOUT_CLASSIFICATION	 adding something the excludes 
WITHOUT_CLASSIFICATION	 constructors factories 
WITHOUT_CLASSIFICATION	 child elements 
WITHOUT_CLASSIFICATION	 end inner class 
WITHOUT_CLASSIFICATION	 since dont mangle extensions like the servlet does need check for keywords class names 
WITHOUT_CLASSIFICATION	 are sending files then assume out date are getting files then throw error 
WITHOUT_CLASSIFICATION	 first char more restrictive than the rest 
WITHOUT_CLASSIFICATION	 this the rest 
WITHOUT_CLASSIFICATION	 are forking here sure that jspc calls systemexit doesnt halt the build 
WITHOUT_CLASSIFICATION	 tomcat gets the old mangler 
WITHOUT_CLASSIFICATION	 tomcat gets the new one 
WITHOUT_CLASSIFICATION	 project reference set supersetup 
WITHOUT_CLASSIFICATION	 acrobatic cast 
WITHOUT_CLASSIFICATION	 set the destination directory relative from the project needed 
WITHOUT_CLASSIFICATION	 initial command was configured then send some ftp servers offer different modes operation switching between unix file system mode and legacy file system 
WITHOUT_CLASSIFICATION	 this class acts custom ant task also and uses these variablesmethods that mode 
WITHOUT_CLASSIFICATION	 cvs missing 
WITHOUT_CLASSIFICATION	 init the testclasses path object 
WITHOUT_CLASSIFICATION	 style dir not specified have retrieve the stylesheet from the classloader 
WITHOUT_CLASSIFICATION	 are here then the style dir here and should read the stylesheet from the filesystem 
WITHOUT_CLASSIFICATION	 xalan 
WITHOUT_CLASSIFICATION	 testcases for the attributes and nested elements the selector 
WITHOUT_CLASSIFICATION	 xalan xsltc 
WITHOUT_CLASSIFICATION	 jdk xsltc 
WITHOUT_CLASSIFICATION	 pre junit 
WITHOUT_CLASSIFICATION	 file does exist property test true 
WITHOUT_CLASSIFICATION	 empty 
WITHOUT_CLASSIFICATION	 snapshot the system properties 
WITHOUT_CLASSIFICATION	 add the timestamp 
WITHOUT_CLASSIFICATION	 grant extra permissions read and write the user properties and read the javahome property 
WITHOUT_CLASSIFICATION	 noop not real business error 
WITHOUT_CLASSIFICATION	 the actions 
WITHOUT_CLASSIFICATION	 backwards compatibility two map one mode 
WITHOUT_CLASSIFICATION	 and the hostname 
WITHOUT_CLASSIFICATION	 revoke permission write userhome granted above via user still able read though and the default granted permission read osname 
WITHOUT_CLASSIFICATION	 testsuite can contain tests from multiple classes even tests with the same name disambiguate them 
WITHOUT_CLASSIFICATION	 send output the formatters 
WITHOUT_CLASSIFICATION	 new behaviour maps for all values 
WITHOUT_CLASSIFICATION	 attributes for basetest 
WITHOUT_CLASSIFICATION	 property found extract its name bail typo 
WITHOUT_CLASSIFICATION	 various copy copy passed thru mycopy 
WITHOUT_CLASSIFICATION	 getconstants static method need pass the object 
WITHOUT_CLASSIFICATION	 try parsing the line into integer 
WITHOUT_CLASSIFICATION	 make sure the dependency not empty string 
WITHOUT_CLASSIFICATION	 should work whether not null 
WITHOUT_CLASSIFICATION	 test match 
WITHOUT_CLASSIFICATION	 set the default values not specified  should moved the test class instead 
WITHOUT_CLASSIFICATION	 after changing commandlinejava search for the java executable dont know how tests the value returned here without using the same logic applied the class itself asserttrueno classpath java 
WITHOUT_CLASSIFICATION	 exec command system runtime 
WITHOUT_CLASSIFICATION	 create temporary file pass the test cases run the runner one test case per line 
WITHOUT_CLASSIFICATION	 off  dealing with default need parse out enter description here 
WITHOUT_CLASSIFICATION	 copy input and error the output stream 
WITHOUT_CLASSIFICATION	 make sure the test will accepted testcase 
WITHOUT_CLASSIFICATION	 make sure that depends attribute does not end 
WITHOUT_CLASSIFICATION	 starts pumping away the generated outputerror 
WITHOUT_CLASSIFICATION	 make sure the test annotation are accepted 
WITHOUT_CLASSIFICATION	 note kirkradikcom april you put the you have start running through regular expressions here much easier just not include the scripting information than try add and strip later 
WITHOUT_CLASSIFICATION	 local copy since logoutputstreamtask private 
WITHOUT_CLASSIFICATION	 wait for everything finish 
WITHOUT_CLASSIFICATION	 dummy output for the framed report its all done extension 
WITHOUT_CLASSIFICATION	 configure attributes the object and its children task container defer the configuration till the task container attempts use the task 
WITHOUT_CLASSIFICATION	 public hashtable getprocessedfiles return processedfiles 
WITHOUT_CLASSIFICATION	 check its exit value 
WITHOUT_CLASSIFICATION	 conforming nodelist interface 
WITHOUT_CLASSIFICATION	 some writing 
WITHOUT_CLASSIFICATION	 this should never happen 
WITHOUT_CLASSIFICATION	 the size buffers used 
WITHOUT_CLASSIFICATION	 write the document 
WITHOUT_CLASSIFICATION	 ensure tstamps new prefix attribute working 
WITHOUT_CLASSIFICATION	 check its readonly map 
WITHOUT_CLASSIFICATION	 dont look for much text here vendor and version dependent 
WITHOUT_CLASSIFICATION	 parse method 
WITHOUT_CLASSIFICATION	 identify the class loader will using ant may webapp embedded different app 
WITHOUT_CLASSIFICATION	 attributes 
WITHOUT_CLASSIFICATION	 attribute setters 
WITHOUT_CLASSIFICATION	 nested element creators 
WITHOUT_CLASSIFICATION	 treat empty nested text text 
WITHOUT_CLASSIFICATION	 first try the system property 
WITHOUT_CLASSIFICATION	 binary check incompatible attributes are used 
WITHOUT_CLASSIFICATION	 sanity check our inputs 
WITHOUT_CLASSIFICATION	 from now the methods are all related dom tree manipulation 
WITHOUT_CLASSIFICATION	 jdk service like jaxp that will plug helper automatically classpath with the right metainfservices 
WITHOUT_CLASSIFICATION	 need anything 
WITHOUT_CLASSIFICATION	 writers not throw exceptions check for them 
WITHOUT_CLASSIFICATION	 create the dom tree 
WITHOUT_CLASSIFICATION	 log using warn displays quiet mode 
WITHOUT_CLASSIFICATION	 get all files and add them the document 
WITHOUT_CLASSIFICATION	 make sure that this really testsuite 
WITHOUT_CLASSIFICATION	 this code needed ebcdic and other strange systems its fix for bugs reported xerces 
WITHOUT_CLASSIFICATION	 try next method 
WITHOUT_CLASSIFICATION	 nonexisting files are not allowed 
WITHOUT_CLASSIFICATION	 wrong root element name issue warning 
WITHOUT_CLASSIFICATION	 testcase might have failed and write zerolength document has already failed but hey just put warning 
WITHOUT_CLASSIFICATION	 missing might imply package all dont get fooled 
WITHOUT_CLASSIFICATION	 modify the name attribute and set the package 
WITHOUT_CLASSIFICATION	 dont filter assertionfailure 
WITHOUT_CLASSIFICATION	 junit support 
WITHOUT_CLASSIFICATION	 most likely unknownelement 
WITHOUT_CLASSIFICATION	 check there suite method 
WITHOUT_CLASSIFICATION	 appropriate suite method found dont report any error here since might perfectly normal 
WITHOUT_CLASSIFICATION	 static utils used most helpers 
WITHOUT_CLASSIFICATION	 that case first cfn will fail with cnfe and will avoid 
WITHOUT_CLASSIFICATION	 fall back junit 
WITHOUT_CLASSIFICATION	 lets use 
WITHOUT_CLASSIFICATION	 when running labelsync view elements are sync perforce produces line output looking like this one error depotfile label sync 
WITHOUT_CLASSIFICATION	 use junit 
WITHOUT_CLASSIFICATION	 attribute must set externally 
WITHOUT_CLASSIFICATION	 try extract test suite automatically this will generate warnings the class suitable test 
WITHOUT_CLASSIFICATION	 had exception constructing suite 
WITHOUT_CLASSIFICATION	 task container anything could happen just add the child the container 
WITHOUT_CLASSIFICATION	 windows and unix can ignore delimiters and still have enough information tokenize correctly 
WITHOUT_CLASSIFICATION	 return the stack unfiltered 
WITHOUT_CLASSIFICATION	 constant for the pcli listversionedfiles recursive format get understands 
WITHOUT_CLASSIFICATION	 extract the name the directory from the filename 
WITHOUT_CLASSIFICATION	 compile prejdk even though this should always succeed 
WITHOUT_CLASSIFICATION	 check see the target directory exists 
WITHOUT_CLASSIFICATION	 needed since project properties are not accessible 
WITHOUT_CLASSIFICATION	 unknownelement 
WITHOUT_CLASSIFICATION	 create zipfileset for this file and pass 
WITHOUT_CLASSIFICATION	 pre 
WITHOUT_CLASSIFICATION	 junittestrunner 
WITHOUT_CLASSIFICATION	 rethrow 
WITHOUT_CLASSIFICATION	 wrap 
WITHOUT_CLASSIFICATION	 implicit else ignore the since have either unix relative path 
WITHOUT_CLASSIFICATION	 skip abs paths not under basedir set 
WITHOUT_CLASSIFICATION	 pre kaffe 
WITHOUT_CLASSIFICATION	 logon using specified user name and password 
WITHOUT_CLASSIFICATION	 initialize the size the first text fragment with the hopes that its the only one 
WITHOUT_CLASSIFICATION	 using resources disallow inline text this similar using gnu cat with file arguments stdin simply ignored 
WITHOUT_CLASSIFICATION	 package 
WITHOUT_CLASSIFICATION	 default add the file 
WITHOUT_CLASSIFICATION	 only scan directories that can include matched files directories 
WITHOUT_CLASSIFICATION	 file length checks rely touch generating zero byte file 
WITHOUT_CLASSIFICATION	 rats should not happen 
WITHOUT_CLASSIFICATION	 second webxml file skip 
WITHOUT_CLASSIFICATION	 otherwise executejava has thrown exception 
WITHOUT_CLASSIFICATION	 includes supplied set matches all 
WITHOUT_CLASSIFICATION	 check see warn not 
WITHOUT_CLASSIFICATION	 added file yet 
WITHOUT_CLASSIFICATION	 always start from the current ftp working dir 
WITHOUT_CLASSIFICATION	 construct 
WITHOUT_CLASSIFICATION	 cool case not need scan all the subdirs the relative path 
WITHOUT_CLASSIFICATION	 this should not happen except parent has been deleted another process 
WITHOUT_CLASSIFICATION	 and remember that did 
WITHOUT_CLASSIFICATION	 hit hidden file assume not symlink 
WITHOUT_CLASSIFICATION	 will caught and redirected ants logging system 
WITHOUT_CLASSIFICATION	 getrelativepath also finds about symlinks 
WITHOUT_CLASSIFICATION	 add the explicit resource collections the archive 
WITHOUT_CLASSIFICATION	 validation 
WITHOUT_CLASSIFICATION	 warn that selectors are not supported 
WITHOUT_CLASSIFICATION	 are doing listing need the output stream created now 
WITHOUT_CLASSIFICATION	 father and child pattern test 
WITHOUT_CLASSIFICATION	 discard most really big resources 
WITHOUT_CLASSIFICATION	 open the resource 
WITHOUT_CLASSIFICATION	 get files from filesets 
WITHOUT_CLASSIFICATION	 find first non cached dir 
WITHOUT_CLASSIFICATION	 could not change try create 
WITHOUT_CLASSIFICATION	 create local temporary file 
WITHOUT_CLASSIFICATION	 impossible since our processline doesnt throw ioexception 
WITHOUT_CLASSIFICATION	 see should issue chmod command 
WITHOUT_CLASSIFICATION	 dont have check for interface since then taskclass would abstract too 
WITHOUT_CLASSIFICATION	 have redirectorelement return decoy 
WITHOUT_CLASSIFICATION	 ignore this the class being used task does not have set location method 
WITHOUT_CLASSIFICATION	 srcindex 
WITHOUT_CLASSIFICATION	 srcindex targetindex 
WITHOUT_CLASSIFICATION	 targets are already absolute file names 
WITHOUT_CLASSIFICATION	 put the newroots map the include patterns without wildcard tokens 
WITHOUT_CLASSIFICATION	 targetindex end 
WITHOUT_CLASSIFICATION	 the checks the buildfile stores the fileset property 
WITHOUT_CLASSIFICATION	 delegate the deletion the local temp file the delete task because race conditions occuring windows 
WITHOUT_CLASSIFICATION	 for microsofts ftpservice array with length returned configured return listings msdosformat 
WITHOUT_CLASSIFICATION	 targetindex 
WITHOUT_CLASSIFICATION	 codes and can produced ftp servers indicate that attempt create directory has failed because the directory already exists 
WITHOUT_CLASSIFICATION	 for unix ftp server you can set the default mask for all files created 
WITHOUT_CLASSIFICATION	 the action mkdir then the specified remote directory the directory create 
WITHOUT_CLASSIFICATION	 this case want find how much time span there between local and remote 
WITHOUT_CLASSIFICATION	 socks 
WITHOUT_CLASSIFICATION	 this may java thingy only 
WITHOUT_CLASSIFICATION	 simple oneshot execution 
WITHOUT_CLASSIFICATION	 need nested readwrite elements 
WITHOUT_CLASSIFICATION	 mask block from being edited all characters constants 
WITHOUT_CLASSIFICATION	 target must specified 
WITHOUT_CLASSIFICATION	 must empty according the mock implementations 
WITHOUT_CLASSIFICATION	 contains abstractfileset both dirset and fileset 
WITHOUT_CLASSIFICATION	 have create unlocked label first 
WITHOUT_CLASSIFICATION	 all three specified but class missing null 
WITHOUT_CLASSIFICATION	 specified resource can such thing exist 
WITHOUT_CLASSIFICATION	 specified dir taskdefs should exist since its the location the buildfile used 
WITHOUT_CLASSIFICATION	 core class that exists system classpath not ignored with default ignoresystemclasses value 
WITHOUT_CLASSIFICATION	 removing something from the defaults 
WITHOUT_CLASSIFICATION	 dont catch the junit exceptions 
WITHOUT_CLASSIFICATION	 targetindex srcindex 
WITHOUT_CLASSIFICATION	 srcindex end 
WITHOUT_CLASSIFICATION	 readable form parameter kind 
WITHOUT_CLASSIFICATION	 targetfilepos 
WITHOUT_CLASSIFICATION	 fill source file names 
WITHOUT_CLASSIFICATION	 source eof and lookahead ctrlz return eof not ctrlz 
WITHOUT_CLASSIFICATION	 here wed parse the output from change into submit order support default change 
WITHOUT_CLASSIFICATION	 this skipempty false 
WITHOUT_CLASSIFICATION	 remove any nonnumerical chars should leave the change number 
WITHOUT_CLASSIFICATION	 there new priority and different change 
WITHOUT_CLASSIFICATION	 this type output might happen change renamed change and submitted 
WITHOUT_CLASSIFICATION	 match for begining depot filespec 
WITHOUT_CLASSIFICATION	 setup the ant project 
WITHOUT_CLASSIFICATION	 catch permissions denial and keep going 
WITHOUT_CLASSIFICATION	 need escape the description case there are 
WITHOUT_CLASSIFICATION	 eof 
WITHOUT_CLASSIFICATION	 xsltliaison 
WITHOUT_CLASSIFICATION	 off input output error 
WITHOUT_CLASSIFICATION	 here can either revert any unchanged files changelist any files regardless whether they have been changed not the whole process also accepts filespec 
WITHOUT_CLASSIFICATION	 write the properties file back out 
WITHOUT_CLASSIFICATION	 shouldnt throw out deprecation warnings before know the wrong version has been used 
WITHOUT_CLASSIFICATION	 should come before addconfiguredmap 
WITHOUT_CLASSIFICATION	 setup the selector 
WITHOUT_CLASSIFICATION	 have file and out then process them 
WITHOUT_CLASSIFICATION	 make sure destination directory exists 
WITHOUT_CLASSIFICATION	 process all the directories marked for styling 
WITHOUT_CLASSIFICATION	 only resource collections there better some 
WITHOUT_CLASSIFICATION	 get the cache can check our things 
WITHOUT_CLASSIFICATION	 anything else classname 
WITHOUT_CLASSIFICATION	 massage pcli lvf output transforming get command works appropriately 
WITHOUT_CLASSIFICATION	 read back the label spec from perforce replace options submit back perforce 
WITHOUT_CLASSIFICATION	 processxml 
WITHOUT_CLASSIFICATION	 sync says error when file uptodate 
WITHOUT_CLASSIFICATION	 sometimes theres info 
WITHOUT_CLASSIFICATION	 param 
WITHOUT_CLASSIFICATION	 runtime directives 
WITHOUT_CLASSIFICATION	 perforce task directives 
WITHOUT_CLASSIFICATION	 gopts and cmd opts rtfm 
WITHOUT_CLASSIFICATION	 setters called ant 
WITHOUT_CLASSIFICATION	 check that both arrays have the same size 
WITHOUT_CLASSIFICATION	 the test 
WITHOUT_CLASSIFICATION	 get default settings from environment mark would have done something cool with introspection here 
WITHOUT_CLASSIFICATION	 reset error flags before executing the command 
WITHOUT_CLASSIFICATION	 check api for these its how cvs does 
WITHOUT_CLASSIFICATION	 private static final string pclilvfargs lvf 
WITHOUT_CLASSIFICATION	 check workspace exists launch pcli listversionedfiles capture output build the command line from what got the format 
WITHOUT_CLASSIFICATION	 default pvcs project 
WITHOUT_CLASSIFICATION	 create folders workspace 
WITHOUT_CLASSIFICATION	 add the test classes its classpath 
WITHOUT_CLASSIFICATION	 plain impossible get here maybeconfigure should have thrown exception 
WITHOUT_CLASSIFICATION	 launch get output captured from pcli lvf 
WITHOUT_CLASSIFICATION	 change these through their get and set methods 
WITHOUT_CLASSIFICATION	 these fields deal with includes and excludes 
WITHOUT_CLASSIFICATION	 check all the properties that are required 
WITHOUT_CLASSIFICATION	 finished executing the task null allow its job this used again new realthing will made 
WITHOUT_CLASSIFICATION	 search the items this server 
WITHOUT_CLASSIFICATION	 disconnect from the server 
WITHOUT_CLASSIFICATION	 tell how many files were checked out 
WITHOUT_CLASSIFICATION	 optional logon connects necessary 
WITHOUT_CLASSIFICATION	 instance variable allow cleanup 
WITHOUT_CLASSIFICATION	 let the selector its checks 
WITHOUT_CLASSIFICATION	 the runtime 
WITHOUT_CLASSIFICATION	 always display the itemid objectid and primary descriptor 
WITHOUT_CLASSIFICATION	 working directory was specified then add the command line 
WITHOUT_CLASSIFICATION	 unknownelement always has associated target 
WITHOUT_CLASSIFICATION	 failed process document must delete target document will not attempt process the second time 
WITHOUT_CLASSIFICATION	 checking for 
WITHOUT_CLASSIFICATION	 processor wasnt specified see trax available not default xalan depending which the classpath 
WITHOUT_CLASSIFICATION	 for performance reasons important prefetch all the properties well need for all the items well searching 
WITHOUT_CLASSIFICATION	 extract the algorithm name and config from the selectors output 
WITHOUT_CLASSIFICATION	 return elementname 
WITHOUT_CLASSIFICATION	 are here can set the stylesheet resource 
WITHOUT_CLASSIFICATION	 well need this item types primary descriptor 
WITHOUT_CLASSIFICATION	 does this item type have secondary descriptor well need 
WITHOUT_CLASSIFICATION	 are here cannot set the stylesheet resource but can set file make attempt get file 
WITHOUT_CLASSIFICATION	 now build array the property names 
WITHOUT_CLASSIFICATION	 prefetch the item properties and cache them 
WITHOUT_CLASSIFICATION	 are the names the same 
