oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// in this event we do nothing, // only stop drawing the broom.
0,0,0,0,0,0,0,"/*     * Return true if the two given ports can be connected by a     * kind of edge to be determined by the ports.     *     * @see org.tigris.gef.graph.MutableGraphModel#canConnect(java.lang.Object,     * java.lang.Object)     */"
0,0,0,0,0,0,0,// 1. Remember current message paths
0,0,0,0,0,0,0,// 2. Reposition and resize nodes
0,0,0,0,0,0,0,// 3. Now reposition messages based on their original position
0,0,0,0,0,0,0,// Compute the initial center position of the CR
0,0,0,0,0,0,0,// The name of the meta type is the class name (after the last .) // and before the next $ or end of class name.
0,0,0,0,0,0,0,// horizontal resizing
0,0,0,0,0,0,0,// Compute the final center position of the CR
0,0,0,0,0,0,0,// Create the graph model
0,0,0,0,0,0,0,// Y position of the new CR should match existing CRs Y position
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.graph.BaseGraphModel#getOwner(java.lang.Object)     */"
0,0,0,0,0,0,0,// Init the sequence diagrams from the module
0,0,0,0,0,0,0,// debugging and looking at fig.headFig.figs[1]._currText  // I can see that it's working, but how to test it?       
0,1,0,0,0,0,0,// Operations that work on elements:
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.graph.GraphModel#getInEdges(java.lang.Object)     */"
0,1,0,0,0,0,0,// Operations that work on classes of objects:
0,0,0,0,0,0,0,"/* The box for the compartments is somewhere         * inside the outside bounds: */"
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.graph.MutableGraphModel#canConnect(java.lang.Object,     *      java.lang.Object)     */"
0,0,0,0,0,0,0,//    Object getImportedPackage(Object element);
0,0,0,0,0,0,0,//    Object getIncludingCase(Object handle);
0,0,0,0,0,0,0,//////// Javadoc reviewed above this point - tfm /////////////
0,0,0,0,0,0,0,//    Object getImportingNamespace(Object element);
0,0,0,0,0,0,0,"/*     * Override setBounds to keep shapes looking right.     *     * @see org.tigris.gef.presentation.Fig#setBoundsImpl(int, int, int, int)     */"
0,0,0,0,0,0,0,//Object createStereotype();
0,0,0,0,0,0,0,// ADiagramElementProperty delegate methods
0,0,0,0,0,0,0,"/*     * @see org.omg.uml.diagraminterchange.ADiagramElementProperty#add(     *         org.omg.uml.diagraminterchange.DiagramElement,     *         org.omg.uml.diagraminterchange.Property)     */"
0,0,0,0,0,0,0,"/*     * @see org.omg.uml.diagraminterchange.ADiagramElementProperty#exists(     *         org.omg.uml.diagraminterchange.DiagramElement,     *         org.omg.uml.diagraminterchange.Property)     */"
0,0,0,0,0,0,0,//easy interface to properties
0,0,0,0,0,0,0,// Just swap order of arguments to get to new form
0,0,0,0,0,0,0,// Here follows the interfaces that contain the enums of different // kinds in the UML meta-model.
0,0,0,0,0,0,0,// Flow is not in UML 2.x - don't implement
0,0,0,0,0,0,0,//additional support for tagged values
0,0,0,0,0,0,0,"/*         * @see java.awt.event.ActionListener#actionPerformed(         *         java.awt.event.ActionEvent)         */"
0,0,0,0,0,0,0,"/*     * @see tudresden.ocl.parser.analysis.DepthFirstAdapter#caseAListExpressionListOrRangeTail(tudresden.ocl.parser.node.AListExpressionListOrRangeTail)     */"
0,0,0,0,0,0,0,//////////////////////////////////////////////////////////////// // public methods
0,0,0,0,0,0,0,/* end class UUIDManager */
0,0,0,0,0,0,0,"/*     * @see java.awt.dnd.DropTargetListener#dragExit(     *         java.awt.dnd.DropTargetEvent)     */"
0,0,0,0,0,0,0,// Write out something for us to read back in
0,0,0,0,0,0,0,// Now read it and check the results.
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.presentation.Fig#isSelectable()     */"
0,0,0,0,0,0,0,// Silently ignore anything specified by caller attempt to continue
0,0,0,0,0,0,0,// Create an empty file and try to read it
0,0,0,0,0,0,0,"/*     * If the user double clicks on any part of this FigNode, pass it     * down to one of the internal Figs.  This allows the user to     * initiate direct text editing.     *     * @see java.awt.event.MouseListener#mouseClicked(java.awt.event.MouseEvent)     */"
0,0,0,0,0,0,0,// Depends on implementation: 
0,0,0,0,0,0,0,// verify that the equivalence test works
0,1,0,1,0,1,1,// maybe next test is going to change in future
0,1,0,1,1,1,1,// TODO: 
0,0,0,0,0,0,0,// The netbeans SAXParser sets line number // and column number to -1.
0,0,0,0,0,0,0,// The xerces SAXParser sets line number // and column number to 1.
0,0,0,0,0,0,0,"/*     * Updates the modelelement container if the fig is moved in or     * out another fig. If this fig doesn't have an enclosing fig     * anymore, the namespace of the diagram will be the owning     * modelelement. If this fig is moved inside another     * FigNodeModelElement the owner of that fignodemodelelement will     * be the owning modelelement.     *     * @see org.tigris.gef.presentation.FigNode#setEnclosingFig(org.tigris.gef.presentation.Fig)     */"
0,0,0,0,0,0,0,// Not true in general, but should be true for our test models
0,1,0,1,1,1,1,// TODO:
0,0,1,0,0,0,0,"/*     * Necessary since GEF contains some errors regarding the hit subject.     *     * @see org.tigris.gef.presentation.Fig#hit(Rectangle)     */"
0,0,0,0,0,0,0,// If the region is changed to another region then // we make sure that a delete event is not fired // as a result. //$NON-NLS-1$
0,0,0,0,0,0,0,"/*     * Need to 'arm' the rerouting capability with mouseDragged().     * <p>     * Don't arm if the edtior's current mode is a figedge create mode,     * because once a new edge has been created it is not deselected,     * therefore on the next create an unwanted reroute is performed.     *     * @see java.awt.event.MouseMotionListener#mouseDragged(java.awt.event.MouseEvent)     */"
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.base.SelectionButtons#getNewNode(int)     */"
0,0,0,0,0,0,0,"/*     * Makes sure that the edges stick to the outline of the fig.     * @see org.tigris.gef.presentation.Fig#getGravityPoints()     */"
0,0,0,0,0,0,0,// In UML a message could have an Action. In UML2 it never does.
0,0,0,0,0,0,0,"/*         * @see java.beans.PropertyChangeListener#propertyChange(         *         java.beans.PropertyChangeEvent)         */"
0,0,0,0,0,0,0,// No body found.
0,0,0,0,0,0,0,"/*     * @see javax.swing.ListCellRenderer#getListCellRendererComponent(javax.swing.JList,     *      java.lang.Object, int, boolean, boolean)     */"
0,0,0,0,0,0,0,// oops we already have the body
0,0,0,0,0,0,0,//        return handle.stringValue();
0,0,0,0,0,0,0,"/*     * @see java.awt.event.MouseListener#mouseClicked(     *          java.awt.event.MouseEvent)     */"
0,0,0,0,0,0,0,//        public Collection<Element> getExtendedElements(Object handle) {
0,0,0,0,0,0,0,"/*     * @see javax.swing.text.Document#render(Runnable r)     */"
0,0,0,0,0,0,0,"/*     * Perform recursive search of subtree rooted at 'node', selecting all nodes     * which have a userObject matching one of our targets.     */"
0,0,0,0,0,0,0,// Gone from UML 2.x //        throw new NotImplementedException();
0,0,1,0,0,0,0,// Get all the relationships, that this model element has. // and filter everything, that is not an import.
0,0,0,0,0,0,0,// Can't be done in the general case of federated repositories, // but at least get what we can find for the current resource set
0,1,0,0,0,0,0,// should be Element not EObject really
0,0,0,0,0,0,0,"/*     * @see     * org.argouml.kernel.DelayedVChangeListener#delayedVetoableChange(java.     * beans.PropertyChangeEvent)     */"
0,0,0,0,0,0,0,/* Classifier powerType = */
0,1,1,1,1,1,1,// TODO: Signal -> Receptions association not navigable in this // direction
0,0,0,0,0,0,0,// usage differs from UML1
0,0,0,0,0,0,0,// Transitions can have multiple Triggers now
0,0,0,0,0,0,0,// Gone in UML 2.x
0,0,0,0,0,0,0,"/*     * @see javax.swing.tree.TreeCellRenderer#getTreeCellRendererComponent(     *      javax.swing.JTree, java.lang.Object, boolean, boolean, boolean, int,     *      boolean)     */"
0,0,0,0,0,0,0,// ActionState, CallState, and SubactivityState have been replaced // in UML 2.0 by explicitly modeled Actions
0,0,0,0,0,0,0,"/*     * @see     * java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)     */"
0,1,1,1,1,1,1,// TODO: Double check - tfm
0,0,0,0,0,0,0,"/*     * This method is overridden in order to ignore change of the y coordinate     * during dragging.     *     * @see org.tigris.gef.presentation.FigNode#superTranslate(int, int)     */"
0,1,1,1,1,1,1,// TODO: gone in UML 2
0,0,0,0,0,0,0,"/*         * @see PropertyChangeListener#propertyChange(PropertyChangeEvent)         */"
0,1,1,1,1,1,1,// TODO: Gone in UML 2
0,0,0,0,0,0,0,// We have already confirmed the connection is valid
0,1,0,0,0,0,0,// MDR classes may have a UML or Uml prefix which should be removed.
0,1,1,1,1,1,1,// TODO: double check - tfm
0,0,0,0,0,0,0,// below for UML 1.4 compatibility
0,1,0,1,1,1,1,// TODO: changed for UML 2.x
0,0,0,0,0,0,0,// has <<subsystem>> stereotype
0,0,0,0,0,0,0,// && ((Action) handle).get
0,1,1,1,0,1,1,"/*     * Here we are actually violating the test independance since we keep     * the DetailsPane from test to test. The reason to do this is to make     * it possible to run the tests with less memory requirements.     *     * Hopefully someone might eventually fix the DetailsPane so that it is     * garbage collected properly and this is no longer needed.     *     * @see junit.framework.TestCase#setUp()     */"
0,0,0,0,0,0,0,// Not in UML2
0,1,0,0,0,0,0,// OK, so that didn't work out... Just ignore // any problems and don't set the name in the // constraint body better had log it.
0,1,0,0,0,0,0,// Even though this is not relevant for UML2 we have // code calling this that expects it for UML1.4 // and we must handle it gracefully.
0,1,1,1,1,1,1,//        return ((RedefinableElement) handle).isRoot(); // TODO: One part of UML 2.1.1 spec says that this is as above, // but it appears to be gone - tfm
0,0,0,0,0,0,0,// All of the ApplicationListener methods are void; return null regardless of what happens
0,1,0,0,0,0,0,// Place in the middle of the line and ensure the line is dashed.  Add // an arrow with an open arrow head. Remember that for an extends // relationship, the arrow points to the base use case, but because of // the way we draw it, that is still the destination end.
0,0,0,0,0,0,0,"/*     * @see org.argouml.cognitive.critics.Critic#initWizard(     *      org.argouml.cognitive.ui.Wizard)     */"
0,0,0,0,0,0,0,// an AssociationEnd is now a Property owned by an Association
0,0,0,0,0,0,0,"/*         * @see org.argouml.uml.ui.UMLComboBoxModel#addElement(java.lang.Object)         */"
0,0,0,0,0,0,0,//        throw new NotImplementedException( //            "This is not a UML2 element"); //$NON-NLS-1$
0,0,0,0,0,0,0,"/*     * @see java.awt.dnd.DropTargetListener#drop(     *         java.awt.dnd.DropTargetDropEvent)     */"
0,1,0,0,0,0,0,// JMenuItem cutItem = edit.add(ActionCut.getInstance()); // setMnemonic(cutItem, "Cut"); // setAccelerator(cutItem, ctrlX); // // JMenuItem copyItem = edit.add(ActionCopy.getInstance()); // setMnemonic(copyItem, "Copy"); // setAccelerator(copyItem, ctrlC); // // JMenuItem pasteItem = edit.add(ActionPaste.getInstance()); // setMnemonic(pasteItem, "Paste"); // setAccelerator(pasteItem, ctrlV); // // edit.addSeparator();
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.presentation.Fig#getClosestPoint(java.awt.Point)     */"
0,1,1,1,1,1,1,// TODO: Exception has been removed for UML 2.x // just return Signal for now - tfm
0,0,0,0,0,0,0,// Gone in UML 2.x - just Classifier now
0,0,0,0,0,0,0,// only association end has an aggregation option box
0,1,1,1,1,1,1,// TODO: Not really the same thing, but close
0,0,0,0,0,0,0,// Delete CollaborationInstanceSets where // this is the last participatingInstance
0,0,0,0,0,0,0,// The name of the meta type is the class name (after the last .) // and before the "Impl" or end of class name.
0,1,1,1,1,1,1,// TODO: Gone in UML 2.x // Return place holder for now
0,0,0,0,0,0,0,/* the source of the transition is a choice */
0,1,1,1,1,1,1,// TODO: no separate SyncState in UML 2.1 - tfm
0,0,0,0,0,0,0,"/*     * @see org.argouml.ui.Clarifier#setToDoItem(org.argouml.cognitive.ToDoItem)     */"
0,0,0,0,0,0,0,/*ActionSequence.class*/
0,0,0,0,0,0,0,// Comment out when we are ready to release undo/redo //        JMenuItem undoItem = edit.add( //                ProjectActions.getInstance().getUndoAction()); //        setMnemonic(undoItem, "Undo"); //        ShortcutMgr.assignAccelerator(undoItem, ShortcutMgr.ACTION_UNDO); // //        JMenuItem redoItem = edit.add( //                ProjectActions.getInstance().getRedoAction()); //        setMnemonic(redoItem, "Redo"); //        ShortcutMgr.assignAccelerator(redoItem, ShortcutMgr.ACTION_REDO); // //        edit.addSeparator();
0,0,0,0,0,0,0,// Find the target in the project browser. We can only do anything if // its a use case.
0,0,0,0,0,0,0,/*Argument.class*/
0,0,0,0,0,0,0,"/* The ""Close window"" shortcut (ALT+F4) actually can't             * be registered as a shortcut,             * because it closes the configuration dialog! */"
0,0,0,0,0,0,0,/*AttributeLink.class*/
0,0,0,0,0,0,0,// Access should be fast
0,0,0,0,0,0,0,// Detach any edges (such as comment edges) already attached // to the FigAssociation before the FigAssociation is removed. // They'll later be re-attached to the new FigNodeAssociation
0,0,0,0,0,0,0,// Iteration should be fast
0,1,0,0,0,0,0,// Only reset the text if the two are not the same (i.e the fig // has // moved, rather than we've just edited the text, when // setTargetBBox() // will have made them the same). Note that styleBounds could // be null, // so we do the test this way round.
0,0,0,0,0,0,0,// i.e. eventType == Notification.REMOVE
0,0,0,0,0,0,0,///////////////////////////////////////////////////// ////////// Begin AndroMDA Code ////////////////////// /////////////////////////////////////////////////////
0,0,0,0,0,0,0,/*implements CommandStack*/
0,0,0,0,0,0,0,// Not in UML 2.x (or metatypes) //        type.addItem(PredicateMType.create( //                Model.getMetaTypes().getActivityGraph()));
0,0,0,0,0,0,0,// Subtract the the offset of the click, to take account of user // having not initially clicked in the centre.
0,0,0,0,0,0,0,//LiteralSpecification //list.add("LiteralNull");//When other ok
0,0,0,0,0,0,0,// if a default action was voided then we have to save it
0,0,0,0,0,0,0,//list.add("LiteralInteger");//When other ok
0,0,0,0,0,0,0,// If the edge is from a circle to a circle (e.g. between use // cases) we have our own implementation overriding GEF. Which // attempts to keep the edges perpendicular if the edge is already // close to perpendicular.
0,0,0,0,0,0,0,//list.add("LiteralUnlimitedNatural");//When other ok
0,0,0,0,0,0,0,"/*     * Return the node or edge that owns the given port.     *     * @see org.tigris.gef.graph.BaseGraphModel#getOwner(java.lang.Object)     */"
0,1,1,1,1,1,1,// TODO else => Exception !
0,0,0,0,0,0,0,// delete Messages which have this as sender or receiver
0,0,0,0,0,0,0,// Can't be changed
0,0,0,0,0,0,0,//rewrite it after change setExpression ?
0,0,0,0,0,0,0,// as write in UML specification, we have size(bodies)==size(langs) // we must have tabValues.length%2==0 
0,0,0,0,0,0,0,// Can't be set
0,0,0,0,0,0,0,"/*     * @see org.netbeans.lib.jmi.xmi.XmiContext#getReference(java.lang.String, java.lang.String)     */"
0,0,1,0,0,0,0,// Suggest that actors may not connect (see JavaDoc comment about // this).
0,0,0,0,0,0,0,// A Link is an Assocation in UML2.x
0,0,0,0,0,0,0,// We need a method (operation implementation) // to store the method body.
0,1,0,0,0,0,0,// The 4-arg version of this method depends on this ordering. // Don't change it!
0,1,1,0,0,0,0,// Maybe this operation already has a method, that fits our purpose? // In this case, try to reuse it, instead of creating a new // implementation.
0,0,0,1,0,1,1,// CHECKSTYLE:OFF - ignore too many parameters since API is fixed by MDR
0,0,0,0,0,0,0,// Check, if we have to create a new implementation.
0,0,0,0,0,0,0,// Create a new implementation.
0,0,0,0,0,0,0,/* This will contain the Figs that we do not need anymore: */
0,0,0,0,0,0,0,// And set the specification to the current operation.
0,0,0,0,0,0,0,// Add it to the operation's methods.
0,0,0,0,0,0,0,// Look, if there's already a java implementation
0,0,0,0,0,0,0,// Job done.
0,1,1,1,1,1,1,// TODO: Get default output directory from user settings // Project p = ProjectManager.getManager().getCurrentProject(); // p.getProjectSettings().setGenerationOutputDir(path);
0,0,0,0,0,0,0,// It seems, there was no implementation of // our current target language, so we just add one.
0,0,0,0,0,0,0,"/*     * Compare path of two elements in reverse order (inner to outer)     * using a primary strength text collator.      * This will collate e, E, 锟? 锟?together, but not eliminate non-identical     * strings which collate in the same place.     *      * @return equivalent of list1.compareTo(list2)     */"
0,0,0,0,0,0,0,// We cannot set the body of this model element type.
0,0,0,0,0,0,0,// Removed from UML 2.x
0,0,0,0,0,0,0,"/*     * @see GUISettingsTabInterface#handleSettingsTabRefresh()     */"
0,0,0,0,0,0,0,// also parse 1_* or 0_N etc.
0,0,0,0,0,0,0,// WARNING - This has containment side effects! // Eclipse UML2 will move the Property from the Classifier to // the Association when the navigability is changed.
0,1,1,1,1,1,1,"/**     * @param item the todo item     * @param reason the reason TODO: Use it!     * @return <code>true</code> if the argument was a component of this list;     *         <code>false</code> otherwise     * @throws UnresolvableException unable to resolve     */"
0,0,0,0,0,0,0,// UML 2.x only
0,0,0,0,0,0,0,// The Machine State has got a new name
0,0,0,0,0,0,0,// Where there is more than one supplier or client, take the first // element in each case. There really ought to be a check that // there are some here for safety.
0,0,0,0,0,0,0,// for other xmi files with further namespaces:
0,0,0,0,0,0,0,// The boundary box as held in the target fig, and as listed // in the boundary box style field (null if we don't have  // anything valid)
0,0,0,0,0,0,0,// eclipse namespaces:
0,0,0,0,0,0,0,// For the .uml files in the eclipse jar files, we need this:
0,0,0,0,0,0,0,// Only add MOF elements, not primitive datatypes
0,1,1,1,1,1,1,"/* TODO: Verify this.             * IIUC, then this triggers the CompountStateFig             * to draw itself correctly.             * Hence, there was a reason to wait this long             * to make the state concurrent. */"
0,1,0,0,0,0,0,// Notation events are likely to cause GEF/Swing operations, so we // dispatch them on the Swing event thread as a convenience so that // the receiving notationChanged() methods don't need to deal with it
0,1,0,0,0,0,0,// We clear the save-required flag on the Swing event thread // in the hopes that it gets done after any other background // work (listener updates) that is being done there
0,0,0,0,0,0,0,// Not needed currently for UML 2
0,0,0,0,0,0,0,// Make the result inmediately visible in case of apply:
0,1,0,0,0,0,0,// an error that can be corrected by the user, so no stack // trace, but instead an explanation and a hint how to fix
0,1,0,0,0,0,0,// Create a proxy object around this handler that can be reflectively added as an Apple ApplicationListener
0,0,0,0,0,0,0,// There are various details panes all of which could hold // different tabs pages according to users settings. // Place each pane in the required border area.
0,0,0,0,0,0,0,// final Object scope,
0,0,0,0,0,0,0,// Remove the old project first.  It's wasteful to create a temp // empty project, but too much of ArgoUML depends on having a // current project
0,1,0,0,0,0,0,///////////////////////////////////////////////////////////////////////// // TargetListener methods implemented so notified when selected // diagram changes. Used to update the window title.
0,0,0,0,0,0,0,"/* mvw: Indeed. The intention of the constructor parameter is to prove         * that there is a valid UML object to bind the notation to.          * So, the next statement should fail on a null parameter,          * and on anything that is not an object of which          * we can retrieve the multiplicity. */"
0,0,0,0,0,0,0,"/*     * @see org.argouml.model.UmlHelper#getSource(java.lang.Object)     */"
0,1,0,0,1,1,1,"//        prpTodo = createProperty(""label.todo-pane"", positions, TabToDo.class); //        prpProperties = //            createProperty(""label.properties-pane"", //                    positions, TabProps.class); //        prpDocumentation = //            createProperty(""label.documentation-pane"", //                    positions, TabDocumentation.class); //        prpStyle = //            createProperty(""label.style-pane"", //                    positions, TabStyle.class); //        prpSource = //            createProperty(""label.source-pane"", //                    positions, TabSrc.class); //        prpConstraints = //            createProperty(""label.constraints-pane"", //                    positions, TabConstraints.class); //        prpTaggedValues = //            createProperty(""label.tagged-values-pane"", //                    positions, TabTaggedValues.class); // //        Property[] propertyList = new Property[] { //            prpTodo, prpProperties, prpDocumentation, prpStyle, //	    prpSource, prpConstraints, prpTaggedValues, //        }; //        Arrays.sort(propertyList); // //        top.add(new JScrollPane(new PropertyTable( //						  propertyList, //						  paneColumnHeader, //						  positionColumnHeader)), //		BorderLayout.CENTER);"
0,0,0,0,0,0,0,"/*         * Initialize the module loader. At least the plug-ins that provide         * profiles need to be initialized before the project is loaded,         * because some of these profile may have been set as default         * profiles and need to be applied to the project as soon as it has         * been created or loaded. The first instance of a Project is needed         * during the GUI initialization.         */"
0,0,0,0,0,0,0,// create an anonymous class as a kind of adaptor for the cognitive // System to provide proper translation/i18n.
0,0,0,0,0,0,0,// in UML2, we model a method as a Behavior (initially OpaqueBehavior)
0,0,0,0,0,0,0,// Extent ignored for eUML2 implementation (required for NetBeans MDR)
0,0,0,0,0,0,0,// add listener to get notified when active diagram changes
0,1,0,0,0,0,0,"/* We need to verify that ns is a Package,         * if not - find its parent package!         * Otherwise this causes an exception when creating         * a sequence diagram for a ClassifierRole.*/"
0,0,0,0,0,0,0,"/*     * @see org.argouml.model.ExtensionMechanismsHelper#getCommonTaggedValueTypes()     */"
0,0,0,0,0,0,0,"/*         * @see java.beans.PropertyChangeListener#propertyChange(java.beans.PropertyChangeEvent)         */"
0,0,0,0,0,0,0,// also apply subprofiles:
0,0,0,0,0,0,0,"/*     * @see org.argouml.profile.internal.ocl.ModelInterpreter#invokeFeature(java.util.Map,     *      java.lang.Object, java.lang.String, java.lang.String,     *      java.lang.Object[])     */"
0,0,0,0,0,0,0,// eliminate Classifiers which already have an unnamed role
0,1,0,0,0,0,0,// This needs to iterate to fill entire output raster if implemented //        return image.copyData(outRaster);
0,0,0,0,0,0,0,"/* Now let's check if the new line is already present in             * the old list of internal transitions; if it is, then             * mark the old one to be retained (i.e. do not create a new one),             * if it isn't, continue with parsing:             */"
0,0,0,0,0,0,0,// we only need to add the classloader once // and if and only if there is at least a profile // in the JAR
0,0,0,0,0,0,0,// remove base class by destroying the extension
0,0,0,0,0,0,0,// consider the property multiplicity
0,0,0,0,0,0,0,// no state with the given name is found, so we have to // reject the complete user's input
0,0,0,0,0,0,0,// Search all attributes found to those expected. // If any don't match then turn off the found flag // so that we search for the next matching tag.
0,0,0,0,0,0,0,// too bad, we choose to take the first value
0,0,0,0,0,0,0,// ready to set the value finally
0,1,1,1,1,1,1,// TODO: isStatic in UML 2.x
0,1,0,0,0,0,0,// in case of a tagged value, the type shouldn't be set here
0,0,0,0,0,0,0,// also unapply subprofiles:
0,0,0,0,0,0,0,// also define subprofiles:
0,0,0,0,0,0,0,//        {AssociationRole.class,  ClassifierRole.class, },
0,0,0,0,0,0,0,/* 4.5.2.13 Constraint */
0,1,0,0,0,0,0,// because we're listening for stereotypes being added and removed // but we're really interested in their owned tag definitions, // the default implementation won't work for us
0,0,0,0,0,0,0,//        {Link.class, Instance.class, }, //        {Transition.class,       StateVertex.class, },
0,0,0,0,0,0,0,//        {Message.class, ClassifierRole.class },
0,0,0,0,0,0,0,/* end class StartCritics */
0,0,0,0,0,0,0,// Note for UML2 the aggregation ends are swapped
0,0,0,0,0,0,0,// in UML2 subsystem is a Component with <<subsystem>> stereotype // so this must occur after the metaTypes.getComponent() case
0,0,0,0,0,0,0,// initialized in static initializer block below
0,0,0,0,0,0,0,// find the passed in container in validContainmentMap
0,0,0,0,0,0,0,// determine if metaType is a valid element for container
0,1,0,0,0,0,0,"/* This double 'for' loop may be optimised as follows:             * - Use arrays in stead of a Set for bases             * - Have the second loop start from the element after base1             * ... but I chose not to do this, since the gain is small,             * and this is only used for a lazily filled combo.             * BTW: This is also used by Notation.*/"
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.graph.GraphFactory#makeEdge()     */"
0,1,0,0,1,1,1,"/** * This class represents all Diagrams within ArgoUML. * It is based upon the GEF Diagram.<p> * * It adds a namespace, and the capability * to delete itself when its namespace is deleted. <p> * * TODO: MVW: I am not sure of the following:<p> * The ""namespace"" of the diagram is e.g. used when creating new elements * that are shown on the diagram; they will have their namespace set * according this. It is NOT necessarily equal to the ""owner"". <p> * * MVW: I doubt all following: * The ""namespace"" of the diagram is e.g. used to register a listener * to the UML model, to be notified if this element is removed; * which will imply that this diagram has to be deleted, too. <p> * * Hence the namespace of e.g. a collaboration diagram should be the * represented classifier or, in case of a represented operation, the * classifier that owns this operation. * And the namespace of the statechart diagram should be * the namespace of its statemachine. */"
0,1,0,0,1,1,1,"/**     * Constructor for a {@link FigClass} during file load.<p>     *     * Parent {@link org.argouml.uml.diagram.ui.FigNodeModelElement}     * will have created the main box {@link #getBigPort()} and its     * name {@link #getNameFig()} and stereotype     * (@link #getStereotypeFig()}. This constructor     * creates a box for the attributes and operations.<p>     *     * The properties of all these graphic elements are adjusted     * appropriately. The main boxes are all filled and have     * outlines.      * TODO: which is wrong, since the bigPort is filled, too.     *      * @param element model element to be represented by this fig.     * @param bounds rectangle describing bounds     * @param settings rendering settings     */"
0,0,0,0,0,0,0,// valid elements for a Profile to contain
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.base.Selection#dragHandle(int, int, int, int,     * org.tigris.gef.presentation.Handle)     */"
0,0,0,0,0,0,0,// specifies valid elements for a class to contain
0,0,0,0,0,0,0,// specifies valid elements for a classifier to contain
0,0,0,0,0,0,0,// specifies valid elements for a Signal to contain
0,0,0,0,0,0,0,// specifies valid elements for an Actor to contain
0,0,0,0,0,0,0,// specifies valid elements for a Component to contain
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.presentation.Fig#removeFromDiagram()     */"
0,0,0,0,0,0,0,// specifies valid elements for a Node to contain
0,0,0,0,0,0,0,"/* Test-case for the above code:          * Draw a class.          * Create a stereotype for it by clicking on the prop-panel tool, and          * name it.         * Remove the class from the diagram.         * Drag the class from the explorer on the diagram.         * Select the stereotype in the explorer, and change         * its name in the prop-panel to something longer.         * The longer name does not make the class Fig wider          * unless the above code is added.*/"
0,0,0,0,0,0,0,// If there isn't a 3rd column then this represents a connection // of elements of the same type.
0,0,0,0,0,0,0,// If there is a 3rd column then this represents a connection // of between 2 different types of element.
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.presentation.Fig#damage()     */"
0,0,0,0,0,0,0,// If the array hasn't been flagged to indicate otherwise // swap elements the elemnts and add again.
0,0,0,0,0,0,0,// specifies valid elements for a DataType to contain
0,0,0,0,0,0,0,"/*     * @see GUISettingsTabInterface#handleSettingsTabSave()     */"
0,0,0,0,0,0,0,// valid elements for an Action to contain
0,0,0,0,0,0,0,// trying to get a built-in standard profile from eclipse UML2
0,0,0,0,0,0,0,// Removed from UML 2
0,0,0,0,0,0,0,// Start interception UI interactions
0,1,0,1,0,1,1,// Perhaps something like the following would workd.  If not, then // traverse up the component hierarchy to a MultEditorPane //        Rectangle drawingArea = //            Globals.curEditor().getJComponent().getVisibleRect();
0,0,0,0,0,0,0,// Only interested in the "ownedElement" property. Either something has // been added to the namespace for this model, or removed. In the // latter case the "something" will be in the old value of the // property, which is the collection of owned elements, and the new value // will be the element import describing the model element and the // model from which it was removed
0,0,0,0,0,0,0,// Roll back transaction to remove any partial results read
0,0,0,0,0,0,0,/////////////////////////////////////////////////////////////////////////// // // Methods that implement the MutableGraphModel interface // ///////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// If we can find a nested SAX exception, it will have information // on the line number, etc.
0,0,0,0,0,0,0,"/*     * @see org.tigris.gef.presentation.Fig#setLayer(org.tigris.gef.base.Layer)     */"
0,0,0,0,0,0,0,// Ignore if the extent never got created or has been deleted
0,0,0,0,0,0,0,//            pce = (PropertyChangeEvent) rxdEvent.getSource(); //            assertTrue("Wrong event name", //                    pce.getPropertyName().equals( //                            DiagramAppearance.KEY_DEFAULT_SHADOW_WIDTH.getKey())); //            String value = (String) pce.getOldValue(); //            int i = Integer.parseInt(value); //            assertTrue("Wrong old event value", i == 4); //            assertTrue("Wrong new event value", //                    ((String) pce.getNewValue()).equals("2"));
0,0,0,0,0,0,0,// InputSource xformedInput = chainedTransform(transformFiles, pIs);
0,1,1,0,1,1,1,"/**     * TODO: The next text was copied - to adapt.     *      * Sets the target. If the old target is an UML Element, it also removes     * the model from the element listener list of the target. If the new target     * is an UML Element, the model is added as element listener to the     * new target. <p>     *     * This function is called when the user changes the target.      * Hence, this shall not result in any UML model changes.<p>     *      * This function looks a lot like the one in UMLComboBoxModel2.     * <p>     * As a possible future extension, we could allow listening to      * other model elements.     *      * @param theNewTarget the new target     */"
0,0,0,0,0,0,0,"/*     * @see org.argouml.model.XmiReader#getXMIUUIDToObjectMap()     */"
