oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// Read the version.
0,0,0,0,0,0,0,//{{{ insertAtColumn() method
0,0,0,0,0,0,0,// don't break jEdit core and plugins! //throw new InterpreterError("null variable value");
0,0,0,0,0,0,0,// Insert code to update the plugin managers list here later
0,0,0,0,0,0,0,/* Backup count */
0,0,0,0,0,0,0,// may have been axed previously
0,0,0,0,0,0,0,/* Backup directory */
0,0,0,0,0,0,0,// Try reading an encoding declaration.
0,0,0,0,0,0,0,/* Download source */
0,0,0,0,0,0,0,//{{{ FloatingWindowContainer constructor
0,0,0,0,0,0,0,// special primitive types
0,0,0,0,0,0,0,//{{{ BrowserOptionPane constructor
0,0,0,0,0,0,0,//{{{ Abbrev class
0,0,0,0,0,0,0,"/*		For serialization.		Don't serialize non-serializable objects.	*/"
0,0,0,0,0,0,0,//{{{ Remove class
0,0,0,0,0,0,0,/*squeltch*/
0,0,0,0,0,0,0,"/*         * Setting up the unzftab entries here is not strictly         * necessary, but it does save having to do it later         * in a separate pass, and so saves a block's worth of         * cache misses.         */"
0,0,0,0,0,0,0,//{{{ getMode() method
0,0,0,0,0,0,0,//{{{ getAutosaveFile() method
0,0,0,0,0,0,0,// Cache unqualified names to prevent import check again
0,0,0,0,0,0,0,// for now, since all browser actions are // written in beanshell we set the 'browser' // variable directly.
0,0,0,0,0,0,0,//{{{ AbbrevCompare class
0,0,0,0,0,0,0,//{{{ AbbrevsModel constructor
0,0,0,0,0,0,0,//{{{ toHashtable() method
0,0,0,0,0,0,0,//{{{ edit() method
0,0,0,0,0,0,0,//{{{ HeaderMouseHandler class
0,0,0,0,0,0,0,// no args method
0,0,0,0,0,0,0,//{{{ User interface
0,0,0,0,0,0,0,//{{{ Groups
0,0,0,0,0,0,0,//{{{ insertIndented() method
0,0,0,0,0,0,0,// obtain the leading indent for later use
0,0,0,0,0,0,0,// Normalise whitespace if necessary.
0,0,0,0,0,0,0,/*forcclass*/
0,0,1,1,0,1,1,"/*		Note: technically I think we could get by passing in only the		current namespace or perhaps BshClassManager here instead of 		CallStack and Interpreter.  However let's just play it safe in case		of future changes - anywhere you eval a node you need these.	*/"
0,0,0,0,0,0,0,// try parent
0,0,0,0,0,0,0,//{{{ newFile() method
0,0,0,0,0,0,0,"/*         * Undo the MTF values for the selectors.         */"
0,0,0,0,0,0,0,//{{{ addBufferChangeListener() method
0,0,0,0,0,0,0,//{{{ addExplicitFold() method
0,0,0,0,0,0,0,/* Show tip of the day */
0,0,0,0,0,0,0,// bitwise
0,0,0,0,0,0,0,// returns Object covering both Long and Boolean return types
0,0,0,0,0,0,0,/* Show tool bar */
0,0,0,0,0,0,0,// keep track of the original types
0,0,0,0,0,0,0,// Add the new typed var
0,0,0,0,0,0,0,// returns Object covering both Integer and Boolean return types
0,0,0,0,0,0,0,// Don't generate private /*or loosely return typed */ methods
0,0,0,0,0,0,0,//{{{ goToNextFold() method
0,0,0,0,0,0,0,// type is correct here
0,0,0,0,0,0,0,/* History count */
0,0,0,0,0,0,0,/* Show hidden files */
0,0,0,0,0,0,0,/* View dock layout */
0,0,0,0,0,0,0,/* Show icons */
0,0,0,0,0,0,0,/* Beep on search auto wrap */
0,0,0,0,0,0,0,/* Show full path */
0,0,0,0,0,0,0,/* Menu spillover count */
0,0,0,0,0,0,0,//{{{ ActionListHandler constructor
0,0,0,0,0,0,0,/* Show search bar */
0,0,0,0,0,0,0,/* Show buffer switcher */
0,0,0,0,0,0,0,//{{{ narrowToFold() method
0,0,0,0,0,0,0,/* Primary Metal L&F font */
0,0,0,0,0,0,0,//{{{ getEntry() method
0,0,0,0,0,0,0,/* Show splash screen */
0,0,0,0,0,0,0,//{{{ PrintOptionPane constructor
0,0,0,0,0,0,0,//{{{ BufferOptions constructor
0,0,0,0,0,0,0,/*declaredOnly*/
0,0,0,0,0,0,0,// auto-gen default constructor // use default super constructor
0,0,0,0,0,0,0,// number of times we've matched so far
0,0,0,0,0,0,0,// Create a new file when the last is closed
0,0,0,0,0,0,0,//{{{ Edit modes, syntax highlighting
0,0,0,0,0,0,0,// Common layers
0,0,0,0,0,0,0,// map voids to nulls for the outside world
0,0,0,0,0,0,0,// can't shift floating-point values
0,0,0,0,0,0,0,// arbitrary
0,0,0,0,0,0,0,// ++ and -- must be cast back the original type
0,0,0,0,0,0,0,// Promote character to Number type for these purposes
0,0,0,0,0,0,0,// flush log
0,0,0,0,0,0,0,// save list of open files
0,0,0,0,0,0,0,// Layers for top group
0,0,0,0,0,0,0,// non boolean primitive, get appropriate flavor of zero
0,0,0,0,0,0,0,// store the value in the array
0,0,0,0,0,0,0,/* Sort buffers */
0,0,0,0,0,0,0,// Try object imports
0,0,0,0,0,0,0,// found an object and it's not an undefined variable
0,0,0,0,0,0,0,// Determine if the constructor calls this() or super()
0,0,0,0,0,0,0,// Check for stingy match for each possibility.
0,0,0,0,0,0,0,// set contents of mymatch equal to newMatch
0,0,0,0,0,0,0,//{{{ closeAllBuffers() method
0,0,0,0,0,0,0,//{{{ need to convert entries of 'props' to PropValue instances
0,0,0,0,0,0,0,/* Confirm save all */
0,0,0,0,0,0,0,//{{{ pathEquals() method
0,0,0,0,0,0,0,//{{{ toggleRectangularSelectionEnabled() method
0,0,0,0,0,0,0,// evaluate the static portion of the block in the static space
0,0,0,0,0,0,0,// unwrap primitives
0,0,0,0,0,0,0,//{{{ saveCaretInfo() method
0,0,0,0,0,0,0,// Insert the content type, if any.
0,0,0,0,0,0,0,// Try static imports
0,0,0,0,0,0,0,// Check for existing method
0,0,0,0,0,0,0,// this() constructors come after super constructors in the table
0,0,0,0,0,0,0,// we do a write lock so that the // autosave, which grabs a read lock, // is not executed between the // deletion of the autosave file // and clearing of the dirty flag
0,0,0,0,0,0,0,// close remaining buffers (the close dialog only deals with // dirty ones)
0,0,0,0,0,0,0,//{{{ backspaceWord() method
0,0,0,0,0,0,0,// try declaredField
0,0,0,0,0,0,0,/*fromType*/
0,0,0,0,0,0,0,// I think this can happen
0,0,0,0,0,0,0,// Supply any defaulted attributes.
0,0,0,0,0,0,0,// Create the instance 'This' namespace, set it on the object // instance and invoke the instance initializer
0,0,0,0,0,0,0,// Find new doablesLast
0,0,0,0,0,0,0,"/*         * 20 is just a paranoia constant         */"
0,0,0,0,0,0,0,//{{{ saveAllBuffers() method
0,0,0,0,0,0,0,// Cast input appropriately or throw exception
0,0,0,0,0,0,0,// don't deal with object types here... unless above
0,0,0,0,0,0,0,// can only cast boolean to boolean
0,0,0,0,0,0,0,// Trying to cast null to primitive type?
0,0,0,0,0,0,0,//{{{ addOptionPane() method
0,0,0,0,0,0,0,/* Session management */
0,0,0,0,0,0,0,//{{{ GeneralOptionPane constructor
0,0,0,0,0,0,0,//{{{ ShowRecentMenuItem class
0,0,0,0,0,0,0,// unwrap primitive to the wrapper type
0,0,0,0,0,0,0,// Begin BeanShell Modification - public, extend EvalError
0,0,0,0,0,0,0,// Evaluate the initializers
0,0,0,0,0,0,0,// first promote char to Number type to avoid duplicating code
0,0,0,0,0,0,0,// Do numeric cast
0,0,0,0,0,0,0,// UCS-4 must begin with "<!XML" // 0x3c 0x00 0x00 0x00: UCS-4, little-endian (4321)
0,0,0,0,0,0,0,//return countParts(value) > 1;
0,0,0,0,0,0,0,// At this point we've either got too many or just the right amount. // See if this numRepeats works with the rest of the regexp.
0,0,0,0,0,0,0,/* Footer */
0,0,0,0,0,0,0,"/*         * Write `magic' bytes h indicating file-format == huffmanised,         * followed by a digit indicating blockSize100k.         */"
0,0,0,0,0,0,0,// auto reload changed buffers?
0,0,0,0,0,0,0,/* Header */
0,0,0,0,0,0,0,/* Sort buffers by names */
0,0,0,0,0,0,0,// UCS-4 must begin with "<!XML" // 0x00 0x3c 0x00 0x00: UCS-4, unusual (3421)
0,0,0,0,0,0,0,// Test all possible matches for this number of repeats
0,0,0,0,0,0,0,// ... sweet. saveBackup() will create backupDir if it // doesn't exist.
0,0,0,0,0,0,0,//{{{ ParentMouseHandler class
0,0,0,0,0,0,0,/* Save caret positions */
0,0,0,0,0,0,0,// End BeanShell Modification - sourceFile
0,0,0,0,0,0,0,// Begin BeanShell Modification - sourceFile
0,0,0,0,0,0,0,// End BeanShell Modification - public, extend EvalError
0,0,0,0,0,0,0,// End BeanShell Modification - constructor
0,0,0,0,0,0,0,// End BeanShell Modification - super constructor args
0,0,0,0,0,0,0,/* Recent file list size */
0,0,0,0,0,0,0,/* Force 1.3 print dialog */
0,0,0,0,0,0,0,/* Check mod status on focus */
0,0,0,0,0,0,0,/* Default file encoding */
0,0,0,0,0,0,0,/* Auto detect encoding */
0,0,0,0,0,0,0,// in any case, this is only needed for the // directory chooser (why?), so we add a // check. otherwise poor Rick will go insane.
0,0,0,0,0,0,0,// handle primitive widening conversions - JLS 5.1.2
0,0,0,0,0,0,0,/*overrideNamespace*/
0,0,0,0,0,0,0,"/*                 * Now scan this big bucket so as to synthesise the                 * sorted order for small buckets [t, ss] for all t != ss.                 */"
0,0,0,0,0,0,0,/* Two-stage save */
0,0,0,0,0,0,0,//{{{ HelpButton class
0,0,0,0,0,0,0,// compare existing entries' hashcode with this
0,0,0,0,0,0,0,// turns out under some circumstances this // method can switch the current buffer in // BROWSER mode.
0,0,0,0,0,0,0,/* Color */
0,0,0,0,0,0,0,//{{{ focusOnDefaultComponent() method
0,0,0,0,0,0,0,//{{{ mouseMoved() method
0,0,0,0,0,0,0,//{{{ createMenuItems() method
0,0,0,0,0,0,0,// Layers for bottom group
0,0,0,0,0,0,0,//{{{ centerCaret() method
0,0,0,0,0,0,0,// End BeanShell Modification - made conditional on debug
0,0,0,0,0,0,0,// Begin BeanShell Modification - added debug param
0,0,0,0,0,0,0,//{{{ showSelectLineRangeDialog() method
0,0,0,0,0,0,0,"/*         * sort the block and establish posn of original string         */"
0,0,0,0,0,0,0,//{{{ removeStructureMatcher() method
0,0,0,0,0,0,0,//{{{ showListConfirm() method
0,0,0,0,0,0,0,// Begin BeanShell Modification - added sourceFile info
0,0,0,0,0,0,0,//{{{ ManagePanel constructor
0,0,0,0,0,0,0,// End BeanShell Modification - added debug param
0,0,0,0,0,0,0,// Begin BeanShell Modification - override error methods and toString
0,0,0,0,0,0,0,// Compare with number of dimensions actually created with the // number specified (syntax uses the undefined ones here)
0,0,0,0,0,0,0,// Some kind of 8-bit encoding without "<?XML" // (otherwise) UTF-8 without encoding/XML declaration
0,0,0,0,0,0,0,"/*			dimensionsNode can return either a fully intialized array or VOID.			when VOID the prescribed array dimensions (defined and undefined)			are contained in the node.		*/"
0,0,0,0,0,0,0,// so that we don't try to reset() right away
0,0,0,0,0,0,0,"/*                 * Find the coding table which is best for this group,                 * and record its identity in the selector table.                 */"
0,0,0,0,0,0,0,// in this case, we can't directly call // view.close(); we have to call closeView() // for all open views
0,0,0,0,0,0,0,// Generate the delegate methods
0,0,0,0,0,0,0,//{{{ transitiveClosure() method
0,0,0,0,0,0,0,// Test it
0,0,0,0,0,0,0,// execute nodes, skipping labels, until a break or return
0,0,0,0,0,0,0,// Check for entity recursion.
0,0,0,0,0,0,0,/* --- Instance data --- */
0,0,0,0,0,0,0,// Both primitives, do primitive cast
0,0,0,0,0,0,0,/*filter*/
0,0,0,0,0,0,0,// check if input is at a valid position
0,0,0,0,0,0,0,// Stop server
0,0,0,0,0,0,0,//{{{ EnhancedButton constructor
0,0,0,0,0,0,0,//{{{ Mirror class
0,0,0,0,0,0,0,// copied from generated getMessage()
0,0,0,0,0,0,0,// Generate the constructors
0,0,0,0,0,0,0,// Force the class public for now...
0,0,0,0,0,0,0,// for inner classes
0,0,0,0,0,0,0,// Generate the bsh instance 'This' reference holder field
0,0,0,0,0,0,0,// Generate the fields
0,0,0,0,0,0,0,// Generate the static bsh static reference holder field
0,0,0,0,0,0,0,//{{{ loadExtraJARsIfNecessary() method
0,0,0,0,0,0,0,//{{{ PluginTableModel class
0,0,0,0,0,0,0,//{{{ Caret
0,0,0,0,0,0,0,//{{{ RemoveButton class
0,0,0,0,0,0,0,//{{{ TextRenderer class
0,0,0,0,0,0,0,//{{{ addToSelection() method
0,0,0,0,0,0,0,//{{{ MirrorList constructor
0,0,0,0,0,0,0,//{{{ MirrorCompare class
0,0,0,0,0,0,0,// unwrap, etc.
0,0,0,0,0,0,0,//{{{ PluginList constructor
0,0,0,0,0,0,0,//{{{ getSelectionCount() method
0,0,0,0,0,0,0,// Generate method body
0,0,0,0,0,0,0,//{{{ getToolBar() method
0,0,0,0,0,0,0,//{{{ finished() method
0,0,0,0,0,0,0,"/*	 * The split config is recorded in a simple RPN ""language"".	 */"
0,0,0,0,0,0,0,//{{{ addPluginSet() method
0,0,0,0,0,0,0,//{{{ addPlugin() method
0,0,0,0,0,0,0,// if download OK, remove existing version
0,0,0,0,0,0,0,"/*                 * copy 3                 */"
0,0,0,0,0,0,0,//{{{ updatePosition() method
0,0,0,0,0,0,0,// if no requests are running, requestDone() // will not be called, so we must queue the // AWT runner ourselves.
0,0,0,0,0,0,0,//{{{ createBrowserMenuItems() method
0,0,0,0,0,0,0,//{{{ PluginManager constructor
0,0,0,0,0,0,0,//{{{ Deprecated methods
0,0,0,0,0,0,0,// ensure consistent history; // eg we don't want both // foo/ and foo
0,0,0,0,0,0,0,//{{{ isDownloadingList() method
0,0,0,0,0,0,0,//{{{ createOptionPanes() method
0,0,0,0,0,0,0,//{{{ getJAR() method
0,0,0,0,0,0,0,/* Strip trailing EOL */
0,0,0,0,0,0,0,// Get the instance field
0,0,0,0,0,0,0,//{{{ showWaitCursor() method
0,0,0,0,0,0,0,// Also cache the class so that no import resolution must occur // this avoids having to load our enclosing class which isn't // finished being generated yet... oy.
0,0,0,0,0,0,0,////////////////////////////////////////////////////////////////////// // Low-level I/O. //////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// need to set the input stream - reinit the parser?
0,0,0,0,0,0,0,// Primitive to arbitrary object type.  // Allow Primitive.castToType() to handle it as well as cases of  // Primitive.NULL and Primitive.VOID
0,0,0,0,0,0,0,// a la Perl, $0 is whole thing, $1 - $9 are subexpressions
0,0,0,0,0,0,0,// if started with java -jar jedit.jar
0,0,0,0,0,0,0,//{{{ showPluginManager() method
0,0,0,0,0,0,0,//{{{ getInstance() method
0,0,0,0,0,0,0,//String installed; //String installedVersion;
0,0,0,0,0,0,0,//{{{ Plugin class
0,0,0,0,0,0,0,//{{{ Dependency class
0,0,0,0,0,0,0,//{{{ PluginSet class
0,0,0,0,0,0,0,// after the entire list is loaded, fill out plugin field // in dependencies
0,0,0,0,0,0,0,// Force the install tab to refresh for possible // change of mirror
0,0,0,0,0,0,0,/* Implements abstract method REToken.match() */
0,0,0,0,0,0,0,//{{{ getPluginList() method
0,0,0,0,0,0,0,//{{{ Branch class
0,0,0,0,0,0,0,// only used if what is "plugin"
0,0,0,0,0,0,0,// Read as many bytes as possible // into the read buffer.
0,0,0,0,0,0,0,//{{{ updatePluginList() method
0,0,0,0,0,0,0,// init the static shared sharedObject if it's not there yet
0,0,0,0,0,0,0,//{{{ setSelectAll() method
0,0,0,0,0,0,0,//{{{ SelectallButton class
0,0,0,0,0,0,0,//{{{ getBufferLength() method
0,0,0,0,0,0,0,/* even if installDirectory is different */
0,0,0,0,0,0,0,//{{{ getSearchBar() method
0,0,0,0,0,0,0,/*map*/
0,0,0,0,0,0,0,// index tracks the position in the char array
0,0,0,0,0,0,0,/* Setup panes */
0,0,0,0,0,0,0,//{{{ Variables
0,0,0,0,0,0,0,"//branch.satisfyDependencies(roster,installDirectory, //	downloadSource);"
0,0,0,0,0,0,0,// look for the specially named super delegate method
0,0,0,0,0,0,0,//{{{ restoreSplitConfig() method
0,0,0,0,0,0,0,//{{{ activate() method
0,0,0,0,0,0,0,//{{{ download() method
0,0,0,0,0,0,0,//{{{ SizeLabel class
0,0,0,0,0,0,0,// Generate code to push arguments as an object array
0,0,0,0,0,0,0,/*strict*/
0,0,0,0,0,0,0,// Dispatch to an encoding-specific // reader method to populate the // readBuffer.
0,0,0,0,0,0,0,// bsh.evalOnly
0,0,0,0,0,0,0,/* Setup the table */
0,0,0,0,0,0,0,//{{{ deactivate() method
0,0,0,0,0,0,0,/* Create description */
0,0,0,0,0,0,0,/* Create buttons */
0,0,0,0,0,0,0,//{{{ ListUpdater class
0,0,0,0,0,0,0,//{{{ PluginInfoBox class
0,0,0,0,0,0,0,// still needed even though glass pane // has a wait cursor
0,0,0,0,0,0,0,//{{{ Do more stuff
0,0,0,0,0,0,0,//{{{ nextTabStop() method
0,0,0,0,0,0,0,//{{{ writeMap() method
0,0,0,0,0,0,0,//{{{ Roster constructor
0,0,0,0,0,0,0,//{{{ hideWaitCursor() method
0,0,0,0,0,0,0,/* Tab size */
0,0,0,0,0,0,0,//{{{ getStatus() method
0,0,0,0,0,0,0,//{{{ getActionBar() method
0,0,0,0,0,0,0,// Handle imported inner class case
0,0,0,0,0,0,0,//{{{ quickIncrementalSearch() method
0,0,0,0,0,0,0,// compact the Vector
0,0,0,0,0,0,0,// Add final buffered token and an EndSub marker
0,0,0,0,0,0,0,//{{{ quickHyperSearch() method
0,0,0,0,0,0,0,//{{{ InstallPanel constructor
0,0,0,0,0,0,0,// Create this constructor method
0,0,0,0,0,0,0,//{{{ formatSize() method
0,0,0,0,0,0,0,// Generate code to return the value
0,0,0,0,0,0,0,// Generate code to unwrap bsh Primitive types
0,0,0,0,0,0,0,// Generate code to invoke the ClassGeneratorUtil initInstance() method
0,0,0,0,0,0,0,// push 'this'
0,0,0,0,0,0,0,//{{{ WindowHandler class
0,0,0,0,0,0,0,//{{{ concatPath() method
0,0,0,0,0,0,0,// close JAR file and all JARs that depend on this
0,0,0,0,0,0,0,// Make all child paths relative.
0,0,0,0,0,0,0,//{{{ getLineText() method
0,0,0,0,0,0,0,//{{{ setFirstPhysicalLine() method
0,0,0,0,0,0,0,// ALPHANUMERIC OPERATOR //  \w
0,0,0,0,0,0,0,//{{{ getInputHandler() method
0,0,0,0,0,0,0,//{{{ Input handling
0,0,0,0,0,0,0,//{{{ getKeyEventInterceptor() method
0,0,0,0,0,0,0,//{{{ setKeyEventInterceptor() method
0,0,0,0,0,0,0,//{{{ setInputHandler() method
0,0,0,0,0,0,0,// we have to be careful
0,0,0,0,0,0,0,//{{{ calculate tab size
0,0,0,0,0,0,0,//{{{ RosterThread class
0,0,0,0,0,0,0,// progress value as of start of current task
0,0,0,0,0,0,0,//{{{ TextRenderer
0,0,0,0,0,0,0,// package-private members
0,0,0,0,0,0,0,//{{{ done() method
0,0,0,0,0,0,0,//{{{ Deferred class
0,0,0,0,0,0,0,//{{{ setValue() method
0,0,0,0,0,0,0,//{{{ endDocument() method
0,0,0,0,0,0,0,// Change any white text to black
0,0,0,0,0,0,0,// invoke the initInstance() method
0,0,0,0,0,0,0,// Push the class/constructor name as a constant
0,0,0,0,0,0,0,// Push arguments as an object array
0,0,0,0,0,0,0,//buffer.readLock();
0,0,0,0,0,0,0,//{{{ getFileCount() method
0,0,0,0,0,0,0,//{{{ Scrolling
0,0,0,0,0,0,0,// calculate size for current page
0,0,0,0,0,0,0,//{{{ ParentDirectoryRenderer class
0,0,0,0,0,0,0,//{{{ print() method
0,0,0,0,0,0,0,//{{{ printPage() method
0,0,0,0,0,0,0,//buffer.readUnlock();
0,0,0,0,0,0,0,//{{{ getMacroRecorder() method
0,0,0,0,0,0,0,//{{{ setMacroRecorder() method
0,0,0,0,0,0,0,"/*	Type, name and expression syntax follows.*/"
0,0,0,0,0,0,0,//{{{ determine line number width
0,0,0,0,0,0,0,//{{{ pageSetup() method
0,0,0,0,0,0,0,//no need to always keep the same job name for every printout.
0,0,0,0,0,0,0,// remove cache file
0,0,0,0,0,0,0,// Add method body
0,0,0,0,0,0,0,// push super class name // use superClassName var?
0,0,0,0,0,0,0,//{{{ toggleLineSeparator() method
0,0,0,0,0,0,0,// push class static This object
0,1,1,1,1,1,1,//{{{ Instance variables // this is a bad hack
0,0,0,0,0,0,0,//{{{ paintHeader() method
0,0,0,0,0,0,0,// not supported for arbitriary filesets
0,0,0,0,0,0,0,// generate switch body
0,0,0,0,0,0,0,/* Decorate frames with look and feel (JDK 1.4 only) */
0,0,0,0,0,0,0,//{{{ BufferPrintable constructor
0,0,0,0,0,0,0,/*max*/
0,0,0,0,0,0,0,// start switch
0,0,0,0,0,0,0,// push ConstructorArgs
0,0,0,0,0,0,0,// map loose return to Object
0,0,0,0,0,0,0,// invoke the iterator method on the ConstructorArgs // push the ConstructorArgs
0,0,0,0,0,0,0,// Unload the arguments from the ConstructorArgs object
0,0,0,0,0,0,0,// done with switch
0,0,0,1,0,1,1,// Maybe combine this with generateMethod()
0,0,0,0,0,0,0,// default branch always invokes no args super // push 'this'
0,0,0,0,0,0,0,// invoke the constructor for this branch
0,0,0,0,0,0,0,// if it's an object type we must do a check cast
0,0,0,0,0,0,0,//{{{ getMaximum() method
0,0,0,0,0,0,0,//{{{ paintFooter() method
0,0,0,0,0,0,0,// catch those hooligans passing null urls
0,0,0,0,0,0,0,// move JAR first
0,0,0,0,0,0,0,//{{{ getPrintJob() method
0,0,0,0,0,0,0,//{{{ PrintTabExpander class
0,0,0,0,0,0,0,//{{{ PrintTabExpander constructor
0,0,0,0,0,0,0,//{{{ EntryCompare class
0,0,0,0,0,0,0,//{{{ getPageFormat() method
0,0,0,0,0,0,0,//{{{ Install class
0,0,0,0,0,0,0,//long
0,0,0,0,0,0,0,//{{{ Install constructor
0,0,0,0,0,0,0,//{{{ addRemove() method
0,0,0,0,0,0,0,// cached for speed
0,0,0,0,0,0,0,//{{{ getFileExtension() method
0,0,0,0,0,0,0,// Push vars
0,0,0,0,0,0,0,//{{{ Occur constructor
0,0,0,0,0,0,0,//{{{ Operation interface
0,0,0,0,0,0,0,//{{{ addOperation() method
0,0,0,0,0,0,0,//{{{ getFileNameNoExtension() method
0,0,0,0,0,0,0,//{{{ getDownloadDir() method
0,0,0,0,0,0,0,//{{{ savePrintSpec() method
0,0,0,0,0,0,0,//{{{ getFileParent() method
0,0,0,0,0,0,0,//convert from PrintRequestAttributeSet to the pageFormat
0,0,0,0,0,0,0,//{{{ getFileProtocol() method
0,0,0,0,0,0,0,//{{{ getProtocolOfURL() method
0,0,0,0,0,0,0,//{{{ isURL() method
0,0,0,0,0,0,0,/* Line numbering */
0,0,0,0,0,0,0,//{{{ Create the timer used by incremental search
0,0,0,0,0,0,0,//{{{ goTo() method
0,0,0,0,0,0,0,/*@bgen(jjtree) FormalParameters */
0,0,0,0,0,0,0,// final in 4.2
0,0,0,0,0,0,0,//{{{ HyperSearchResult constructor
0,0,0,0,0,0,0,// not found at all.
0,0,0,0,0,0,0,//{{{ addOccur() method
0,0,0,0,0,0,0,// Gather all of the methods of class and parents
0,0,0,0,0,0,0,/* an error occurred */
0,0,0,0,0,0,0,//{{{ toggleWordWrap() method
0,0,0,0,0,0,0,//{{{ getNextFile() method
0,0,0,0,0,0,0,//{{{ Occur class
0,0,0,0,0,0,0,//{{{ getFirstFile() method
0,0,0,0,0,0,0,//{{{ getDirectory() method
0,0,0,0,0,0,0,//{{{ setHyperSearch() method
0,0,0,0,0,0,0,//{{{ invalidateCachedList() method
0,0,0,0,0,0,0,// WHITESPACE OPERATOR //  \s if RE_CHAR_CLASS_ESCAPES is set
0,0,0,0,0,0,0,// RETURN ESCAPE //  \r
0,0,0,0,0,0,0,//{{{ isEmpty() method
0,0,0,0,0,0,0,// NON-WORD BREAK OPERATOR // \B if ????
0,0,0,0,0,0,0,//{{{ performOperationsInWorkThread() method
0,0,0,0,0,0,0,// now activate the plugins
0,0,0,0,0,0,0,//{{{ bufferSaved() method
0,0,0,0,0,0,0,// close button only there if 'temp' is true
0,0,0,0,0,0,0,//{{{ getOperationCount() method
0,0,0,0,0,0,0,//{{{ timerIncrementalSearch() method
0,0,0,0,0,0,0,//{{{ find() method
0,0,0,0,0,0,0,//{{{ incrementalSearch() method
0,0,0,0,0,0,0,//{{{ getOperation() method
0,0,0,0,0,0,0,// beep if beep property set
0,0,0,0,0,0,0,// not found. start from // beginning
0,0,0,0,0,0,0,//}}} //{{{ Incremental search
0,0,0,0,0,0,0,// on backspace, restart from beginning
0,0,0,0,0,0,0,// inform user search restarted
0,0,0,0,0,0,0,// on enter, start search from end // of current match to find next one
0,0,0,0,0,0,0,//{{{ Buffers, edit panes, split panes
0,0,0,0,0,0,0,//{{{ splitHorizontally() method
0,0,0,0,0,0,0,// use default super constructor
0,0,0,0,0,0,0,//}}} //{{{ HyperSearch
0,0,0,0,0,0,0,// don't beep if not found. // subsequent beeps are very // annoying when backspacing an // invalid search string.
0,0,0,0,0,0,0,// reverse regexp search // not supported yet, so // 'simulate' with restart
0,0,0,0,0,0,0,// strings might be equal!
0,0,0,0,0,0,0,// BufferUpdate.CLOSED
0,0,0,0,0,0,0,//{{{ setRecursive() method
0,0,0,0,0,0,0,// to notify listeners that any existing // selection has been deactivated
0,0,0,0,0,0,0,//{{{ visitBuffers() method
0,0,0,0,0,0,0,//{{{ split() method
0,0,0,0,0,0,0,//{{{ unsplitCurrent() method
0,0,0,0,0,0,0,// find first split pane parenting current edit pane
0,0,0,0,0,0,0,//{{{ HyperSearchResults constructor
0,0,0,0,0,0,0,//{{{ getFileFilter() method
0,0,0,0,0,0,0,//{{{ getTreeModel() method
0,0,0,0,0,0,0,//{{{ getTree() method
0,0,0,0,0,0,0,// C:\AUTOEXEC.BAT
0,0,0,0,0,0,0,//{{{ _getFiles() method
0,0,0,0,0,0,0,//{{{ isRecursive() method
0,0,0,0,0,0,0,// /etc/passwd
0,0,0,0,0,0,0,// End Child node structure evaluated by insureNodesParsed
0,0,0,0,0,0,0,// Succeeded.  Cache the resolved method.
0,0,0,0,0,0,0,//{{{ getReverseSearch() method
0,0,0,0,0,0,0,// Is the method public or are we in accessibility mode?
0,0,0,0,0,0,0,// Yes, it is.
0,0,0,0,0,0,0,//{{{ searchFailed() method
0,0,0,0,0,0,0,"/* package-private since they are accessed by inner classes and we	 * want this to be fast */"
0,0,0,0,0,0,0,// Found at least one matching method but couldn't use
0,0,0,0,0,0,0,// ignore and move on
0,0,0,0,0,0,0,// Is this a class?
0,0,0,0,0,0,0,/*@bgen(jjtree) Type */
0,0,0,0,0,0,0,// evaluate the args
0,0,0,0,0,0,0,// D:\WINDOWS, or doesn't contain : at all
0,0,0,0,0,0,0,// Get the static This reference from the proto-instance
0,0,0,0,0,0,0,//{{{ goToSelectedNode() method
0,0,0,0,0,0,0,/*modifiers*/
0,0,0,0,0,0,0,//{{{ Getters and setters
0,0,0,0,0,0,0,// find the matching super() constructor for the args
0,0,0,0,0,0,0,// Are we choosing ourselves recursively through a this() reference?
0,0,0,0,0,0,0,// find the matching this() constructor for the args
0,0,0,0,0,0,0,//{{{ Match class
0,0,0,0,0,0,0,//{{{ ResultVisitor interface
0,0,0,0,0,0,0,//{{{ setIgnoreCase() method
0,0,0,0,0,0,0,//{{{ getRegexp() method
0,0,0,0,0,0,0,//{{{ BufferLoadedVisitor class
0,0,0,0,0,0,0,//{{{ addToken() method
0,0,0,0,0,0,0,//{{{ readStringArray() method
0,0,0,0,0,0,0,"/* 			Find an appropriate constructor.			use declared here to see package and private as well			(there are no inherited constructors to worry about) 		*/"
0,0,0,0,0,0,0,// get rid of any edit pane that is a child // of the current edit pane's parent splitter
0,0,0,0,0,0,0,//{{{ readMap() method
0,0,0,0,0,0,0,//{{{ nextTextArea() method
0,0,0,0,0,0,0,//{{{ createSearchSettingsPanel() method
0,0,0,0,0,0,0,// Find the constructor (now in the instance namespace)
0,0,0,0,0,0,0,// Wait for buffer to finish loading
0,0,0,0,0,0,0,//{{{ writeBooleanArray() method
