oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,/*TimeSeriesDataItem item =*/
0,0,0,0,0,0,0,// test series with one item
0,0,0,0,0,0,0,// test series with two items
0,0,0,0,0,0,0,//private int autoTickIndex; //protected double reservedForTickLabels; //protected double reservedForAxisLabel;
0,0,0,0,0,0,0,// tests with values
0,0,0,0,0,0,0,// try null array
0,0,0,0,0,0,0,//negatives allowed or upper bound not between 0 & 1 //if flag then change to log version of highest value to // make range begin at a 10^n value; else use nearest int
0,0,0,0,0,0,0,// this line triggers the defect
0,0,0,0,0,0,0,// test a series with two items
0,0,0,0,0,0,0,// test 1...
0,0,0,0,0,0,0,//negatives not allowed and lower range bound is zero //use data range bound instead
0,0,0,0,0,0,0,// null items are ignored
0,0,0,0,0,0,0,// test 3...
0,0,0,0,0,0,0,//if less than 1.0 then make it 1.0 //subtract out margin and get exponential value:
0,0,0,0,0,0,0,// domain description - null
0,0,0,0,0,0,0,// range description
0,0,0,0,0,0,0,// a null item should throw an IllegalArgumentException
0,0,0,0,0,0,0,// test 2...
0,0,0,0,0,0,0,// add a fourth time period
0,0,0,0,0,0,0,// check empty dataset
0,0,0,0,0,0,0,// range description - null
0,0,0,0,0,0,0,// restore the default time zone
0,0,0,0,0,0,0,// work out the maximum height or width of the non-shared axes...
0,0,0,0,0,0,0,// first day of week is Sunday
0,0,0,0,0,0,0,// now add a second value to the series...
0,0,0,0,0,0,0,// add a third time period
0,0,0,0,0,0,0,// now test with a single value in the series...
0,0,0,0,0,0,0,// try null zone
0,0,0,0,0,0,0,// first day of week is monday
0,0,0,0,0,0,0,// now remove series 2 from collection 1 to make them equal again
0,0,0,0,0,0,0,// newly created collections should be equal
0,0,0,0,0,0,0,// now add the same series to collection 2 to make them equal again...
0,0,0,0,0,0,0,// shapeVisible
0,0,0,0,0,0,0,// Make sure there's nothing left
0,0,0,0,0,0,0,// the moving average series has 7 items, the first three // days (11, 12, 13 August are skipped)
0,0,0,0,0,0,0,// look at lower and upper bounds...
0,0,0,0,0,0,0,// for efficiency, we just use the first, last and middle items to // compute a hashCode...
0,0,0,0,0,0,0,// now add another series
0,0,0,0,0,0,0,// and check the first series too...
0,0,0,0,0,0,0,// CASE 1 : Comparing to another Second object // -------------------------------------------
0,0,0,0,0,0,0,// we clone the chart because presumably there can be some delay // between putting this instance on the system clipboard and // actually having the getTransferData() method called...
0,0,0,0,0,0,0,//if flag then change to log version of lowest value // to make range begin at a 10^n value:
0,0,0,0,0,0,0,// add an empty series
0,0,0,0,0,0,0,// add a series
0,0,0,0,0,0,0,//float midX = (float) (minX + (plotArea.getWidth() * getRotateX())); //float midY = (float) (minY + (plotArea.getHeight() * getRotateY()));
0,0,0,0,0,0,0,// call parent method // setup flag based on bounds values
0,0,0,0,0,0,0,// check for series key out of bounds
0,0,0,0,0,0,0,// after setting up all the subplots, the shared range axis may need // reconfiguring
0,0,0,0,0,0,0,// check that adding a series will overwrite the old series
0,0,0,0,0,0,0,// xHigh
0,0,0,0,0,0,0,// first check that a valid renaming works
0,0,0,0,0,0,0,// next, check that setting a duplicate key fails
0,0,0,0,0,0,0,// got the required exception
0,0,0,0,0,0,0,//negatives not allowed and upper bound between 0 & 1 //round up to nearest significant digit for bound: //get negative exponent:
0,0,0,0,0,0,0,// try an index out of bounds
0,0,0,0,0,0,0,// still 2
0,0,0,0,0,0,0,// check null key
0,0,0,0,0,0,0,// hasn't implemented RangeInfo, so we'll have to iterate...
0,0,0,0,0,0,0,// xLow
0,0,0,0,0,0,0,// yHigh
0,0,0,0,0,0,0,// yLow
0,0,0,0,0,0,0,//  Test that there are 6 X points and some specific values
0,0,0,0,0,0,0,// the series name should not  // change because "C" is already the key for the other series in the // collection
0,0,0,0,0,0,0,//  Remove series 1
0,0,0,0,0,0,0,// after adding a point to a series, check that there are now 7 // items in each series
0,0,0,0,0,0,0,//  Test that there are still 7 X points
0,0,0,0,0,0,0,// WITH AUTOPRUNING
0,0,0,0,0,0,0,//  Test that there are now 4 X points
0,0,0,0,0,0,0,// establish the coordinates of the top left corner of the drawing area
0,0,0,0,0,0,0,// 1 value pruned.
0,0,0,0,0,0,0,// WITHOUT AUTOPRUNING
0,0,0,0,0,0,0,// still 2.
0,0,0,0,0,0,0,// here we do a check to see if the user is installing the "Legacy" // theme, and reset the bar painters in that case...
0,0,0,0,0,0,0,// if the current stroke is not a BasicStroke then it is handled as // a special case
0,0,1,1,1,1,1,// FIXME: add setBaseItemLabelGenerator(CategoryItemLabelGenerator, //            boolean) ?
0,0,0,0,0,0,0,// text anchor
0,0,0,0,0,0,0,// milliseconds somewhere in 2006
0,0,0,0,0,0,0,// starts at back and wraps right around to the // back again
0,0,0,0,0,0,0,//  double range = this.domainAxis.getRange().getLength(); //  double scaledRange = range * percent; //  domainAxis.setAnchoredRange(scaledRange);
0,0,0,0,0,0,0,// the pie sections are arranged ANTICLOCKWISE
0,0,0,0,0,0,0,// if this cell held a maximum and/or minimum value, we'll need to // update the cached bounds...
0,0,0,0,0,0,0,// handle a special case - if the bar colour has alpha == 0, it is // invisible so we shouldn't draw any shadow
0,0,0,0,0,0,0,// For the case were the first tick is greater // than minZ
0,0,0,0,0,0,0,// retrieve an item
0,0,0,0,0,0,0,// key
0,0,0,0,0,0,0,// if we are drawing a perfect circle, we need to readjust the top left // coordinates of the drawing area for the arcs to arrive at this // effect.
0,0,0,0,0,0,0,// draw the sections at the top of the pie (and set up tooltips)...
0,0,0,0,0,0,0,/////////////////////////////////////////////////////////////////////////// // From HighLowDataset ///////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// deregister the collection as a change listener to each series in // the collection.
0,0,0,0,0,0,0,// average radius // outlier radius
0,0,0,0,0,0,0,// These are deliberately not bounded to minimums/maxCandleWidth to //  retain old behaviour.
0,0,0,0,0,0,0,// errorPaint
0,0,0,0,0,0,0,// positive paint
0,0,0,0,0,0,0,// the first initialization must precede creation of the ValueSet array: // establishes length of each array
0,0,0,0,0,0,0,// starts at the back and finishes at the front // (wrapping the left side)
0,0,0,0,0,0,0,// if the 'notify' flag has been switched to false, we don't notify // the listeners
0,0,0,0,0,0,0,// errorStroke
0,0,1,1,1,1,1,// FIXME: add setSeriesToolTipGenerator(int, CategoryToolTipGenerator, //            boolean) ?
0,0,0,0,0,0,0,/* shape outlined = */
0,0,0,0,0,0,0,// the intersect is at the next point for both the minuend // and subtrahend
0,0,0,0,0,0,0,// draw outliers // outlier radius
0,0,0,0,0,0,0,// coordinate pairs // current minuend point // next minuend point // current subtrahend point // next subtrahend point
0,0,0,0,0,0,0,// map
0,0,0,0,0,0,0,// Check if the item is the last item for the series and number of // items > 0.  We can't draw an area for a single point.
0,0,0,0,0,0,0,// the bounds should be calculated using just the items within // the current range of the x-axis...if there is one
0,0,0,0,0,0,0,//if less than 1.0 then make it 1.0 //add in margin and get exponential value:
0,0,0,0,0,0,0,// labelLinkPaint
0,0,0,0,0,0,0,// paintList
0,0,0,0,0,0,0,// calculate plotAreas of all sub-plots, maximum vertical/horizontal // axis width/height
0,0,0,0,0,0,0,// OPTIONAL CUSTOMISATION COMPLETED.
0,0,0,0,0,0,0,//// ITEM LABEL PAINT  /////////////////////////////////////////////////////
0,0,0,0,0,0,0,// itemLabelGenerator
0,0,0,0,0,0,0,// create the new color and set it to the // SwtPaintCanvas
0,0,0,0,0,0,0,// seriesOutlineStroke
0,0,0,0,0,0,0,//private boolean autoTickUnitSelection;
0,0,0,0,0,0,0,// is there an override?
0,0,0,0,0,0,0,////////////////////////////////////////////////////////////////////////// // test exception segments //////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// quadrant origin
0,0,0,0,0,0,0,// now check that all datasets, renderers and axes are being listened // too...
0,0,0,0,0,0,0,// background paint
0,0,0,0,0,0,0,// work out the mid angle (0 - 90 and 270 - 360) = right, // otherwise left
0,0,0,0,0,0,0,// these methods should throw an IndexOutOfBoundsException since the // column is too high...
0,0,0,0,0,0,0,// range markers
0,0,0,0,0,0,0,// regular equality for the datasets doesn't check the fields, just // the data values...so let's check some more things...
0,0,0,0,0,0,0,// after clearing, reverts to // default group
0,0,0,0,0,0,0,// nothing defined - do we autoPopulate?
0,0,0,0,0,0,0,// the dataset should prevent the addition of a series with the // same name as an existing series in the dataset
0,0,0,0,0,0,0,// null argument check delegated...
0,0,0,0,0,0,0,// the explode area defines the max circle/ellipse for the exploded // pie sections.  it is defined by shrinking the linkArea by the // linkMargin factor.
0,0,0,0,0,0,0,// secondary range markers
0,0,0,0,0,0,0,// delegate...
0,0,0,0,0,0,0,// rotationAnchor
0,0,0,0,0,0,0,// no axis, no gridlines...
0,0,0,0,0,0,0,// include legend // tooltips // urls
0,0,0,0,0,0,0,// rotationAngle
0,0,0,0,0,0,0,// can't zoom domain axis
0,0,0,0,0,0,0,// get the source coordinate - this plot has always a VERTICAL // orientation
0,0,0,0,0,0,0,// toolTipText
0,0,0,0,0,0,0,// the above should cover all the options...
0,0,0,0,0,0,0,// have to use a subclass of // AbstractRenderer
0,0,0,0,0,0,0,// test monday though friday timeline
0,0,0,0,0,0,0,// find first Monday after 2001-01-01
0,0,0,0,0,0,0,// no domain axis to zoom
0,0,0,0,0,0,0,// stroke index
0,0,0,0,0,0,0,////////////////////////////////////////////////////////////////////////// // test construction process //////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// TBLRC // 00001 - center item only
0,0,0,0,0,0,0,// SERIES VISIBLE IN LEGEND (not yet respected by all renderers)
0,0,0,0,0,0,0,// expandToFitSpace
0,0,0,0,0,0,0,// category 1
0,0,0,0,0,0,0,// PAINT
0,0,0,0,0,0,0,// STROKE
0,0,0,0,0,0,0,// basePaint
0,0,0,0,0,0,0,// category 2
0,0,0,0,0,0,0,// value 2
0,0,1,1,1,1,1,// FIXME: calculate xx0
0,0,0,0,0,0,0,// LEFT POLYGON
0,0,0,0,0,0,0,// y date format
0,0,0,0,0,0,0,// margin
0,0,0,0,0,0,0,// current data point...
0,0,0,0,0,0,0,// clip left and right bounds to data area
0,0,0,0,0,0,0,// z date format
0,0,0,0,0,0,0,// domain description
0,0,0,0,0,0,0,// calculate bar width...
0,0,0,0,0,0,0,// the indicator bounds is calculated from the templateValue (which // determines the minimum size), the maxTemplateValue (which, if // specified, provides a maximum size) and the actual value
0,0,0,0,0,0,0,// chart title // data // include legend
0,0,0,0,0,0,0,// get a reference to the plot for further customisation...
0,0,0,0,0,0,0,////////////////////////////////////////////////////////////////////////// // test timeline translations //////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// shapesVisible
0,0,0,0,0,0,0,// handle zoom box
0,0,0,0,0,0,0,// ok, exception is expected
0,0,0,0,0,0,0,// do nothing, override if necessary
0,0,0,0,0,0,0,//private boolean autoRangeStickyZero;
0,0,0,0,0,0,0,// majorTickIncrement // majorTickLength // majorTickPaint // majorTickStroke // minorTickCount // minorTickLength // minorTickPaint // minorTickStroke // tickLabelOffset // tickLabelFont // tickLabelsVisible // tickLabelFormatter // firstTickLabelsVisible
0,0,0,0,0,0,0,"/* (non-Javadoc)     * @see org.eclipse.swt.events.FocusListener#focusLost(     * org.eclipse.swt.events.FocusEvent)     */"
0,0,0,0,0,0,0,"/* (non-Javadoc)     * @see org.eclipse.swt.events.FocusListener#focusGained(     * org.eclipse.swt.events.FocusEvent)     */"
0,0,0,0,0,0,0,// ignoreZeroValues
0,0,0,0,0,0,0,// open
0,0,0,0,0,0,0,// new entity code
0,0,0,0,0,0,0,// disable bar outlines...
0,0,0,1,1,1,1,//TODO private boolean fillZoomRectangle = true;
0,0,0,0,0,0,0,// start new row
0,0,0,0,0,0,0,// width is OK, but height must be constrained
0,0,0,0,0,0,0,// start new column
0,0,0,0,0,0,0,/* x-axis label*/
0,0,0,0,0,0,0,// use gradients and white borders for the section colours
0,0,0,0,0,0,0,// DEPRECATED FIELDS AND METHODS...
0,0,0,0,0,0,0,// swap rows and columns to match plotArea shape
0,0,0,0,0,0,0,// draw the markers...
0,0,0,0,0,0,0,// super.setSeriesPaint(series, paint);
0,0,0,0,0,0,0,// add the insets
0,0,0,0,0,0,0,// for data in ascending order by x-value, we are (broadly) looking // for the index of the highest x-value that is less than xLow
0,0,0,0,0,0,0,// subtitle 1 is the legend
0,0,0,0,0,0,0,// BAR Y
0,0,0,0,0,0,0,// calculate the maximum allowed candle width from the axis...
0,0,0,0,0,0,0,// draw the outline...
0,0,0,0,0,0,0,// check that a legend item needs to be displayed...
0,0,0,0,0,0,0,// work out the label anchor point...
0,0,0,0,0,0,0,// higlight the background corners...
0,0,0,0,0,0,0,// fast-forward through leading tails
0,0,0,0,0,0,0,// get the x and y coordinates
0,0,0,0,0,0,0,// itemLabelFontList // baseItemLabelFont // itemLabelPaintList // baseItemLabelPaint // positiveItemLabelPositionList // basePositiveItemLabelPosition // negativeItemLabelPositionList // baseNegativeItemLabelPosition // itemLabelAnchorOffset // createEntityList // baseCreateEntities
0,0,0,0,0,0,0,// here we check that the average marker will in fact be visible // before drawing it...
0,0,0,0,0,0,0,// check that minItem limit is observed
0,0,0,0,0,0,0,//assert itemIndex >= 0 && itemIndex < getItemCount();
0,0,0,0,0,0,0,// skip if chart is null
0,0,0,0,0,0,0,//SwtGraphics2D sg2 = new SwtGraphics2D(e.gc);
0,0,0,0,0,0,0,// AXIS 2
0,0,0,0,0,0,0,// for value in bounds, do the lookup...
0,0,0,0,0,0,0,// shapeFilled
0,0,0,0,0,0,0,// domainAxis - no longer a separate field but test anyway...
0,0,0,0,0,0,0,//itemLabelPaint;
0,0,0,0,0,0,0,// separatorStroke
0,0,0,0,0,0,0,// sectionDepth
0,0,0,0,0,0,0,// we don't know anything about the ordering of the x-values, // but we can still skip any trailing values that fall outside the // range...
0,0,0,0,0,0,0,// rangeAxis - no longer a separate field but test anyway...
0,0,0,0,0,0,0,//extraLargeFont
0,0,0,0,0,0,0,// renderer - no longer a separate field but test anyway...
0,0,0,0,0,0,0,// leave the y values (y1, y0) untranslated as it is going to be be // stacked up later by previous series values, after this it will be // translated.
0,0,0,0,0,0,0,//largeFont
0,0,0,0,0,0,0,// set up the series names...
0,0,0,0,0,0,0,//regularFont;
0,0,0,0,0,0,0,// there should be no change event when clearing an empty series
0,0,0,0,0,0,0,//titlePaint;
0,0,0,0,0,0,0,// clean up
0,0,0,0,0,0,0,// anchorValue
0,0,0,0,0,0,0,// tick marks visible flag...
0,0,0,0,0,0,0,// TBLRC // 01111
0,0,0,0,0,0,0,// tick label font...
0,0,0,0,0,0,0,// anti-aliasing
0,0,0,0,0,0,0,// rangeCrosshairPaint
0,0,0,0,0,0,0,// draw outliers
0,0,1,1,1,1,1,// FIXME: add setBasePaint(int, Paint, boolean)?
0,0,0,0,0,0,0,// ITEM URL GENERATOR
0,0,0,0,0,0,0,/* BufferedImage img =*/
0,0,0,0,0,0,0,//SerialUtilities.writeImage(this.image, stream);
0,0,0,0,0,0,0,// process all renderers
0,0,0,0,0,0,0,// reserve space for the primary domain axis...
0,0,0,0,0,0,0,// draw the bottom circle
0,0,0,0,0,0,0,// range markers - no longer separate fields but test anyway...
0,0,0,0,0,0,0,// set a custom background for the chart
0,0,0,0,0,0,0,// process all range axes
0,0,0,0,0,0,0,/* line visible */
0,0,0,0,0,0,0,/* shape outlined */
0,0,0,0,0,0,0,/* line visible = */
0,0,0,0,0,0,0,//subtitlePaint;
0,0,0,0,0,0,0,// calculate the bar width
0,0,0,0,0,0,0,// -------------------------- // --- ChartPanel Methods --- // --------------------------
0,0,0,0,0,0,0,// ------------------------ // --- Member Variables --- // ------------------------
0,0,0,0,0,0,0,// ----------------- // --- Constants --- // -----------------
0,0,0,0,0,0,0,// process all domain axes
0,0,0,0,0,0,0,// Cycle when necessary
0,0,0,0,0,0,0,// wait till we are at the last item for the row then draw the // whole stack at once
0,0,0,0,0,0,0,// ---------------------- // --- Public Methods --- // ----------------------
0,0,0,0,0,0,0,// do nothing at all
0,0,0,0,0,0,0,// add the chart title, if one has been specified...
0,0,0,0,0,0,0,// by default the outline and background won't be visible
0,0,0,0,0,0,0,// process all annotations
0,0,0,0,0,0,0,"/* in the next zoomPoint.x and y replace by e.x and y for now.         * this helps to handle the mouse events and besides,         * those values are unused AFAIK. */"
0,0,0,0,0,0,0,// LineRenderer3D
0,0,0,0,0,0,0,// BarRenderer3D
0,0,0,0,0,0,0,// this fires a ChartChangeEvent
0,0,0,0,0,0,0,// added the following hint because of  // http://stackoverflow.com/questions/7785082/
0,0,0,0,0,0,0,// clear the section attributes so that the theme's DrawingSupplier // will be used
0,0,0,0,0,0,0,// if the flag is being set to true, there may be queued up changes...
0,0,0,0,0,0,0,// draw the title and subtitles...
0,0,0,0,0,0,0,// ensure no drawing occurs outside chart area...
0,0,0,0,0,0,0,// handle GradientPaint as a special case
0,0,0,0,0,0,0,// do not notify while zooming each axis
0,0,0,0,0,0,0,// private boolean borderVisible; // private transient Stroke borderStroke; // private transient Paint borderPaint;
0,0,0,0,0,0,0,// this generates the change event too
0,0,0,0,0,0,0,// use ImageIcon because it waits for the image to load...
0,0,0,0,0,0,0,// load only when required
0,0,0,0,0,0,0,// seem to be the same
0,0,1,1,1,1,1,// FIXME //this.image = SerialUtilities.readImage(stream);
0,0,0,0,0,0,0,// if we don't have at least 2 (x, y) coordinates, just return
0,0,1,1,1,1,1,// FIXME //SerialUtilities.writeImage(this.image, stream);
0,0,0,0,0,0,0,// return a new chart containing the overlaid plot...
0,0,0,0,0,0,0,//this.image = SerialUtilities.readImage(stream);
0,0,0,0,0,0,0,// add a second dataset and renderer...
0,0,0,0,0,0,0,// create plot ...
0,0,0,0,0,0,0,//  create transform & transform shape
0,0,0,0,0,0,0,// compute transform matrix elements via sample points. Assume no // rotation or shear.
0,0,0,0,0,0,0,// when zooming to sub-millisecond ranges, it can be the case that // adjEnd == adjStart...and we can't have an axis with zero length // so we apply this instead:
0,0,0,0,0,0,0,// baseCreateEntities;
0,0,0,0,0,0,0,//for each power of 10 value; create ten ticks
0,0,0,0,0,0,0,// handle axis trace
0,0,0,0,0,0,0,// AXIS 4
0,0,0,0,0,0,0,// or redrawing the chart every time...
0,0,0,0,0,0,0,// regular number axis
0,0,0,0,0,0,0,// what is the available space for one unit?
0,0,0,0,0,0,0,// all tick labels have the same width (equal to the height of the // font)...
0,0,0,0,0,0,0,// there are no more candidates
0,0,0,0,0,0,0,// It's up to the plot which clones up to restore the correct references
0,0,0,0,0,0,0,// if the axis has a fixed dimension, return it...
0,0,0,0,0,0,0,// displayStart > displayEnd, need to handle split
0,0,0,0,0,0,0,// no plot, no data.
0,0,0,0,0,0,0,//negative values not allowed
0,0,0,0,0,0,0,//get log10 version of upper bound and round to integer:
0,0,0,0,0,0,0,// is the category valid?
0,0,0,0,0,0,0,//setup number formatter obj
0,0,0,0,0,0,0,// add space for the outer tick labels, if any...
0,0,0,0,0,0,0,// this is the first period, but it is only partially visible // so check that the label will fit before displaying it...
0,0,0,0,0,0,0,// legendTextPaint
0,0,0,0,0,0,0,// work out the initial gap
0,0,0,0,0,0,0,// draw minor tick marks
0,0,0,0,0,0,0,// work out the trailing gap
0,0,0,0,0,0,0,// if autoRange is true, then the current range is irrelevant
0,0,0,0,0,0,0,// calculate the max size of the tick labels (if visible)...
0,0,0,0,0,0,0,// need to work out the space used by the tick labels... // so we can update the cursor...
0,0,0,0,0,0,0,//return value; negate if original value was negative:
0,0,0,0,0,0,0,//invert adjustLog10
0,0,0,0,0,0,0,//calculate ceil using negative value:
0,0,0,0,0,0,0,//negative values are allowed
0,0,0,0,0,0,0,//get lower bound value:
0,0,0,0,0,0,0,//parameter value is -10 > val < 10 //use as-is
0,0,0,0,0,0,0,// if < 10 then //increase so 0 translates to 0
0,0,0,0,0,0,0,//setup for "1e#"-style tick labels or regular // numeric tick labels, depending on flag:
0,0,0,0,0,0,0,//calculate floor using negative value:
0,0,0,0,0,0,0,//setup flag based on bounds values
0,0,0,0,0,0,0,//no real data present
0,0,0,0,0,0,0,//need to account for case where upper==0.0
0,0,0,0,0,0,0,//actual data is present //get lower bound value
0,0,0,0,0,0,0,//apply lower margin by decreasing lower bound:
0,0,0,0,0,0,0,//strict flag set, allow-negatives not set and values <= 0
0,0,0,0,0,0,0,//not small log values in use; allow for values <= 0 //if did zero tick last iter then
0,0,0,0,0,0,0,//no tick label to be shown
0,0,0,0,0,0,0,//create tick label (force use of fmt obj):
0,0,0,0,0,0,0,//create tick label:
0,0,0,0,0,0,0,//for each tick to be displayed
0,0,0,0,0,0,0,//if autorange still below minimum then adjust by 1% // (can be needed when minRange is very small):
0,0,0,0,0,0,0,//not "1e#"-type label // if positive exponent then // make integer
0,0,1,0,0,0,0,//not "log10"-type label
0,0,0,0,0,0,0,//tick value is 1.0 and 0.0 is within data range //set tick value to zero //indicate zero tick
0,0,0,0,0,0,0,//small log values in use
0,0,0,0,0,0,0,// did not do zero tick last iteration
0,0,0,0,0,0,0,//not small log values in use; allow for values <= 0 //if did zero tick last iter then //decrement to do 1.0 tick now //calculate power-of-ten value for tick:
0,0,0,0,0,0,0,//for each tick with a label to be displayed
0,0,0,0,0,0,0,//tick value not below lowest data value
0,0,0,0,0,0,0,// if past highest data value then exit // method
0,0,0,0,0,0,0,//negative exponent; create fractional value //set exact number of fractional digits to // be shown:
0,0,0,0,0,0,0,//if flag then //create "1e#"-type label
0,0,0,0,0,0,0,//get lower bound value
0,0,0,0,0,0,0,// ITEM_LABEL_PAINT
0,0,0,0,0,0,0,//create "1e#"-type label
0,0,0,0,0,0,0,// check the new minimum date relative to the current maximum date
0,0,0,0,0,0,0,//decrement to do 1.0 tick now
0,0,0,0,0,0,0,//first or last tick on graph or value is 1.0 //create label for tick:
0,0,0,0,0,0,0,//create "log10"-type label
0,0,0,0,0,0,0,// milliseconds
0,0,0,0,0,0,0,// not first tick of group //no label //make sure flag cleared
0,0,0,0,0,0,0,//create tick object and add to list:
0,0,0,0,0,0,0,//if past highest data value then exit method
0,0,0,0,0,0,0,// did zero tick last iteration //no label //clear flag
0,0,0,0,0,0,0,// date formatters
0,0,0,0,0,0,0,// usually the range will be a DateRange, but if it isn't do a // conversion...
0,0,0,0,0,0,0,//if flag then //create "log10"-type label
0,0,0,0,0,0,0,//using exponents or force-formatter flag is set // (convert 'E' to lower-case 'e'):
0,0,0,0,0,0,0,// check the new maximum date relative to the current minimum date
0,0,0,0,0,0,0,// get a locale-specific resource bundle...
0,0,0,0,0,0,0,// draw the chart background...
0,0,0,0,0,0,0,// then extrapolate...
0,0,0,0,0,0,0,// even though the axis is not visible, we need to refresh ticks in // case the grid is being drawn...
0,0,0,0,0,0,0,// days
0,0,0,0,0,0,0,// minutes
0,0,0,0,0,0,0,//Timeline hasn't method getStartTime()
0,0,0,0,0,0,0,// years
0,0,0,0,0,0,0,// months
0,0,0,0,0,0,0,// hours
0,0,0,0,0,0,0,// make final selection...
0,0,0,0,0,0,0,// could add a flag to make the following correction optional...
0,0,0,0,0,0,0,// 'tickMarkPosition' is immutable : no need to clone
0,0,0,0,0,0,0,// no action required.
0,0,0,0,0,0,0,// 'dateTickUnit' is immutable : no need to clone
0,0,0,0,0,0,0,// record the chart area, if info is requested...
0,0,0,0,0,0,0,// step down in size until the current size is too small or there are  // no more units
0,0,0,0,0,0,0,// now process the plot if there is one
0,0,0,0,0,0,0,// if there is no specific font, use the general one...
0,0,0,0,0,0,0,// if there is no specific paint, use the general one...
0,0,0,0,0,0,0,// nothing required
0,0,0,0,0,0,0,// find first excluded base segment starting fromDomainValue
0,0,0,0,0,0,0,// make a time zone with no DST for our Calendar calculations
0,0,0,0,0,0,0,//////////////////////////////////////////////////////////////////////////// // predetermined segments sizes ////////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,//////////////////////////////////////////////////////////////////////////// // static block ////////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,//////////////////////////////////////////////////////////////////////////// // other constants ////////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// move forward exceptionSegmentCount segments skipping // excluded segments
0,0,0,0,0,0,0,// last series, so we are ready to draw the min and max
0,0,0,0,0,0,0,//////////////////////////////////////////////////////////////////////////// // operations ////////////////////////////////////////////////////////////////////////////
0,0,0,0,0,0,0,// verify that baseTimeline is compatible with us
0,0,0,0,0,0,0,// calculate the result as if no exceptions
0,0,0,0,0,0,0,// find all consecutive included segments
0,0,0,0,0,0,0,// adjust result for any exceptions in the result calculated
0,0,0,0,0,0,0,// skip exception or excluded segments we may fall on
0,0,0,0,0,0,0,// skip all whole exception segments in the range
0,0,0,0,0,0,0,// add the interval as an exception
0,0,0,0,0,0,0,// first check that autoPopulate==false works as expected
0,0,0,0,0,0,0,// long start = Math.max( //     fromSegment.getSegmentStart(), this.segmentStart // ); // long end = Math.min(toSegment.getSegmentEnd(), this.segmentEnd);
0,0,0,0,0,0,0,// cycle over all the base segments groups in the range
0,0,0,0,0,0,0,// cycle through all the segments contained in the base exclusion // area
0,0,0,0,0,0,0,// go to next base segment group
0,0,0,0,0,0,0,// If tick overlap when cycling, update last tick too
0,0,0,0,0,0,0,// calculate the adjusted data area taking into account the 3D effect...
0,0,0,0,0,0,0,// check if we need to collect chart entities from the container
0,0,0,0,0,0,0,// suppresses compiler warnings
0,0,0,0,0,0,0,// seriesOutlinePaint
0,0,0,0,0,0,0,// update, but dont draw tick marks (needed for stepped colors)
0,0,0,0,0,0,0,// inverted
0,0,0,0,0,0,0,// draw mean - SPECIAL AIMS REQUIREMENT...
0,0,0,0,0,0,0,// allow fixed thickness
0,0,0,0,0,0,0,// default make height of plotArea
0,0,0,0,0,0,0,// remember these values for next comparison
0,0,0,0,0,0,0,// transparent
0,0,0,0,0,0,0,// ensure that all the symbols are displayed
0,0,0,0,0,0,0,// catches null also
0,0,0,0,0,0,0,// this ensure that the grid bands will be displayed correctly.
0,0,0,0,0,0,0,// must be top or bottom
0,0,0,0,0,0,0,// From outlier array sort out which are outliers and put these into a // list If there are any farouts, set the flag on the // OutlierListCollection
0,0,0,0,0,0,0,// zap the buffer onto the canvas...
0,0,1,0,0,0,0,// avoid possible sun.dc.pr.PRException: endPath: bad path
0,0,0,0,0,0,0,// null is handled fine here...
0,0,0,0,0,0,0,// place in this row (truncated) anyway
0,0,0,0,0,0,0,// find optimum height, then map to range
0,0,0,0,0,0,0,//Block b = (Block) blocks.get(i);
0,0,0,0,0,0,0,// can safely ignore
0,0,0,0,0,0,0,// handle tool tips in a simple way
0,0,0,0,0,0,0,// find optimum width and map to range
0,0,0,0,0,0,0,// since the flow layout is relatively straightforward, no information // needs to be recorded here
0,0,0,0,0,0,0,// chart title // data // no legend // tooltips // no URL generation
0,0,0,0,0,0,0,// this default implementation will just fill the available // border space with a single color
0,0,0,0,0,0,0,// nothing to clear
0,0,0,0,0,0,0,// fixed width
0,0,0,0,0,0,0,// find optimum height and map to range
0,0,0,0,0,0,0,// if the area has zero height or width, we shouldn't draw anything
0,0,0,0,0,0,0,// check if initial polygon needs to be clipped
0,0,0,0,0,0,0,// place in this column (truncated) anyway
0,0,0,0,0,0,0,// autoRange
0,0,0,0,0,0,0,// customise the section label appearance
0,0,0,0,0,0,0,// pass to the super-class for handling
0,0,0,0,0,0,0,// add a subtitle giving the data source
0,0,0,0,0,0,0,// Insets values
0,0,0,0,0,0,0,// figure out what type of axis we have and instantiate the // appropriate panel
0,0,0,0,0,0,0,// create a panel for the settings...
0,0,0,0,0,0,0,// populate the deprecated fields
0,0,0,0,0,0,0,//      end fix by rfuller
0,0,0,0,0,0,0,// pass to super-class for handling
0,0,0,0,0,0,0,// update the deprecated field
0,0,0,0,0,0,0,//same as for ChartEntity!
0,0,0,0,0,0,0,// then the axis properties...
