oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  1. SASL client is disabled. 
0,0,0,0,0,0,0,//  cut the tree till their is more than one child 
0,0,0,0,0,0,0,//  Start Admin server 
0,0,0,0,0,0,0,/*                  * Decrement outstanding request count. The processor may be                 * blocked at the moment because it is waiting for the pipeline                 * to drain. In that case, wake it up if there are pending                 * requests.                  */
0,0,0,0,0,0,0,//  config + itself 
0,0,0,0,0,0,0,// the timeout thread handling 
0,0,0,0,0,0,0,//  zxid should still be previous result because record's not changed. 
0,0,0,0,0,0,0,//  6 is not in the view - its vote shouldn't count 
0,0,0,0,0,0,0,/*      * The control sequence sent by the telnet program when it closes a     * connection. Include simply to keep the logs cleaner (the server would     * close the connection anyway because it would parse this as a negative     * length).      */
0,0,0,0,0,0,0,//  DIFF + 1 proposals + 1 commit 
0,0,0,0,0,0,0,//  org.apache.log4j.jmx.HierarchyDynamicMBean hdm = new org.apache.log4j.jmx.HierarchyDynamicMBean(); 
0,0,0,0,0,0,0,/*  to be safe we just create a new         * datatree.          */
0,0,0,0,0,0,0,// add partcipants  change to observers 
0,0,0,0,0,0,0,// LOG.trace(e); 
0,0,1,0,0,0,0,//  This test simulate the usual rolling restart with no membership change:   1. A node is shutdown first (e.g. to upgrade software, or hardware, or cleanup local data.).   2. After upgrade, start the node.   3. Do this for every node, one at a time. 
0,0,0,0,0,0,0,//  any reconfig is invoked 
0,0,0,0,0,0,0,// Thread.sleep(60000);  assertTrue(message, fdCount <= initialFdCount); 
0,0,0,0,0,0,0,//  limited number of retries. 
0,0,0,0,0,0,0,//  Else what we are expecting since there are no outstanding watches 
0,0,0,0,0,0,0,//  Note: we don't care about delete events 
0,0,0,0,0,0,0,//  set auth using digest 
0,0,0,0,0,0,0,//  lets force the recreation of the id 
0,0,0,0,0,0,0,//  find most idle node 
0,0,0,0,0,0,0,//  four letter words take care   need not do anything else 
0,0,0,0,0,0,0,//  prior to this request 
0,0,0,0,0,0,0,//  watches set below exceeds 1MB. 
0,0,0,0,0,0,0,//    test get/exists with single set of watchers     get all, then exists all 
0,0,0,0,0,0,0,//  After leaving listener thread, the host cannot join the   quorum anymore, this is a severe error that we cannot   recover from, so we need to exit 
0,0,0,0,0,0,0,//  Both servers 0 and 1 will have the .next config file, which means   for them that a reconfiguration was in progress when they failed 
0,0,0,0,0,0,0,//  send error message to the learner 
0,0,0,0,0,0,0,//  Tells whether SSL is enabled on this ServerCnxnFactory 
0,0,0,0,0,0,0,//  iteration 
0,0,0,0,0,0,0,//  Peer has 0 zxid (new machine turn up), txnlog 
0,0,0,0,0,0,0,//  Make sure we can't convert from an invalid wrapper 
0,0,0,0,0,0,0,//  static configuration params see writeDynamicConfig() 
0,0,0,0,0,0,0,/*      * Object to synchronize access to recvQueue      */
0,0,0,0,0,0,0,//  list of followers that are ready to follow (i.e synced with the leader) 
0,0,0,0,0,0,0,//  and the leader will complete it. 
0,0,0,0,0,0,0,//  Set a small preAllocSize (.5 MB) 
0,0,0,0,0,0,0,//  Since JettyAdminServer reads a system property to determine its port,   make sure it initializes itself before setting the system property   again with the second port number 
0,0,0,0,0,0,0,//  the leader 
0,0,0,0,0,0,0,//  Verify correctness of data and whether sequential znode creation 
0,0,0,0,0,0,0,//  Node 1 is started without the leader (3) in its config view 
0,0,0,0,0,0,0,// noinspection PointlessBitwiseExpression   TTL_RESERVED_BIT is actually zero - but it serves to document that the proper extended bit needs to be set 
0,0,0,0,0,0,0,/*      * A peer can either be participating, which implies that it is willing to     * both vote in instances of consensus and to elect or become a Leader, or     * it may be observing in which case it isn't.     *     * We need this distinction to decide which ServerState to move to when     * conditions change (e.g. which state to become after LOOKING).      */
0,0,1,1,0,1,1,//  better: actions/help-about, but not in tango 
0,0,0,0,0,0,0,//  The password here is 'test'. 
0,0,0,0,0,0,0,//  Always treat packet from the client as a possible   local request. 
0,0,0,0,0,0,0,//  And the ephemeral nodes will be gone since the session died. 
0,0,0,0,0,0,0,//  commit (writes the new config to ZK tree (/zookeeper/config)                      
0,0,0,0,0,0,0,//  Form a quorum without ssl 
0,0,0,0,0,0,0,//  if there are multiple hostports, just take the first one 
0,0,0,0,0,0,0,//  Close connections still pending on the selector. Any others   with in-flight work, let drain out of the work queue. 
0,0,0,0,0,0,0,//  Again failure is expected because no ACL is associated with this user. 
0,0,0,0,0,0,0,/*  * This code is originally from HDFS, see the similarly named files there * in case of bug fixing, history, etc...  */
0,0,0,0,0,0,0,// set the session owner   as the follower that   owns the session 
0,0,0,0,0,0,0,//  simply return as there is a connection request to   server 'sid' already in progress. 
0,0,0,0,0,0,0,//  start server again 
0,0,0,0,0,0,0,//  Leave the bad client socket idle 
0,0,0,0,0,0,0,//  Add as global before removing as local 
0,0,0,0,0,0,0,//  respective reconnection interval 
0,0,0,0,0,0,0,//  append "am-I-allowed-to-be-readonly" flag 
0,0,0,0,0,0,0,//  read operation during r/o mode 
0,0,0,0,0,0,0,//  add it to pendingSyncs. 
0,0,0,0,0,0,0,//  Peer has zxid of epoch 2, so it is already sync 
0,0,0,0,0,0,0,//  add transaction log files to the snap version dir 
0,0,0,0,0,0,0,/*      * Creates a configuration string for servers 0..numServers-1 Ids in     * observerIds correspond to observers, other ids are for participants.      */
0,0,0,0,0,0,0,//  Find leader id. 
0,0,0,0,0,0,0,//  We now ship the request to the leader. As with all   other quorum operations, sync also follows this code   path, but different from others, we need to keep track   of the sync operations this Observer has pending, so we 
0,0,0,0,0,0,0,//  Act 
0,0,0,0,0,0,0,//  Empty snapshot and logfile containing a 5000-byte create 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.manager.ZooInspectorManager#removeWatchers     * (java.util.Collection)      */
0,0,0,0,0,0,0,//  5. send a create request to old leader and make sure it's synced to disk, 
0,0,0,0,0,0,0,//  quorum.auth.learnerRequireSasl=true, quorum.auth.serverRequireSasl=false 
0,0,0,0,0,0,0,//  make sure this is always synchronized with Zoodefs!! 
0,0,0,0,0,0,0,//  we know this from the data files   this node is the last node in the snapshot 
0,0,0,0,0,0,0,//  ZOOKEEPER-569:   If no votes are received for live peers, reset to voting   for ourselves as otherwise we may hang on to a vote 
0,0,0,0,0,0,0,//  close listen socket and signal selector threads to stop 
0,0,0,0,0,0,0,//  checking the child version using chRoot client. 
0,0,0,0,0,0,0,//  Setting this to "true" will enable encrypted client-server communication. 
0,0,0,0,0,0,0,//  Local session from other server 
0,0,0,0,0,0,0,//  assertFalse(log.hasWarned); 
0,0,0,0,0,0,0,/*          * Start server 0          */
0,0,0,0,0,0,0,//  Ignoring exception. If there is an ioexception   then one of the following assertion will fail 
0,0,0,0,0,0,0,/*          * (non-Javadoc)         *          * @see javax.swing.tree.TreeNode#getChildAt(int)          */
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *     * @see org.apache.zookeeper.server.ServerCnxnIface#getSessionId()      */
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *     * @see org.apache.zookeeper.Watcher#process(org.apache.zookeeper.proto.WatcherEvent)      */
0,0,0,0,0,0,0,//  create DataNode and call getChildren 
0,0,0,0,0,0,0,// that we can reconfigure down to one participant with observers. 
0,0,0,0,0,0,0,// make that testData exists otherwise it fails on windows 
0,0,0,0,0,0,0,//  Receive new message 
0,0,0,0,0,0,0,// 1000(1 second) is to prevent race condition missing to send the second ping  also make sure not to send too many pings when readTimeout is small  
0,0,0,0,1,1,1,//  normally because the leader didn't execute waitForEpochAck 
0,0,0,0,0,0,0,/*              * A snapshot might be in progress while we are modifying the data             * tree. If we set lastProcessedZxid prior to making corresponding             * change to the tree, then the zxid associated with the snapshot             * file will be ahead of its contents. Thus, while restoring from             * the snapshot, the restore method will not apply the transaction             * for zxid associated with the snapshot file, since the restore             * method assumes that transaction to be present in the snapshot.             *             * To avoid this, we first apply the transaction and then modify             * lastProcessedZxid.  During restore, we correctly handle the             * case where the snapshot contains data ahead of the zxid associated             * with the file.              */
0,0,0,0,0,0,0,//  succeed. We explicitly disable it at the top of X509Util.java. 
0,0,0,0,0,0,0,//  make sure the updates indeed committed. If it is not 
0,0,0,0,0,0,0,//  Simulating close session request: removeSession() will be executed 
0,0,0,0,0,0,0,//  note that the login object is static: it's shared amongst all zookeeper-related connections.   in order to ensure the login is initialized only once, it must be synchronized the code snippet. 
0,0,0,0,0,0,0,//  Some tests may not have a static config file. 
0,0,0,0,0,0,0,//    test get/exists with single set of watchers    get/exists together 
0,0,0,0,0,0,0,/*      * Local IP address      */
0,0,0,0,0,0,0,//  Stops automatic reads of incoming data on this channel. We don't   expect any more traffic from the client when processing a 4LW 
0,0,0,0,0,0,0,//  If previous state was not NEW, start() has already been called. 
0,0,0,0,0,0,0,// $NON-NLS-1$ 
0,0,0,0,0,0,0,//  Start up two of the quorum and add 10 txns 
0,0,0,0,0,0,0,//  Do some other update, so we bump the maxCommttedZxid 
0,0,0,0,0,0,0,//  remove hosts 7 and 8 (the last two in a list of 9 hosts) 
0,0,0,0,0,0,0,//  for sending over wire 
0,0,0,0,0,0,0,/*                      * Done with the election round, so now we set the vote in                     * the peer. A real zookeeper would take care of setting the                     * current vote. Here we do it manually.                      */
0,0,0,0,0,0,0,// commit and send some info 
0,0,0,0,0,0,0,//  close all open connections 
0,0,0,0,0,0,0,//  Follower is already sync with us, send empty diff 
0,0,0,0,0,0,0,//  roll the log 
0,0,0,0,0,0,0,//  this is negative, so that if a learner that does auth, connects to a   server, it'll think the received packet is an authentication packet 
0,0,0,0,0,0,0,//  The last valid ASCII character 
0,0,0,0,0,0,0,//  srvr is enabled by default due to the sad fact zkServer.sh uses it. 
0,0,0,0,0,0,0,/*      * Maximum capacity of thread queues      */
0,0,0,0,0,0,0,//  Creating chRoot client. 
0,0,0,0,0,0,0,//  Make sure we can instantiate a key manager from the PKCS12 file on disk 
0,0,0,0,0,0,0,//  This could happen both in static file or dynamic file. 
0,0,0,0,0,0,0,//  standalone server doesn't need myid file. 
0,0,0,0,0,0,0,//                 LOG.info("Testing " + i + " connections");              }              // We want to make sure socket descriptors are going away              zk = new ZooKeeper(hostPort, 30000, this);              zk.getData("/", false, new Stat());              zk.close();          }      } 
0,0,0,0,0,0,0,//  doesn't exist and the acl cache is empty 
0,0,0,0,0,0,0,/*                      * Get the current value of the logical clock for this peer                     * so that we know in which round this peer has executed.                      */
0,0,0,0,0,0,0,//  4 and 5 are observers, their vote shouldn't count 
0,0,0,0,0,0,0,//  refresh interval in msec   last time the command was performed   env for the command execution 
0,0,0,0,0,0,0,//  Add some timing margin for the quorum to elect a leader   (without this margin, timeouts have been observed in parallel test runs) 
0,0,0,0,0,0,0,//  authorized host lists 
0,0,0,0,0,0,0,//  Node 3 started second to avoid 1 and 2 forming a quorum before 3 starts up 
0,0,1,0,0,0,0,/*                  * Remove next notification from queue, times out after 2 times                 * the termination time                  */
0,0,0,0,0,0,0,//  children have changed, so read in the new list 
0,0,0,0,0,0,0,//  should be numClients/10 in expectation, we test that its numClients/10 +- slackPercent
0,0,0,0,0,0,0,//  Arrange   [testhost-4.testdomain.com:1238, testhost-3.testdomain.com:1237, testhost-2.testdomain.com:1236, testhost-1.testdomain.com:1235] 
0,0,0,0,0,0,0,//  The current protocol and two previous generations all send at least 28 bytes 
0,0,0,0,0,0,0,//  great this is what we want! 
0,0,0,0,0,0,0,/*              * The commit workers will have to execute this line before they             * wake up the commit processor. So this value is up-to-date when             * variant check is performed              */
0,0,0,0,0,0,0,//  send 0 if session is no   longer valid 
0,0,0,0,0,0,0,//  Restart ZK and observe a failure 
0,0,0,0,0,0,0,//  RemotePeerBean 
0,0,0,0,0,0,0,//  we are connected to a 1.0 server so accept the new epoch and read the next packet 
0,0,0,0,0,0,0,//  3 servers still up so this should work 
0,0,0,0,0,0,0,/*              * ZOOKEEPER-1863: continue only if there is no new request             * waiting in queuedRequests or it is waiting for a             * commit.               */
0,0,0,0,0,0,0,//  if we don't suspend a peer it will rejoin a quorum 
0,0,0,0,0,0,0,//  now lets stop the server 
0,0,0,0,0,0,0,//  zkServer.sh depends on "srvr". 
0,0,0,0,0,0,0,/*              * If using FLE, then every server requires a separate election             * port.              */
0,0,0,0,0,0,0,//  Since we don't check on the futures created by write calls to the channel complete we need to make sure   that all writes have been completed before closing the channel or we risk data loss   See: http://lists.jboss.org/pipermail/netty-users/2009-August/001122.html 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @see     * org.apache.zookeeper.inspector.encryption.DataEncryptionManager#decryptData     * (byte[])      */
0,0,0,0,0,0,0,//  We don't want to sleep on the first ever connect attempt. 
0,0,0,0,0,0,0,//  3 followers out of 5 are a majority of the voting view 
0,0,0,0,0,0,0,/*      * (non-Javadoc)     *      * @seeorg.apache.zookeeper.inspector.manager.ZooInspectorReadOnlyManager#     * getNodeIndex(java.lang.String)      */
0,1,0,0,0,0,0,/*          * Things we can only update after the whole txn is applied to data         * tree.         *         * If we update the lastProcessedZxid with the first sub txn in multi         * and there is a snapshot in progress, it's possible that the zxid         * associated with the snapshot only include partial of the multi op.         *         * When loading snapshot, it will only load the txns after the zxid         * associated with snapshot file, which could cause data inconsistency         * due to missing sub txns.         *         * To avoid this, we only update the lastProcessedZxid when the whole         * multi-op txn is applied to DataTree.          */
0,0,0,0,0,0,0,//  Directories are not used but we need it to avoid NPE 
0,0,0,0,0,0,0,//  queue the pair (watch set & event) for later processing 
0,0,0,0,0,0,0,/*      * getXid() is called externally by ClientCnxnNIO::doIO() when packets are sent from the outgoingQueue to     * the server. Thus, getXid() must be public.      */
0,0,0,0,0,0,0,//  Dump data to peer 
0,0,0,0,0,0,0,/*  Send a connect request. Any socket that has been closed (or at least                 * not added to the cnxn list on the server) will not have any bytes to                 * read and get an eof.                 *                 *  The trick here was finding a call that caused the server to put                 *  bytes in the input stream without closing the cnxn. None of                 *  the four letter commands do that, so we actually try to create                 *  a session which should send us something back, while maintaining                 *  the connection.                  */
0,0,0,0,0,0,0,//  run through till the counts no longer change on each server   max 15 tries, with 2 second sleeps, so approx 30 seconds 
0,0,0,0,0,0,0,//  also check to update the quotas for this node 
0,0,0,0,0,0,0,//  Test a hostname that resolves to a single address 
0,0,0,0,0,0,0,//  assertTrue(log.hasWarned); 
0,0,0,0,0,0,0,//  next scheduled refresh is sooner than (now + MIN_TIME_BEFORE_LOGIN). 
0,0,0,0,0,0,0,//  We send TRUNC and forward any packet starting lastProcessedZxid 
0,0,0,0,0,0,0,//  db is clear as part of deserializeSnapshot() 
0,0,0,0,0,0,0,/*              * Write a number of times until it             * detects that the socket is broken.              */
0,0,0,0,0,0,0,/*      * This class parses the initial identification sent out by peers with their     * sid & hostname.      */
0,0,0,0,0,0,0,//  Trying to get a first txn on the third give us the 
0,0,0,0,0,0,0,//  will do sessionTracker.addSession(id, timeout) 
0,0,0,0,0,0,0,/*  this means that we couldn't find any snapshot, so we need to             * initialize an empty database (reported in ZOOKEEPER-2325)  */
0,0,0,0,0,0,0,// check to see if zkDb is not null 
0,0,0,0,0,0,0,//  Upon reception of an ack message, remove it from the 
0,0,0,0,0,0,0,//  When ... 
0,0,0,0,0,0,0,//  when we add secureCnxnFactory. 
0,0,0,0,0,0,0,//  ... then force a throttled read after 1 second (this puts the read into queuedBuffer) ... 
0,0,0,0,0,0,0,/*              * Otherwise send to the corresponding thread to send.              */
0,0,0,0,0,0,0,//  Stop queuing connection attempts 
0,0,0,0,0,0,0,//  if we went to the next log file, we should call next() again 
0,0,0,0,0,0,0,//  The user did not override the default context. It might be that they just don't intend to use SASL,   so log at INFO, not WARN, since they don't expect any SASL-related information. 
0,0,0,0,0,0,0,//  this should only be for the beginning of the path   i.e. "/..." - split(path)[0] is empty string before first '/' 
0,0,0,0,0,0,0,//  so it should not do any work other than trace logging. 
0,0,0,0,0,0,0,//  Since pNew = 1 we should first try the new servers 
0,0,0,0,0,0,0,//  ZOOKEEPER-558:   In some cases the server does not close the connection (e.g., closeconn buffer   was not being queued — ZOOKEEPER-558) properly. This happens, for example,   when the client closes the connection. The server should still close the session, though. 
0,0,0,0,0,0,0,//  ignore exception 
0,0,1,1,1,1,1,//  TODO: introspect about runtime environment (such as jaas.conf) 
0,0,0,0,0,0,0,//  Resolve hostname for the remote server before attempting to   connect in case the underlying ip address has changed. 
0,0,0,0,0,0,0,// Another client removed the node first, try next 
0,0,0,0,0,0,0,//  Enumeration enumer = r.getCurrentLoggers(); 
0,0,0,0,0,0,0,//  Note: need to create a new ClientX509Util each time to pick up modified property value 
0,0,0,0,0,0,0,//  should cause "/foo" to get deleted when checkContainers() is called 
0,0,0,0,0,0,0,//  let it through, we don't require auth 
0,0,0,0,0,0,0,//  note that we should run the server, shut it down and only then   simulate a reconfig in progress by writing the temp file, but here no   other server is competing with them in FLE, so we can skip this step   (server 2 is booted after FLE ends) 
0,0,0,0,0,0,0,//  Last opened toaster 
0,0,0,0,0,0,0,//  take the first server on the list 
0,0,0,0,0,0,0,//  start server 2 with old config, where it is an observer 
0,0,0,0,0,0,0,//  Wait for the old leader to start completely 
0,0,0,0,0,0,0,//  lost the race, another thread already set the value 
0,0,0,0,0,0,0,//  DIFF + 3 proposals + 3 commit 
0,0,0,0,0,0,0,//  Initialized to 1 to prevent sending   stale notifications to peers 
0,0,0,0,0,0,0,// Add two participants and change them to observers to check 
0,0,0,0,0,0,0,//  this request came from someone else so just   send the commit packet 
0,0,0,0,0,0,0,//  track the number of records written to the log 
0,0,0,0,0,0,0,//  int percent = Integer.parseInt(timePercentCount[1]); 
0,0,0,0,0,0,0,//  OK to wait until socket disconnects while reading. 
0,0,0,0,0,0,0,//  Start thread that blast packets in the queue to learner 
0,0,0,0,0,0,0,//  '/multi' should have been deleted 
0,0,0,0,0,0,0,//  Assert   no exception thrown 
0,0,0,0,0,0,0,/* 	  Count number of log entries. Any line starting with a timestamp counts as an entry	 */
0,0,0,0,0,0,0,//  remotePeerBean.1 shouldn't exists in ReplicatedServer_3 
0,0,0,0,0,0,0,// votes[i] = v; 
0,0,0,0,0,0,0,//  revert back the error 
0,0,0,0,0,0,0,//  generate some transactions that will get logged 
0,0,0,0,0,0,0,//  and ensure trueLeader is still the leader 
0,0,1,0,0,0,0,//  sockKey may be concurrently accessed by multiple   threads. We use tmp here to avoid a race condition 
0,0,1,1,1,1,1,//  JAAS non-GSSAPI authentication: assuming and supporting only   DIGEST-MD5 mechanism for now.   TODO: use 'authMech=' value in zoo.cfg.
0,0,0,0,0,0,0,/*  *  Used to perform an atomic write into a file. *  If there is a failure in the middle of the writing operation,  *  the original file (if it exists) is left intact. *  Based on the org.apache.zookeeper.server.quorum.QuorumPeer.writeLongToFile(...) idiom *  using the HDFS AtomicFileOutputStream class.  */
0,0,0,0,0,0,0,/*          * If everyone else thinks I'm the leader, I must be the leader.         * The other two checks are just for the case in which I'm not the         * leader. If I'm not the leader and I haven't received a message         * from leader stating that it is leading, then predicate is false.          */
0,0,0,0,0,0,0,//  Create a new follower 
0,0,0,0,0,0,0,//  setup the messages to be streamed to follower 
0,0,0,0,0,0,0,//  Then ... 
0,0,0,0,0,0,0,//  nothing to prepend 
0,0,0,0,0,0,0,//  Verify serverStats is 0 before any commit 
0,0,0,0,0,0,0,//  If we cannot guarantee that this is strictly the starting txn   after a given zxid, we should fail. 
0,0,0,0,0,0,0,//  their are more child nodes   so just reset property. 
0,0,0,0,0,0,0,//  filter read requests 
0,0,0,0,0,0,0,//  we need to shutdown and start back up to make sure that the create session isn't the first transaction since 
0,0,0,0,0,0,0,//  find a follower 
0,0,0,1,1,1,1,//  XXX: Is lastProcessedZxid really the best thing to use? 
0,0,0,0,0,0,0,//  revert redirect of out/err streams - important step! 
0,0,0,0,0,0,0,//  transport 
0,0,0,0,0,0,0,//  old list (just the ports): 1238, 1237, 1236, 1235 
0,0,0,0,0,0,0,//  Remove all outstanding changes for paths of this multi.   Previous records will be added back later. 
0,0,0,0,0,0,0,//  When we explicitly close the session, we should not be able to 
0,0,0,0,0,0,0,//  Commit proposal may lag behind data tree, but it shouldn't affect   us in any case 
0,0,0,0,0,0,0,//  Check for race condition with session upgrading 
0,0,0,0,0,0,0,//  remotePeerBean.1 shouldn't exists in ReplicatedServer_2 
0,0,0,0,0,0,0,//  Peer has zxid of epoch 5 
0,0,0,0,0,0,0,//  [testhost-2.testdomain.com:1236, testhost-1.testdomain.com:1235] 
0,0,0,0,0,0,0,//  ignore timeout 
0,0,0,0,0,0,0,//  that add to outstandingChanges. 
0,0,0,0,0,0,0,//  clear all the connections on which we are selecting 
0,0,0,0,0,0,0,//  into looking state or following/leading state. 
0,0,0,0,0,0,0,//  Set to true if and only if constructor of ZooKeeperSaslClient 
0,0,0,0,0,0,0,//  This means reconfigMode = true, and nextHostInReconfigMode will be   called from next 
0,0,0,0,0,0,0,//  'rmr' is deprecated, so the test here is just for backwards 
0,0,0,0,0,0,0,//  setdata 
0,0,0,0,0,0,0,//  standalone mode - reconfiguration currently not supported 
0,0,0,0,0,0,0,//  in Zab V1.0 (ZK 3.4+) we might take a snapshot when we get the NEWLEADER message, but in pre V1.0   we take the snapshot on the UPDATE message, since Zab V1.0 also gets the UPDATE (after the NEWLEADER) 
0,0,0,0,0,0,0,//  Set the logical clock to 1 on fle instance of server 3. 
0,0,0,0,0,0,0,//  e.g. "zoo.cfg.dynamic", it returns null. 
0,0,0,0,0,0,0,//  check that the change has propagated to everyone 
0,0,0,0,0,0,0,//  Initialize Zookeeper again from the same dataDir. 
0,0,0,0,0,0,0,//  Peer has zxid of epoch 6 
0,0,0,0,0,0,0,//  Ensure we get the same value back after round trip conversion 
0,0,0,0,0,0,0,/*                              * Received ack successfully, so return                              */
0,0,0,0,0,0,0,//  Peer has zxid of epoch 4 
0,0,0,0,0,0,0,//  this is what we want 
0,0,0,0,0,0,0,/*          * Snapshots are taken lazily. It can happen that the child         * znodes of a parent are created after the parent         * is serialized. Therefore, while replaying logs during restore, a         * create might fail because the node was already         * created.         *         * After seeing this failure, we should increment         * the cversion of the parent znode since the parent was serialized         * before its children.         *         * Note, such failures on DT should be seen only during         * restore.          */
0,0,0,0,0,0,0,//  message with bad protocol version 
0,0,0,0,0,0,0,// setup servers 1-3 to be followers and 4 and 5 to be observers 
0,0,0,0,0,0,0,//  Border color 
0,0,1,0,0,0,0,/*  * This code is originally from HDFS, see the file name TestMiniKdc there * in case of bug fixing, history, etc. * * Branch : trunk * Github Revision: 916140604ffef59466ba30832478311d3e6249bd  */
0,0,0,0,0,0,0,//  We know the total JUnit process count and this test process's ID.   Use these values to calculate the valid range for port assignments   within this test process.  We lose a few possible ports to the   remainder, but that's acceptable. 
0,0,0,0,0,0,0,//  correctly 
0,0,0,0,0,0,0,//  Since all requests are passed to the request   processor it should wait for setting up the request   processor chain. The state will be updated to RUNNING   after the setup. 
0,0,0,0,0,0,0,//  some unexpected error, warn about it 
0,0,0,0,0,0,0,//  We expect two notifications before we want to continue         
0,0,0,0,0,0,0,//  create 7 servers 
0,0,0,0,0,0,0,// go over outstanding ops in order, and try to find a candidate that acked the most ops.  this way it will be the most up-to-date and we'll minimize the number of ops that get dropped 
0,0,0,0,0,0,0,// 2. Upgrade peer0,1,2 with quorum.auth.enableSasl=true and 
0,0,1,0,0,0,0,//  An authentication error occurred when the SASL client tried to initialize:   for Kerberos this means that the client failed to authenticate with the KDC.   This is different from an authentication error that occurs during communication   with the Zookeeper server, which is handled below. 
0,0,0,0,0,0,0,//  unnecessary code coupling. 
0,0,0,0,0,0,0,//  There are legal states in some use cases for null KeyManager or TrustManager.   But if a user wanna specify one, location is required. Password defaults to empty string if it is not   specified by the user. 
0,0,0,0,0,0,0,//  Change the snapcount to happen more often 
0,0,0,0,0,0,0,// invalid acl's 
0,0,0,0,0,0,0,//  this code requires a key in PKCS8 format which is not the default openssl format   to convert to the PKCS8 format you use : openssl pkcs8 -topk8 ... 
0,0,0,0,0,0,0,//  ignore as this is expected 
0,0,0,0,0,0,0,//  encoding 
0,0,0,0,0,0,0,//  There is no log record for the initial config, thus after syncing   with leader   /zookeeper/config is empty! it is also possible that last committed   config is propagated during leader election   without the propagation the corresponding log records.   so we should explicitly do this (this is not necessary when we're   already a Follower/Observer, only 
0,0,0,0,0,0,0,//  Local session from the leader 
0,0,0,0,0,0,0,//  Note that we make no effort here to remove empty mappings   from ipMap. 
0,0,0,0,0,0,0,//  recalculate the init limit time because retries sleep for 1000 milliseconds 
0,0,0,0,0,0,0,//  Start everyone but the leader 
0,0,0,0,0,0,0,//  Use DigestAuthenticationProvider.base64Encode or   run ZooKeeper jar with org.apache.zookeeper.server.auth.DigestAuthenticationProvider to generate password.   An example:   java -cp zookeeper-3.6.0-SNAPSHOT.jar:lib/log4j-1.2.17.jar:lib/slf4j-log4j12-1.7.5.jar:   lib/slf4j-api-1.7.5.jar org.apache.zookeeper.server.auth.DigestAuthenticationProvider super:test 
0,0,0,0,0,0,0,//  With peer epoch and version the message became 40 bytes 
0,0,0,0,0,0,0,/*                              * This predicate is true once we don't read any new                             * relevant message from the reception queue                              */
0,0,0,0,0,0,0,//  This isn't really an error txn; it just has the same   format. The error represents the timeout 
0,0,0,0,0,0,0,//  now check if their is already existing   parent or child that has quota 
0,0,0,0,0,0,0,//  save the found address so that it's used during the next   connection attempt 
0,0,0,0,0,0,0,//  fake propose request 
0,0,0,0,0,0,0,//  If we have a worker thread pool, use that; otherwise, do the work   directly. 
0,0,0,0,0,0,0,// the last snapshot seems incompelte   corrupt the last but one   and use that
0,0,0,0,0,0,0,//  wait for authFailed event from client's EventThread. 
0,0,0,0,0,0,0,//  This should stomp the zk handle 
0,0,0,0,0,0,0,//  Make sure we can instantiate a trust manager from the JKS file on disk 
0,0,0,0,0,0,0,//  add snapshot files to the log version dir 
0,0,0,0,0,0,0,//  provide time for the falseleader to realize no followers have connected 
0,0,0,0,0,0,0,//  Wait for request completion with timeout 
0,0,0,0,0,0,0,/*                          * If it is from a non-voting server (such as an observer or                         * a non-voting follower), respond right away.                          */
0,0,0,0,0,0,0,//  Do NOT trigger the reverse name service lookup. 
0,0,0,0,0,0,0,//  method always on top start only SINCE JDK 5 ! 
0,0,0,0,0,0,0,//  Calculate sizeLimit that we allow to retrieve txnlog from disk 
0,0,0,0,0,0,0,//  In the test below 1-9/10 = 1/10 chance of disconnecting 
0,0,0,0,0,0,0,/*          * Check if all groups have majority          */
0,0,0,0,0,0,0,//  Joiner initial config consists of itself and the leader. 
0,0,0,0,0,0,0,/*          * Address of the sender          */
0,0,0,0,0,0,0,//  remove the old files 
0,0,0,0,0,0,0,//  Empty snapshot and logfile containing a 1-byte create and 5000-byte set 
0,0,0,0,0,0,0,//  get information of current leader 
0,0,0,0,0,0,0,//  3. create a node 
0,0,0,0,0,0,0,//  Synchronized to sync the containers and ttls change, probably   only need to sync on containers and ttls, will update it in a 
0,0,0,0,0,0,0,//  If learner hasn't sync properly yet, don't send ping packet   otherwise, the learner will crash 
0,0,0,0,0,0,0,/*                      * Only proceed if the vote comes from a replica in the current or next                     * voting view for a replica in the current or next voting view.                      */
0,0,0,0,0,0,0,//  do create operation, so that injected IOException is thrown 
0,0,0,0,0,0,0,//  Before sending the request, check if the request requires a   global session and what we have is a local session. If so do   an upgrade. 
0,0,0,0,0,0,0,//  do nothing - exclude persistence from perf 
0,0,0,0,0,0,0,// LOG.warn("Set clientAddr to " + clientAddr); 
0,0,0,0,0,0,0,//  we got here, so the version was set 
0,0,0,0,0,0,0,//  Verify that the correct exception is thrown 
0,0,0,0,0,0,0,/*                  * put() is going to modify the positions of both                 * buffers, put we don't want to change the position of                 * the source buffers (we'll do that after the send, if                 * needed), so we save and reset the position after the                 * copy                  */
0,0,0,0,0,0,0,//  in order to be committed, a proposal must be accepted by a quorum.   
