oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  assertTrue( new DefaultArtifactVersion( "1.0-alpha10" ).compareTo( new DefaultArtifactVersion( "1.0-alpha1" ) ) > 0 ); 
0,0,0,0,0,0,0,//  used by the site plugin 3.x 
0,0,1,1,1,1,1,//  TODO figure out how to reuse ModelLocator.locatePom(File) here 
0,0,0,0,0,0,0,//  Remove any previous repository with this Id 
0,0,0,0,0,0,0,//  We retrieve the POM below in the retrieval step. 
0,0,0,0,0,0,0,//  schedule dependent projects, if all of their requirements are met 
0,0,0,0,0,0,0,/*  MNG-4129  */
0,0,0,0,0,0,0,/*         LifecycleMappingsXpp3Reader reader = new LifecycleMappingsXpp3Reader();        LifecycleConfiguration config = reader.read( new InputStreamReader( getClass().getResourceAsStream( "/lifecycle.xml" ) ) );        assertEquals( "check number of lifecycles", 1, config.getLifecycles().size() );        Lifecycle l = (Lifecycle) config.getLifecycles().iterator().next();        assertEquals( "check id", "clover", l.getId() );        assertEquals( "check number of phases", 1, l.getPhases().size() );        Phase p = (Phase) l.getPhases().iterator().next();        assertEquals( "check id", "generate-sources", p.getId() );        assertEquals( "check number of executions", 1, p.getExecutions().size() );        Execution e = (Execution) p.getExecutions().iterator().next();        assertEquals( "check configuration", "true", ((Xpp3Dom) e.getConfiguration()).getChild( "debug" ).getValue() );        assertEquals( "check number of goals", 1, e.getGoals().size() );        String g = (String) e.getGoals().iterator().next();        assertEquals( "check goal", "clover:compiler", g );         */
0,0,0,0,0,0,0,//  Start all the threads 
0,0,0,0,0,0,0,//  this is a live injected collection 
0,0,0,0,0,0,0,//    Internal   
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Dependency requirement   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  reportArtifacts 
0,0,0,0,0,0,0,//  check all transitive deps of a provided dependency are provided scope, except for test 
0,0,0,0,0,0,0,//  reset the retry flag. 
0,0,0,0,0,0,0,//  overlap 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Parameters   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  ignore for now and delay failure to higher level processing 
0,0,0,0,0,0,0,//  ConflictResolverFactory main.methods ----------------------------------------
0,0,0,0,0,0,0,//  try to verify the SHA-1 checksum for this file. 
0,0,0,0,0,0,0,//  clone source roots 
0,0,0,0,0,0,0,//  NOTE: Enforce recursive merge to trigger merging/inheritance logic for executions as well
0,0,0,0,0,0,0,//  if we need to update artifactScope of nearest to use farthest artifactScope, use the   nearest version, but farthest artifactScope 
0,0,0,0,0,0,0,//  lifecycle phase 
0,0,0,0,0,0,0,//  ignore plugin descriptor parsing errors at this point   these errors will reported during calculation of project build execution plan
0,0,0,0,0,0,0,//  this should always be the case for non-super POM instances... 
0,0,0,0,0,0,0,//  Test may fail if we get interrupted 
0,0,0,0,0,0,0,//    Make sure the Maven home directory is an absolute path to save us from confusion with say drive-relative   Windows paths.   
0,0,0,0,0,0,0,//  legacy support for maven-gpg-plugin:1.0 
0,0,0,0,0,0,0,//  site 
0,0,1,0,0,0,0,//    This should probably be a separate tool and not be baked into Maven.
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Project requirement   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  if we also fail to verify based on the MD5 checksum, and the checksum transfer/read   succeeded, then we need to determine whether to retry or handle it as a failure. 
0,0,0,0,0,0,0,//  Not totally sure if this is needed for anything
0,0,0,0,0,0,0,//  This is required right now. 
0,0,0,0,0,0,0,//  fields ----------------------------------------------------------------- 
0,0,0,0,0,0,0,//  not critical here 
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,//  second try, refetch all (possibly outdated) metadata that wasn't updated in the first attempt 
0,0,0,0,0,0,0,//        
0,0,0,0,0,0,0,/*      * @see org.codehaus.plexus.PlexusTestCase#tearDown()      */
0,0,0,0,0,0,0,//  MNG-4543
0,0,0,0,0,0,0,//  ---------------------------------------------------------------------   --------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Mirrors 
0,0,0,0,0,0,0,//  otherwise it is ignore 
0,0,0,0,0,0,0,//  Use the recommended version from the specified VersionRange since there is no   original recommended version 
0,0,0,0,0,0,0,//  populate the provides section 
0,0,0,0,0,0,0,/*  system and provided dependencies are not transitive  */
0,0,0,0,0,0,0,//  Used by m2e but will be removed, really. 
0,0,0,0,0,0,0,//  1 extra '/' to remove 
0,0,0,0,0,0,0,//  Profiles 
0,0,0,0,0,0,0,//  single entry in the classpath, populated from itself 
0,0,0,0,0,0,0,//  reports configuration 
0,0,0,0,0,0,0,//  Connection 
0,0,0,0,0,0,0,//  Reports 
0,0,0,0,0,0,0,/*  putArtifact  */
0,0,0,0,0,0,0,//                             + project1.getScm().getDeveloperConnection() );            assertEquals( project1.getScm().getUrl(), "http://host/viewer?path=/p0/modules/p1" );          assertEquals( project1.getScm().getConnection(), "scm:svn:http://host/p0/modules/p1" );          assertEquals( project1.getScm().getDeveloperConnection(),                        "scm:svn:https://host/p0/modules/p1" );      } 
0,0,0,0,0,0,0,//  touch file so that this is not checked again until interval has passed 
0,0,0,0,0,0,0,//  Packaging 
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------   Circular Dependency Exceptions   ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,//  assertVersionOlder( "1.0-alpha-1-SNAPSHOT", "1.0-SNAPSHOT" ); 
0,0,0,0,0,0,0,// ----------------------------------------------------------------------------------------------------  ---------------------------------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  cannot inherit from null parent. 
0,0,0,0,0,0,0,//  remove the originating artifact if it is also in managed versions to avoid being modified during resolution 
0,0,0,1,1,1,1,/*      * TODO share with DefaultPluginMappingManager.      */
0,0,0,0,0,0,0,//  enable default constructor 
0,0,0,0,0,0,0,//  we use a dedicated comparator because we control our model version scheme. 
0,0,0,0,0,0,0,//  The fall-through indicates that the artifact cannot be found; 
0,0,0,0,0,0,0,//  compare against each other (including itself) 
0,0,0,0,0,0,0,//  delete the local copy so the old details aren't used. 
0,0,0,0,0,0,0,//  drive-relative Windows path, don't align with base dir but with drive root 
0,0,0,0,0,0,0,//  used by maven-dependency-tree and maven-dependency-plugin 
0,0,0,0,0,0,0,//  -TC2.2 
0,0,0,1,0,1,1,//  Needs to go away   These are really overrides now, projects defining dependencies for a plugin that override what is
0,0,0,0,0,0,0,//  Plugins are aggregated if Plugin.inherit != false 
0,0,0,0,0,0,0,//  profile injection 
0,0,0,0,0,0,0,//  this block prevents MNG-1703 
0,0,0,0,0,0,0,//  special case: if there is a windows drive letter using |, switch to : 
0,0,0,0,0,0,0,//  refresh logger in case container got customized by spy 
0,0,0,0,0,0,0,//  read projects together 
0,0,0,0,0,0,0,//    Put in a bogus file to make sure missing files cause the resolution to fail. 
0,0,0,0,0,0,0,//  Settings files 
0,0,0,0,0,0,0,//  no mojo in this POM 
0,0,0,1,1,1,1,//  TODO Copied from the DefaultInterpolator. We likely want to resurrect the PathTranslator or at least a   similar component for re-usage 
0,0,0,0,0,0,0,//  make projects that depend on me, and projects that I depend on 
0,0,0,0,0,0,0,//  forked phase 
0,0,0,0,0,0,0,//  sisu uses realm imports to establish component visibility 
0,0,0,0,0,0,0,//  First iteration - add initial id after version resolution. 
0,0,0,0,0,0,0,// Needed to make this method package visible to make writing a unit test possible 
0,0,0,0,0,0,0,//  Inherited 
0,0,0,0,0,0,0,//  to avoid constant folding by the compiler, this field must *not* be final 
0,0,0,0,0,0,0,/*  MNG-3944 */
0,0,0,0,0,0,0,//  fill in domain md with actual version data 
0,0,0,0,0,0,0,//  reports conversion to decoupled site plugin 
0,0,0,0,0,0,0,//  specified in the plugin itself. 
0,0,0,0,0,0,0,//          
0,0,0,0,0,0,0,//  ------------------------------------------------------------------------     ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,/*  MNG-4070  */
0,0,0,0,0,0,0,//  Servers 
0,0,0,0,0,0,0,/*  farthest = test  */
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   I would like to be able to lookup the Mojo object using a key but   we have a limitation in modello that will be remedied shortly. So   for now I have to iterate through and see what we have.   ---------------------------------------------------------------------- 
0,0,0,1,0,1,1,//  Maybe do something ?
0,0,0,0,0,0,0,/*  transformer  */
0,0,0,0,0,0,0,// [01] clean:clean  [02] modello:xpp3-writer  [03] modello:java  [04] modello:xpp3-reader  [05] modello:xpp3-writer  [06] modello:java  [07] modello:xpp3-reader  [08] plugin:descriptor  [09] resources:resources  [10] compiler:compile  [11] resources:testResources  [12] compiler:testCompile  [13] surefire:test  [14] jar:jar  [15] plugin:addPluginArtifactMetadata  [16] install:install   
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Mojo execution   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  licenses 
0,0,0,0,0,0,0,//  1-0 = 1- (normalize) = 1 
0,0,0,0,0,0,0,//  Profiles are neither inherited nor injected 
0,0,0,0,0,0,0,//  don't stop processing in case a future segment explicitly excludes this repo 
0,0,1,0,0,0,0,/*                  * NOTE: This is a sanity check of the cache hit. If the cached parent POM was locally resolved, the                 * child's <relativePath> should point at that parent, too. If it doesn't, we ignore the cache and                 * resolve externally, to mimic the behavior if the cache didn't exist in the first place. Otherwise,                 * the cache would obscure a bad POM.                  */
0,0,0,0,0,0,0,//  Roles 
0,0,0,0,0,0,0,//  type is inherited from the super pom 
0,0,0,0,0,0,0,/*  farthest = provided  */
0,0,0,0,0,0,0,//    System scoped version which should 
0,0,0,0,0,0,0,//  PluginNotFoundException, PluginResolutionException, PluginDescriptorParsingException,   CycleDetectedInPluginGraphException; 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Test and compile sourceroots.   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  check all transitive deps of a test dependency are test, except test and provided which is skipped 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Profile Activation   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  make sure repeated entries are skipped 
0,0,0,0,0,0,0,//  flush the calculated artifactMap 
0,0,0,0,0,0,0,//  null case is covered by canDetermineActivation(), so we can do a straight startsWith() here. 
0,0,0,0,0,0,0,//  Maven 
0,0,0,0,0,0,0,//  for instance if package produced nothing or classifier problems. 
0,0,0,0,0,0,0,//  [MNG-6074] Maven should produce an error if no model version has been set in a POM file used to build an   effective model.     As of 3.4, the model version is mandatory even in raw models. The XML element still is optional in the   XML schema and this will not change anytime soon. We do not want to build effective models based on   models without a version starting with 3.4.
0,0,0,0,0,0,0,//  USED BY SUREFIRE, DEPENDENCY PLUGIN 
0,0,0,0,0,0,0,//  ChildScmUrlInheritAppendPath 
0,0,0,0,0,0,0,//  NOTE: Some plugins like Surefire access this field directly!
0,0,0,1,1,1,1,//  CHECKSTYLE_ON: LineLength   TODO Move me to Maven Shared Utils
0,0,0,0,0,0,0,//  Reports :: aggregate 
0,0,0,0,0,0,0,//  constructors ----------------------------------------------------------- 
0,0,0,0,0,0,0,//  enable re-resolution 
0,0,0,0,0,0,0,//  the metadata source looks up the default impl, so we have to trick it 
0,0,0,0,0,0,0,//  url normalization 
0,0,0,0,0,0,0,//  Also, we need to ensure that any exclusions it presents are   added to the artifact before we retrieve the metadata   for the artifact; otherwise we may end up with unwanted 
0,0,0,0,0,0,0,//  ignore 
0,0,0,0,0,0,0,//  this one should never happen in practice... 
0,0,0,0,0,0,0,/*          * NOTE: This provides backward-compat with maven-deploy-plugin:2.4 which bypasses the repository factory when         * using an alternative deployment location.          */
0,0,0,0,0,0,0,//  This will put this plugin last in the sorted map 
0,0,0,0,0,0,0,/*     	 *       v2    	 *   v1<    	 *       v3-v4    	 *    	  */
0,0,1,1,1,1,1,// TODO This prevents a cycle in the composition which shows us another problem we need to deal with.  @Requirement 
0,0,0,0,0,0,0,//  we cannot set this directly in the MDO due to the interactions with dependency management 
0,0,0,0,0,0,0,//  drive-relative Windows path, don't align with project directory but with drive root 
0,0,0,0,0,0,0,//         throws Exception      {          File localRepo = getLocalRepositoryPath();            ArtifactFactory factory = (ArtifactFactory) lookup( ArtifactFactory.class );          Artifact artifact = factory.createProjectArtifact( "maven", "p1", "1.0" );            ArtifactRepositoryFactory repoFactory = (ArtifactRepositoryFactory) lookup( ArtifactRepositoryFactory.class );          ArtifactRepository localArtifactRepo = repoFactory.createLocalRepository( localRepo );            MavenProject project1 = getProjectBuilder().buildFromRepository( artifact, Collections.EMPTY_LIST, localArtifactRepo );   
0,0,1,1,1,1,1,//  TODO should this be inside the above check? 
0,0,1,1,1,1,1,//  TODO this should not be allowed to be null. 
0,0,0,0,0,0,0,//  normalize separators 
0,0,0,0,0,0,0,//  this tricks plexus-component-metadata generate required metadata 
0,0,0,0,0,0,0,//  MNG-2123: null is a valid response to getSelectedVersion, don't
0,0,0,0,0,0,0,//  LOG LEVEL 
0,0,0,0,0,0,0,//  Deploy 
0,0,0,0,0,0,0,//  The build has been set but we want to step in here and fill in   values that have not been set by the child. 
0,0,1,1,1,1,1,/*  * Metadata for the artifact version directory of the repository. * * @author <a href="mailto:brett@apache.org">Brett Porter</a> * TODO split instantiation (versioning, plugin mappings) from definition  */
0,0,0,0,0,0,0,//  Now the fully interpolated model is available: reconfigure the resolver 
0,0,0,0,0,0,0,/*         Wait until we are sure the print-stream thread is running.          */
0,0,0,0,0,0,0,/*  current POM rules all, if nearest is in current pom, do not update its artifactScope  */
0,0,0,0,0,0,0,//  we need the null check for pre-build legacy plugins... 
0,0,0,0,0,0,0,//  effective model validation 
0,0,0,0,0,0,0,//  I'm not entirely sure about the order but this should do...
0,0,0,0,0,0,0,//  calculated from request attributes. 
0,0,0,0,0,0,0,//  this relies heavily on the equals() and hashCode() for ComponentDescriptor,   which uses role:roleHint for identity...and roleHint == goalPrefix:goal.   role does not vary for Mojos. 
0,0,0,0,0,0,0,/*  (non-Javadoc)     * @see org.apache.maven.profiles.ProfileManager#addProfiles(java.util.List)      */
0,0,0,0,0,0,0,//  Notifiers 
0,0,0,0,0,0,0,//  special "aliases" a, b and m for alpha, beta and milestone 
0,0,0,0,0,0,0,//  Type 
0,0,0,0,0,0,0,//  check all transitive deps of a runtime dependency are runtime scope, except for test 
0,0,0,0,0,0,0,//  Only select snapshots that are unresolved (eg 1.0-SNAPSHOT, not 1.0-20050607.123456) 
0,0,0,0,0,0,0,//     {          setGroupId( af.getGroupId() );          setArtifactId( af.getArtifactId() );          setVersion( af.getVersion() );          setType( af.getType() );          setScope( af.getScope() );          setClassifier( af.getClassifier() );          //setUri( af.getDownloadUrl() );            this.resolved = af.isResolved();      } 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Components   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  this is the unusual version string, with 'H' in the middle 
0,0,0,0,0,0,0,//  Exceptions 
0,0,0,0,0,0,0,//  look for last ANSI escape sequence to check if nextColor 
0,0,0,0,0,0,0,//  session may be different from rootSession seeded in DefaultMaven   explicitly seed the right session here to make sure it is used by Guice 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------------   Settings equivalents   ---------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Test artifact generation for unit tests   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Project building   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  dependencies. 
0,0,0,0,0,0,0,//  NOTE: The PluginConfigurationExpander already merged the plugin-level config in 
0,0,0,0,0,0,0,//  add eventual current color inherited from previous line 
0,0,0,0,0,0,0,//            
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------------   I'm fully aware that the file could just be moved using File.rename but   there are bugs in various JVM that have problems doing this across   different filesystem. So we'll incur the small hit to actually copy   here and be safe. jvz.   ----------------------------------------------------------------------------
0,0,0,0,0,0,0,//  first pass: build without building parent. 
0,0,0,0,0,0,0,/*  Allow for this test running across midnight  */
0,0,0,0,0,0,0,//    All the parts that were taken out of MavenProject for Maven 4.0.0   
0,0,0,1,1,1,1,/*      * Parse maven-...-plugin.     *     * TODO move to plugin-tools-api as a default only      */
0,0,0,0,0,0,0,/*  MNG-4000  */
0,0,0,0,0,0,0,//  system scope come through unchanged... 
0,0,0,0,0,0,0,//    Settings in core 
0,0,0,0,0,0,0,//  MNG-1911 / MNG-5572: Building plugins with extensions cannot be part of reactor
0,0,0,0,0,0,0,//  use this if we can, but prefer the original if possible 
0,0,0,0,0,0,0,//  Either the original or the specified version ranges have no restrictions 
0,0,0,0,0,0,0,//  Archive 
0,0,0,0,0,0,0,//  This should probably be moved to a separate stub
0,0,0,0,0,0,0,//  context of the container and thus the value would be interpolated by Plexus 
0,0,0,0,0,0,0,/*      * @see org.codehaus.plexus.personality.plexus.lifecycle.phase.Contextualizable#contextualize(org.codehaus.plexus.context.Context)      */
0,0,0,0,0,0,0,//  CHECKSTYLE_ON: MagicNumber 
0,0,0,0,0,0,0,//  pluginArtifacts 
0,0,0,0,0,0,0,//  if we're in the process of building up another arg, push it and start over.   this is for the case: "-Dfoo=bar "-Dfoo2=bar two" (note the first unterminated quote) 
0,0,0,0,0,0,0,//  We have a prefix and goal     idea:idea 
0,0,0,0,0,0,0,//  Maybe also make one with LifeCycleTasks 
0,0,0,0,0,0,0,/*  * Allows core extensions to participate in Maven build session lifecycle. * * All callback main.methods (will) follow beforeXXX/afterXXX naming pattern to * indicate at what lifecycle point it is being called. * * @see <a href="https://maven.apache.org/examples/maven-3-lifecycle-extensions.html">example</a> * @see <a href="https://issues.apache.org/jira/browse/MNG-4224">MNG-4224</a> * @since 3.0-alpha-3  */
0,0,0,0,0,0,0,//  calculated. 
0,0,0,0,0,0,0,//  don't need a deep copy, they don't get modified or added/removed to/from - but make them unmodifiable to be 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------     p1 inherits from p0   p0 inherits from super model     or we can show it graphically as:     p1 ---> p0 --> super model     ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  an ordinary relative path, align with project directory 
0,0,0,0,0,0,0,//  developers 
0,0,0,0,0,0,0,/*  farthest = compile  */
0,0,0,0,0,0,0,//    Used by Tycho and will break users and force them to upgrade to Maven 3.1 so we should really leave   this here, possibly indefinitely.   
0,0,0,0,0,0,0,//  papa 
0,0,0,0,0,0,0,//  eaten, handled by repo system 
0,0,0,0,0,0,0,//  MNG-5368: Log a message instead of returning 'null' silently.
0,0,0,0,0,0,0,/*         This will not work until the RR plugin is released to get rid of the binding to the reporting exception which is a mistake.        This happens after removing the reporting API from the core:        java.lang.NoClassDefFoundError: org/apache/maven/reporting/MavenReportException        MavenSession session = createMavenSession( getProject( "project-with-inheritance" ) );        String goal = "process";        Plugin plugin = new Plugin();        plugin.setGroupId( "org.apache.maven.plugins" );        plugin.setArtifactId( "maven-remote-resources-plugin" );        plugin.setVersion( "1.0-beta-2" );        MojoDescriptor mojoDescriptor = pluginManager.getMojoDescriptor( plugin, goal, session.getCurrentProject(), session.getLocalRepository() );        assertPluginDescriptor( mojoDescriptor, "org.apache.maven.plugins", "maven-remote-resources-plugin", "1.0-beta-2" );        MojoExecution mojoExecution = new MojoExecution( mojoDescriptor );        pluginManager.executeMojo( session, mojoExecution );         */
0,0,0,0,0,0,0,//  We are doing something like "mvn clean:clean" where no version is specified but this   project we are working on has the version specified in the POM so the version should come from there. 
0,0,0,0,0,0,0,//    If we're logging to a file then we don't want the console transfer listener as it will spew   download progress all over the place   
0,0,0,0,0,0,0,// ----------------------------------------------------------------------------  ---------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Name 
0,0,1,0,0,0,0,//  This one we will eat when looking through remote repositories   because we want to cycle through them all before squawking. 
0,0,0,0,0,0,0,/*                  * This is purely for backward-compat with 2.x where <extensions> consisting of a single artifact where                 * loaded into the core and hence available to plugins, in contrast to bigger extensions that were                 * loaded into a dedicated realm which is invisible to plugins (MNG-2749).                  */
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   System properties handling   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,// ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,//  MNG-6170: Only schedule other modules from reactor if we have more modules to build than one.
0,0,0,0,0,0,0,//  If we're processing this merge as an inheritance, we have to build up a list of   plugins that were considered for inheritance. 
0,0,0,0,0,0,0,//  Length 7-8 chars 
0,0,0,0,0,0,0,//  calculated on-demand. 
0,0,0,0,0,0,0,//  -----------------------------------------------------------------------------------------------   Testing help   ----------------------------------------------------------------------------------------------- 
0,0,0,1,1,1,1,//  TODO configure on repository 
0,0,0,0,0,0,0,//  same instance from spec cache 
0,0,0,0,0,0,0,//    Deployer 
0,0,0,0,0,0,0,//  -T2.2C 
0,0,0,1,1,1,1,// TODO remove the update check manager  TODO separate into retriever and publisher  TODO remove hardcoding of checksum logic
0,0,0,0,0,0,0,//  1.any < 1-1 
0,0,0,0,0,0,0,//  forked goal 
0,0,0,0,0,0,0,//  read .mvn/maven.config 
0,0,0,0,0,0,0,//  we're going to parse this back in as XML so we need to escape XML markup 
0,0,0,0,0,0,0,//  1-1 < 1.0.x 
0,0,0,0,0,0,0,//  goal was missing - pass through to MojoNotFoundException 
0,0,0,0,0,0,0,//  intentionally blank 
0,0,0,0,0,0,0,//  ScriptSourceDirectory 
0,0,0,0,0,0,0,//  reload plugin realm from cache 
0,0,0,0,0,0,0,//  <groupId>:<artifactId>:<version>:<goal> 
0,0,0,0,0,0,0,//  ReportSets 
0,0,0,0,0,0,0,//  added to retain compile scope. Remove if you want compile inherited as runtime
0,0,0,0,0,0,0,//  ISO 8601-compliant timestamp for machine readability 
0,0,0,0,0,0,0,//  clear the inherited flag in the merge result. 
0,0,0,0,0,0,0,/*     * @see org.apache.maven.artifact.resolver.conflict.ConflictResolver#resolveConflict(org.apache.maven.artifact.resolver.ResolutionNode,    *      org.apache.maven.artifact.resolver.ResolutionNode)     */
0,0,0,0,0,0,0,//  lower than 2^31 
0,0,0,0,0,0,0,//  sure! 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Top-level elements   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  We are forcing the use of the plugin realm for all lookups that might occur during   the lifecycle that is part of the lookup. Here we are specifically trying to keep   lookups that occur in contextualize calls in line with the right realm. 
0,0,0,0,0,0,0,//  restore activation 
0,0,0,0,0,0,0,/*  MNG-3925  */
0,0,0,0,0,0,0,/* end[MAVEN4] */
0,0,0,0,0,0,0,//  expected failure 
0,0,0,0,0,0,0,//  default over to the main project builder... 
0,0,0,0,0,0,0,//  remove null trailing items: 0, "", empty list 
0,0,0,0,0,0,0,//  classical   now b < c, but before MNG-5568, we had b > c
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   Delegate to the model   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,/*  MNG-3887  */
0,0,0,0,0,0,0,//  description 
0,0,0,0,0,0,0,//  clean 
0,0,0,0,0,0,0,//  case insensitive 
0,0,0,1,0,1,1,//  The two phases below are really for future expansion, some would say they lack a drink   The point being that they do not really have to match the "real" stuff,
0,0,0,0,0,0,0,//  v3-->v4 
0,0,0,0,0,0,0,//  for the anonymous classes 
0,0,0,0,0,0,0,//  MNG-2861: match version can return null
0,0,0,1,1,1,1,//  TODO test reversed restrictions on all below 
0,0,0,0,0,0,0,// ------------------------------------------------------------------------  ------------------------------------------------------------------------ 
0,0,0,0,0,0,0,// List<MetadataResult> resolveMetadata( RepositorySystemSession session,                                        Collection<? extends MetadataRequest> requests ); 
0,0,0,0,0,0,0,//    Derive these from the URL   
0,0,0,0,0,0,0,//  warn if it is set to anything other than ignore
0,0,0,0,0,0,0,//  replace activation value with interpolated value 
0,0,0,1,1,1,1,//  TODO 
0,0,0,0,0,0,0,//  edge case - single vertex graph 
0,0,0,0,0,0,0,//    Allow the builder to be overridden by the user if requested. The builders are now pluggable. 
0,0,0,0,0,0,0,//  single project build entry point 
0,0,0,0,0,0,0,//  The first definition wins. 
0,0,0,0,0,0,0,/*  MNG-3984 */
0,0,0,0,0,0,0,//  move on to next in r2 
0,0,0,0,0,0,0,//  0 at the beginning of a number has a special handling 
0,0,1,1,1,1,1,//  TODO Make multiple segments on projectBuildList 
0,0,0,0,0,0,0,//  display progress [i/n] 
0,0,0,0,0,0,0,//  5 January 2014 
0,0,0,0,0,0,0,//  invalid 
0,0,0,0,0,0,0,//  see if this is a negative match 
0,0,0,0,0,0,0,//  If people want to deploy it 
0,0,0,0,0,0,0,//  don't add if they are equal and one is not inclusive 
0,0,1,0,0,0,0,//  We have everything that we need     org.apache.maven.plugins:maven-remote-resources-plugin:1.0:process     groupId   artifactId   version   goal   
0,0,0,0,0,0,0,//  Length 9 chars 
0,0,0,0,0,0,0,//  1-rc < 1, 1-ga > 1 
0,0,0,1,1,1,1,//  org.apache.maven.plugins:maven-remote-resources-plugin:1.0:process   TODO take repo mans into account as one may be aggregating prefixes of many   TODO collect at the root of the repository, read the one at the root, and fetch remote if something is missing   or the user forces the issue
0,0,0,0,0,0,0,//  Remove every checksum listener 
0,0,0,0,0,0,0,//  if we find the original, use that 
0,0,0,0,0,0,0,//  TestCase main.methods -------------------------------------------------------
0,0,0,0,0,0,0,//  if this is shorter, then invert the compare and mul with -1 
0,0,0,0,0,0,0,//  Build 
0,0,0,0,0,0,0,// based on ModeBuildingResult.validationLevel 
0,0,0,0,0,0,0,//  OS 
0,0,0,0,0,0,0,//  MNG-2199: What else to check here ?
0,0,0,0,0,0,0,//  Get local midnight boundary 
0,0,0,0,0,0,0,//  If people are going to make their own lifecycles then we need to tell people how to namespace them correctly   so that they don't interfere with internally defined lifecycles. 
0,0,0,0,0,0,0,//  finally add the CLI system properties 
0,0,1,0,0,0,0,//  layer the creation of a project builder configuration with a request, but this will need to be   a Maven subclass because we don't want to couple maven to the project builder which we need to   separate. 
0,0,0,0,0,0,0,/*  MNG-3937 */
0,0,0,0,0,0,0,//  If there is no version to be found then we need to look in the repository metadata for   this plugin and see what's specified as the latest release. 
0,0,0,0,0,0,0,/*  farthest = system  */
0,0,0,0,0,0,0,//  leading / was previously stripped 
0,0,0,0,0,0,0,//  not a proper url so returns false; 
0,0,0,0,0,0,0,//  ----------------------------------------------------------------------   MavenProjectBuilder Implementation   ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  if this fails, forget about it 
0,0,0,0,0,0,0,//  Classifier 
0,0,0,0,0,0,0,/*          * NOTE: Plugins like maven-release-plugin query the path to the settings.xml to pass it into a forked Maven and         * the CLI will fail when called with a non-existing settings, so be sure to only point at actual files. Having         * a null file should be harmless as this case matches general Maven 2.x behavior...          */
0,0,0,0,0,0,0,//  Only used for testing 
0,0,0,0,0,0,0,//  fallback to loose class files only if artifacts haven't been packaged yet   and only for plain old jars. Not war files, not ear files, not anything else. 
0,0,0,0,0,0,0,/*  MNG-3877 */
0,0,0,0,0,0,0,//  new-style report configuration already present: warn since this new style has been deprecated   in favor of classical reporting section MSITE-647 / MSITE-684 
0,0,0,0,0,0,0,//  assertVersionOlder( "2.0.1-xyz-SNAPSHOT", "2.0.1-SNAPSHOT" ); 
0,0,0,0,0,0,0,//  see DOXIASITETOOLS-167 & MPIR-349 
0,0,0,0,0,0,0,//                                       return e2.getPomOrder() - e1.getPomOrder();                                  }                                    return e2.getDepth() - e1.getDepth();                              }                          }                      ); 
0,0,0,0,0,0,0,//  profile activation 
0,0,0,0,0,0,0,//  Now we expect the host 
0,0,0,0,0,0,0,//    If we have a system scoped artifact then we do not want any searching in local or remote repositories   and we want artifact resolution to only return the system scoped artifact itself.
0,0,0,0,0,0,0,//  When this happens we have a Maven 1.x POM, or some invalid POM.   It should have never found its way into Maven 2.x repository but it did. 
