oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// Fill 18 of value (byte) -19 // Fill 13 of value (byte) 33 // Fill 12 of value (byte) -19
0,0,0,0,0,0,0,// delete variable fragment from old declaration
0,0,0,0,0,0,0,// cat(unit) file referenced by mdl file
0,0,0,0,0,0,0,// Ignore features from the first super type. //
0,0,0,0,0,0,0,//volatile
0,0,0,0,0,0,0,//listRewrite.remove((ASTNode)modifier, null);
0,0,0,0,0,0,0,// Uses a cache to speed up creation of a URI from a string.  The cache // is consulted to see if the URI, less any fragment, has already been // created.  If needed, the fragment is re-appended to the cached URI, // which is considerably more efficient than creating the whole URI from // scratch.  If the URI wasn't found in the cache, it is created using // parseIntoURI() and then cached.  This method should always be used // by string-parsing factory methods, instead of parseIntoURI() directly.
0,0,0,0,0,0,0,// Fill 2 of value (byte) 33 // Fill 2 of value (byte) -19
0,0,0,0,0,0,0,// super.collectNewChildDescriptors(newChildDescriptors, object);
0,0,0,0,0,0,0,// this could be method body, for example
0,0,0,0,0,0,0,// A primitive type can only be used as the generic type of a typed element. //
0,0,0,0,0,0,0,// range to look for comments
0,0,0,0,0,0,0,// Discard the old editing domain. //
0,0,0,0,0,0,0,// Skip an archive accessor to be handled by delegation to the scheme in nested URL. //
0,0,0,0,0,0,0,// userinfo can contain alphanumerics, mark characters, escaped // and ';',':','&','=','+','$',','
0,0,0,0,0,0,0,// return eProperties;
0,0,0,0,0,0,0,// set javadoc
0,0,0,0,0,0,0,// add Java to IANA encoding mappings //fJava2IANAMap.put("8859_1",    "US-ASCII"); // ?
0,0,0,0,0,0,0,// Returns the int value of the given hex digit.
0,0,0,0,0,0,0,// the for loop's condition finds the separator
0,0,0,0,0,0,0,// Parse to count the archive paths that must will be delegated to the nested URL based on the number of schemes at the start. //
0,0,0,0,0,0,0,// Fill 25 of value (byte) 33 // Fill 9 of value (byte) -19 // Fill 6 of value (byte) -87
0,0,0,0,0,0,0,// Assume that we aren't running.
0,0,0,0,0,0,0,// assume that the node is being moved (to allow insertion after)
0,0,0,0,0,0,0,//MappingPackage ePackage = ((MappingRoot)object).ePackageMapping();
0,0,0,0,0,0,0,// And even if it is contained, it must not be a forward reference. // eTypeParameterIndex == index is allowed when the type parameter is  // the type argument of the bound, though //
0,0,0,0,0,0,0,// remove all existing modifiers
0,0,0,0,0,0,0,// append extra dimensions if any
0,0,0,0,0,0,0,// create new modifiers and add to rewrite
0,0,0,0,0,0,0,// We can also optimize single valued reverse.  //
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.ecore.EcorePackage * @generated */"
0,0,0,0,0,0,0,// Create a proxy in the correct way and pop it. //
0,0,0,0,0,0,0,// null -> relative URI reference
0,0,0,0,0,0,0,// If eCore, set the ENamedElement name //
0,0,0,0,0,0,0,//If it was not a warning or an diagnostic then return the diagnostic image
0,0,0,0,0,0,0,// Maintain a list of classifiers for looking up conflicts. //
0,0,0,0,0,0,0,//Only one example per wizard
0,0,0,0,0,0,0,//Ecore2XMLFactory
0,0,0,0,0,0,0,// XMLMap
0,0,0,0,0,0,0,// append [] if it is variable arity parameter (@see JLS3 8.4.1, http://java.sun.com/docs/books/jls/third_edition/html/classes.html#300870)
0,0,0,0,0,0,0,//XMLInfoImpl
0,0,0,0,0,0,0,// Fill 6 of value (byte) -87 // Fill 2 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 62 of value (byte) 33 // Fill 2 of value (byte) -87 // Fill 6 of value (byte) 33 // Fill 10 of value (byte) -87 // Fill 11 of value (byte) 33
0,0,0,0,0,0,0,// AnyType
0,0,0,0,0,0,0,// No image is a good default. //
0,0,0,0,0,0,0,// Applicable only to a hierarchical URI.
0,0,0,0,0,0,0,// Apply a redirection pattern, if specified. //
0,0,0,0,0,0,0,// create new node and replace it all by original contents
0,0,0,0,0,0,0,// make all enum constants to be on separate lines
0,0,0,0,0,0,0,// Avoid unnecessary out.write("") statements...
0,0,0,0,0,0,0,// set comment and initializer as strings
0,0,0,0,0,0,0,"/*   * (non-Javadoc)   *    * @see org.eclipse.ui.IActionDelegate#selectionChanged(org.eclipse.jface.action.IAction,   *      org.eclipse.jface.viewers.ISelection)   */"
0,0,0,0,0,0,0,// set annotation contents
0,0,0,0,0,0,0,// reg_name = 1*( unreserved | escaped | "$" | "," |  //            ";" | ":" | "@" | "&" | "=" | "+" )
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.ecore.xmi.XMLLoad#load(org.eclipse.emf.ecore.xmi.XMLResource, org.w3c.dom.Node, java.util.Map)   */"
0,0,0,0,0,0,0,// update the wrapped object map
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.FacadeHelper#getContext(org.eclipse.emf.codegen.merge.java.facade.JNode)   */"
0,0,0,0,0,0,0,// skip nodes in hierarchy that can not be converted to JNode (i.e. VariableDeclarationFragment)
0,0,0,0,0,0,0,// If there is no root object, we're dealing with an EAttribute feature instead of an EReference feature. // So create an instance of simple any type and prepare it to handle the text content. //
0,0,0,0,0,0,0,// get rewriter
0,0,0,0,0,0,0,// path - everything up to query string or fragment
0,0,0,0,0,0,0,// insert new declaration before this one
0,0,0,0,0,0,0,// if there is an element with end position <= rangeEndPos
0,0,0,0,0,0,0,"/*   * Computes the default path for the given GenModel. This was previously the implementation of getTemplatePath().   */"
0,0,0,0,0,0,0,// extend range backward
0,0,0,0,0,0,0,// We can't want to do encoding of platform resource URIs by default yet.    //
0,0,0,0,0,0,0,// create map of field names to fields
0,0,0,0,0,0,0,// Create the output stream to the temporary file and the input stream for the delegate URL. //
0,0,0,0,0,0,0,//boolean iri = false;
0,0,0,0,0,0,0,// extend to include the comment at the same line as the position
0,0,0,0,0,0,0,// else - there is a comment that ends exactly at rangeEndPos
0,0,0,0,0,0,0,// handle field declarations separately
0,0,0,0,0,0,0,// the previous element must have end position <= rangeEndPos
0,0,0,0,0,0,0,//last 2 bits should be zero
0,0,0,0,0,0,0,// else - there is a comment that starts exactly at rangeStartPos
0,0,0,0,0,0,0,// && commandParameter instanceof MappingCommandParameter)
0,0,0,0,0,0,0,// extend range forward
0,0,0,0,0,0,0,// increments the position to add the white spaces
0,0,0,0,0,0,0,// add trailing whitespace
0,0,0,0,0,0,0,// set source
0,0,0,0,0,0,0,//Create a label if there are no children to force a smaller layout
0,0,0,0,0,0,0,// Returning null here causes RemoveCommand.create(domain, mappedObjectItemProvider) to be delegated //  to MappedObjectItemProvider.createCommand() and there we return a command to remove mappedObject instead. // // return null;
0,0,0,0,0,0,0,// mark the node as moved if node has been removed
0,0,0,0,0,0,0,// enable commenting out
0,0,0,0,0,0,0,// Initialization is deferred until adapters are attached to all the objects of interest and we're // about to ask them to generate. //
0,0,0,0,0,0,0,// Counter for the number of 16-bit sections read in the address.
0,0,0,0,0,0,0,// disable commenting out
0,0,0,0,0,0,0,// Determine the inverse map from plugin IDs to their registered GenModel locations. //
0,0,0,0,0,0,0,// A cache of URIs, keyed by the strings from which they were created. // The fragment of any URI is removed before caching it here, to minimize // the size of the cache in the usual case where most URIs only differ by // the fragment.
0,0,0,0,0,0,0,// mark the node to be removed
0,0,0,0,0,0,0,// We'll rethrow the original exception, not this one.
0,0,0,0,0,0,0,// if are dealing with original, not cloned node
0,0,0,0,0,0,0,// CellEditor.setValue() calls isCorrect() to validate the value that is about to be set. We are doing conversion // between the value and a corresponding string, and we would usually like to validate the string. Because // setValue() is final, we cannot do that conversion there, so we need to record what we're trying to validate and // work around the problem in isCorrect(). //
0,0,0,0,0,0,0,// stringValue not null, nodeValue is null
0,0,0,0,0,0,0,"/*   * If this is an {@link #isIRI IRI}, converts it to a strict ASCII URI,   * using the procedure described in Section 3.1 of the   * <a href=""http://www.w3.org/International/iri-edit/draft-duerst-iri-09.txt"">IRI   * Draft RFC</a>.  Otherwise, this URI, itself, is returned.   *   * This unused code is included for possible future use...   */"
0,0,0,0,0,0,0,// insert new values
0,0,0,0,0,0,0,// convert only fields of the same type as parent
0,0,0,0,0,0,0,// move all children to the enum, converting some fields to constants
0,0,0,0,0,0,0,// set the type to create
0,0,0,0,0,0,0,// include line comments following end of the nodes into the range
0,0,0,0,0,0,0,// move annotations
0,0,0,0,0,0,0,// set arguments and body
0,0,0,0,0,0,0,// update the wrapped object
0,0,0,0,0,0,0,// unable to set arguments or body
0,0,0,0,0,0,0,// check if there is just whitespace between position and start of the comment
0,0,0,0,0,0,0,// create field declaration with 1 variable declaration fragment
0,0,0,0,0,0,0,//DEBUG //System.err.println("isRegisterNonXS: "+name);
0,0,0,0,0,0,0,// Record the part. //
0,0,0,0,0,0,0,// replace type by enum
0,0,0,0,0,0,0,// insert nodeToInsert after targetNode
0,0,0,0,0,0,0,// convert enum constants and add to list of converted constants
0,0,0,0,0,0,0,// move the node
0,0,0,0,0,0,0,// set initializer
0,0,0,0,0,0,0,// set arguments
0,0,0,0,0,0,0,// set the whole initializer
0,0,0,0,0,0,0,// set the body
0,0,0,0,0,0,0,// update last field that is used
0,0,0,0,0,0,0,// set the arguments to the constructor
0,0,0,0,0,0,0,// perform split if there is more than 1 fragment
0,0,0,0,0,0,0,// return the whole declaration contents (not just variableDeclarationFragment)
0,0,0,0,0,0,0,// set rewritten node to be the original
0,0,0,0,0,0,0,// Not overlapped // src1: o-----o // src2:         o-----o // res:  empty // Reuse src2
0,0,0,0,0,0,0,// check number of fragments
0,0,0,0,0,0,0,"/* * This class provides encode/decode for RFC 2045 Base64 as * defined by RFC 2045, N. Freed and N. Borenstein. * RFC 2045: Multipurpose Internet Mail Extensions (MIME) * Part One: Format of Internet Message Bodies. Reference * 1996 Available at: http://www.ietf.org/rfc/rfc2045.txt * This class is used by XML Schema binary format validation * * This implementation does not encode/decode streaming * data. You need the data that you will encode/decode * already on a byte array. * * @author Jeffrey Rodriguez * @author Sandy Gao */"
0,0,0,0,0,0,0,// create a copy of declaration
0,0,0,0,0,0,0,// set annotations contents
0,0,0,0,0,0,0,// Create a temporary file where the existing contents of the archive can be written  // before the new contents are added. //
0,0,0,0,0,0,0,// System.err.println("Logged throwable: --------------------"); // throwable.printStackTrace();
0,0,0,0,0,0,0,// Ensure correct indentation for a top level attribute. // // elementNames.add("mark");
0,0,0,0,0,0,0,// New Template Container Label
0,0,0,0,0,0,0,// container specification group
0,0,0,0,0,0,0,"/*   * @since 2.4   */"
0,0,0,0,0,0,0,// xmlns="" declaration // Example #1: <a><q-name>q</q-name><b xmlns="abc"/></a> // Example #2: <a xmlns="abc"><b xmlns=""/><c xmlns="abc2"/></a> // Example #3: <a xmlns:a="abc"><b xmlns:a="abc2"/></a>
0,0,0,0,0,0,0,"/*     *  Convert element values:     *  & to &amp;     *  < to &lt;     *  "" to &quot;     *  \n to line separator     *  \r should be escaped to &xD;     */"
0,0,0,0,0,0,0,// will point at the character after 0 to 3 octal digits
0,0,0,0,0,0,0,"/*   * Create an XML processor that is aware of XML Schema specified.   * @param schemaURIs - a URI {@link org.eclipse.common.util.URI} which point to an XML Schema   */"
0,0,0,0,0,0,0,// Return the original URI.
0,0,0,0,0,0,0,// Just print an error message.
0,0,0,0,0,0,0,// Title.
0,0,0,0,0,0,0,// Ignore the exception and return the original URI.
0,0,0,0,0,0,0,// Assume the class is not available.
0,0,0,0,0,0,0,// Just return the default.
0,0,0,0,0,0,0,// do not insert line break if there is only whitespace after comma
0,0,0,0,0,0,0,// This is just a marker interface.
0,0,0,0,0,0,0,// This case happens when the IDE is brought up with the editor already open //
0,0,0,0,0,0,0,// For an archive URI, check for the path in the archive. //
0,0,0,0,0,0,0,// Continue processing if the file doesn't exist so that we try create a new empty one.
0,0,0,0,0,0,0,// set lexical handler
0,0,0,0,0,0,0,// If we didn't find the path in the usual place nor in the archive... //
0,0,0,0,0,0,0,// The loop resolves the cross references by visiting them.
0,0,0,0,0,0,0,// If they don't have the same class, they can't be equal. //
0,0,0,0,0,0,0,// This may be called directly on an EObject for the case of a containment. //
0,0,0,0,0,0,0,// Assume that it's not available.
0,0,0,0,0,0,0,// Preload.
0,0,0,0,0,0,0,// No new methods.
0,0,0,0,0,0,0,// Listen to title changes. // getViewPart().addPropertyListener(this);
0,0,0,0,0,0,0,//ListChangeImpl
0,0,0,0,0,0,0,// Wrap the current input as a zip stream, and record it for loop-based recursion. //
0,0,0,0,0,0,0,// return getPrefixedName("EditPlugin");
0,0,0,0,0,0,0,//ChangePackage
0,0,0,0,0,0,0,// If the generic type is a different wildcard, it doesn't match. //
0,0,0,0,0,0,0,// turn the password into an AES key
0,0,0,0,0,0,0,//   public String getExtendedItemProviderClassName() //   { //     return getPrefixedName("ItemProviderAdapter"); //   }
0,0,0,0,0,0,0,// process documentation info and create eEnumLiteral for each line //
0,0,0,0,0,0,0,// EAnnotation
0,0,0,0,0,0,0,// Create a new or replaced entry and continue processing the remaining archives. //
0,0,0,0,0,0,0,//getList(entry).clear();
0,0,0,0,0,0,0,// Subclasses MUST override this function
0,0,0,0,0,0,0,// return eVirtualIndexBits[offset];
0,0,0,0,0,0,0,// return minimumCapacity;
0,0,0,0,0,0,0,// return eVirtualValues;
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.ecore.xmi.XMLResource#load(org.w3c.dom.Node, java.util.Map)   */"
0,0,0,0,0,0,0,// Continue and return null.
0,0,0,0,0,0,0,//ChangePackageImpl
0,0,0,0,0,0,0,// Ignore exceptions.
0,0,0,0,0,0,0,//ChangeFactoryImpl
0,0,0,0,0,0,0,// Ensure that cached ePackage is forgotten.
0,0,0,0,0,0,0,//EAnnotationImpl
0,0,0,0,0,0,0,// ListChange
0,0,0,0,0,0,0,// If the attribute is set, record it's old value. //
0,0,0,0,0,0,0,// Force this to be initialized as well.
0,0,0,0,0,0,0,// Ignore the exception since we will throw one when all else fails.
0,0,0,0,0,0,0,//EcoreValidator
0,0,0,0,0,0,0,// If we didn't detach it from an old resource already, detach it from the old container's resource. //
0,0,0,0,0,0,0,// Fill 230 of value (byte) 33 // Fill 38 of value (byte) -19 // Fill 10 of value (byte) 33 // Fill 39 of value (byte) -19 // Fill 9 of value (byte) 33
0,0,0,0,0,0,0,//EOperation
0,0,0,0,0,0,0,// Create a page for the parent tree view. //
0,0,0,0,0,0,0,// Check to make sure that every object in the collection has an ancestor that is contained in this mapping. //
0,0,0,0,0,0,0,// generate the key
0,0,0,0,0,0,0,// Record them as generic streams to record state during the loop that emulates recursion. //
0,0,0,0,0,0,0,// If we can open  an input stream, then the path is there, and we have a good URL. //
0,0,0,0,0,0,0,// Continue and try to close.
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.mapping.ecore2ecore.Ecore2EcorePackage * @generated */"
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJAbstractType#addChild(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode)   */"
0,0,0,0,0,0,0,// Decrypt the key bytes
0,0,0,0,0,0,0,// now create the encryption cipher
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.mapping.MappingRoot#canCreateMapping(java.util.Collection, java.util.Collection, org.eclipse.emf.mapping.Mapping)   */"
0,0,0,0,0,0,0,"// Read the header of the encrypted file.				"
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.ecore.change.ChangePackage * @generated */"
0,0,0,0,0,0,0,// add leading hanging comments to the previous node, // hence, only comments immediately preceding the node will be in the range for removal
0,0,0,0,0,0,0,// just make a copy of the base if spec is empty
0,0,0,0,0,0,0,// generate the IV for encryption
0,0,0,0,0,0,0,"/*    * @see org.eclipse.emf.ecore.InternalEObject#eSetProxyURI(org.eclipse.emf.common.util.URI)   */"
0,0,0,0,0,0,0,// this is the key we will use to encrypt the data
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.edit.tree.TreePackage * @generated */"
0,0,0,0,0,0,0,// Create a title bar.
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.ui.IActionDelegate#selectionChanged(org.eclipse.jface.action.IAction, org.eclipse.jface.viewers.ISelection)   */"
0,0,0,0,0,0,0,// now create the decrypt cipher
0,0,0,0,0,0,0,// Only do this once.
0,0,0,0,0,0,0,// If we haven't yet generated a key, just use this one
0,0,0,0,0,0,0,// ECLIPSE-DEPEND-BEGIN
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.ui.IWorkbenchWindowActionDelegate#init(org.eclipse.ui.IWorkbenchWindow)   */"
0,0,0,0,0,0,0,// Ignore the bound if the value is too big.
0,0,0,0,0,0,0,// ECLIPSE-DEPEND-END
0,0,0,0,0,0,0,"/*    * @see org.eclipse.emf.ecore.EObject#eIsProxy()   */"
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.FacadeHelper#createCompilationUnit(java.lang.String, java.lang.String)   */"
0,0,0,0,0,0,0,// Invoke generator adapters for each object. //
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.FacadeHelper#addChild(org.eclipse.emf.codegen.merge.java.facade.JNode, org.eclipse.emf.codegen.merge.java.facade.JNode)   */"
0,0,0,0,0,0,0,"/*     * (non-Javadoc)     *      * @see org.eclipse.jface.dialogs.Dialog#createButtonsForButtonBar(org.eclipse.swt.widgets.Composite)     */"
0,0,0,0,0,0,0,// Ignore it if it isn't a class. Not being a class is diagnosed for the generic type itself. //
0,0,0,0,0,0,0,// Ensure that the class loader for this class will be used downstream. //
0,0,0,0,0,0,0,// Two slashes means we may have authority, but definitely means we're either // matching net_path or abs_path. These two productions are ambiguous in that // every net_path (except those containing an IPv6Reference) is an abs_path.  // RFC 2396 resolves this ambiguity by applying a greedy left most matching rule.  // Try matching net_path first, and if that fails we don't have authority so  // then attempt to match abs_path. // // net_path = "//" authority [ abs_path ] // abs_path = "/"  path_segments
0,0,0,0,0,0,0,// Don't bother complaining about things with no name, // since there are constraints for that problem. //
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode#insertSibling(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode, org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode, boolean)   */"
0,0,0,0,0,0,0,//EcoreSwitch
0,0,0,0,0,0,0,// A document root can have multiple ID attributes because there can be multiple global element or attribute declarations of type ID  // and these will be the ID in the complex types that reference them, // i.e., they aren't really the ID of the document root. //
0,0,0,0,0,0,0,// For performance, skip matching all the features of the first super type. //
0,0,0,0,0,0,0,// Action bar.
0,0,0,0,0,0,0,// note that the copied tree should not be modified by wrapped ASTJField // // the copied tree will have source ranges for all nodes in the source file, // hence, the get methods in the new ASTJField will not return the right contents
0,0,0,0,0,0,0,// Checks whether the string contains any more segments after the one that // starts at position i.
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.ecore.xmi.XMLResource.XMLMap#add(org.eclipse.emf.ecore.ENamedElement, org.eclipse.emf.ecore.xmi.XMLResource.XMLInfo)   */"
0,0,0,0,0,0,0,"/* (non-Javadoc)   * @see org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode#remove(org.eclipse.emf.codegen.merge.java.facade.ast.ASTJNode)   */"
0,0,0,0,0,0,0,// if we get to this point, we need to resolve relative path // RFC 2396 5.2 #6
0,0,0,0,0,0,0,// Create the key from the key bytes
0,0,0,0,0,0,0,"/** * <!-- begin-user-doc --> * The <b>Adapter Factory</b> for the model. * It provides an adapter <code>createXXX</code> method for each class of the model. * <!-- end-user-doc --> * @see org.eclipse.emf.codegen.ecore.genmodel.GenModelPackage * @generated */"
0,0,0,0,0,0,0,// List subList(EStructuralFeature feature, int from, int to); // EList list(EStructuralFeature feature);
0,0,0,0,0,0,0,// This must have no fewer segments than the prefix.  Since the prefix // is not the root absolute path, its last segment is empty; all others // must match.
0,0,0,0,0,0,0,// create new field and replace it all by original contents
0,0,0,0,0,0,0,// Fill 31 of value (byte) -19 // Fill 2 of value (byte) 33 // Fill 53 of value (byte) -19
0,0,0,0,0,0,0,// If this is a hierarchical URI reference and prefix is a prefix of it, // returns the portion of the path remaining after that prefix has been // trimmed; null otherwise.
0,0,0,0,0,0,0,// Encodes a complete URI, optionally leaving % characters unescaped when // beginning a valid three-character escape sequence.  We can either treat // the first or # as a fragment separator, or encode them all.
0,0,0,0,0,0,0,// Returns the character encoded by % followed by the two given hex digits, // which is always 0xFF or less, so can safely be casted to a byte.  If // either character is not a hex digit, a bogus result will be returned.
0,0,0,0,0,0,0,// check for scheme - RFC 2396 5.2 #3 // if we found a scheme, it means absolute URI, so we're done
0,0,0,0,0,0,0,// If the scheme specific part is opaque, it can contain '[' // and ']'. uric_no_slash wasn't modified by RFC 2732, which // I've interpreted as an error in the spec, since the  // production should be equivalent to (uric - '/'), and uric // contains '[' and ']'. - mrglavas
0,0,0,0,0,0,0,// Returns the shortest relative path between the the non-relative path of // the given base and this absolute path.  If the base has no path, it is // treated as the root absolute path.
0,0,0,0,0,0,0,// Validates all of the URI components.  Factory methods should call this // before using the constructor, though they must ensure that the // inter-component requirements described in their own Javadocs are all // satisfied, themselves.  If a new URI is being constructed out of // an existing URI, this need not be called.  Instead, just the new // components may be validated individually.
0,0,0,0,0,0,0,// There is no match if the types are different // and they don't each specify the same non-null instance class name. //
0,0,0,0,0,0,0,// Interpret it as part of the name. //
0,0,0,0,0,0,0,// The string must contain inappropriate whitespace, so find the index for the first difference. //
0,0,0,0,0,0,0,// When used as a generic super type, there must be a classifier that refers to a class. //
0,0,0,0,0,0,0,// Don't complain about the literals if they are the same as the names and the names collide. //
