oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Couldn't find reference to expression 
0,0,0,0,0,0,0,/*  Consider a query like:     *     * select * from     *   (subq1 --> has a filter)     *   join     *   (subq2 --> has a filter)     * on some key     *     * Let us assume that subq1 is the small table (either specified by the user or inferred     * automatically). The following operator tree will be created:     *     * TableScan (subq1) --> Select --> Filter --> DummyStore     *                                                         \     *                                                          \     SMBJoin     *                                                          /     *                                                         /     * TableScan (subq2) --> Select --> Filter      */
0,0,0,0,0,0,0,// Non partitioned table 
0,0,0,0,0,0,0,//  by using signatures and encryption. 
0,0,0,0,0,0,0,//  try a valid alter table 
0,0,0,0,0,0,0,//  Use table properties in case of unpartitioned tables,   and the union of table properties and partition properties, with partition 
0,0,0,0,0,0,0,//  Find first non-sign (0xff) byte of input. 
0,0,0,0,0,0,0,//  INSERT INTO 2 partitions and get the last repl ID 
0,0,0,0,0,0,0,// retain this digit 
0,0,0,0,0,0,0,//  For use from within HCatClient.getPartitions(). 
0,0,0,0,0,0,0,//  In particular, we use size of data in RS x number of uses. 
0,0,0,0,0,0,0,//  Singleton using DCL. 
0,0,0,0,0,0,0,//  used by GroupBy 
0,0,0,0,0,0,0,//  Insert this map into the stats 
0,0,0,0,0,0,0,//  Go over the subqueries and getMetaData for these 
0,0,0,0,0,0,0,// as with grant also implies without grant privilege, add without privilege as well 
0,0,0,0,0,0,0,//  Get the existing table 
0,0,0,0,0,0,0,//  In case of views, the underlying views or tables are not direct dependencies   and are not used for authorization checks.   This ReadEntity represents one of the underlying tables/views, so skip it.   See description of the isDirect in ReadEntity 
0,0,0,0,0,0,0,//  Fill up as much of the overflow batch as possible with small table values. 
0,0,0,0,0,0,0,//  regular CREATE TABLE   CREATE TABLE LIKE ... (CTLT)   CREATE TABLE AS SELECT ... (CTAS) 
0,0,0,0,0,0,0,//  Set SSL 
0,0,0,0,0,0,0,//  Now trim the overstuffed histogram down to the correct number of bins 
0,0,0,0,0,0,0,//  Indicates that we are in test mode. 
0,0,0,0,0,0,0,//  7 : Drop table T2 => 1 event 
0,0,0,0,0,0,0,//  TableScan of a non-Hive table - don't support for materializations. 
0,0,0,0,0,0,0,/*  Returning true does not guarantee that the task will run, considering other queries    may be running in the system. Also depends upon the capacity usage configuration      */
0,0,0,0,0,0,0,//  tests not setting maxRows 
0,0,0,0,0,0,0,//  if we don't have column stats, we just assume hash aggregation is disabled 
0,0,0,0,0,0,0,//  SparkWork 
0,0,0,0,0,0,0,//  Increase target list pos.   Target list is being drained.   Set delta and refcount. 
0,0,0,0,0,0,0,//  Look for a hint to not run a test on some Hadoop versions 
0,0,0,0,0,0,0,/*    * Helper function to create JobConf for specific ReduceWork.    */
0,0,0,0,0,0,0,//  Methods that create group keys and aggregate calls 
0,0,0,0,0,0,0,//  required   required   required   required   optional   optional   optional   optional 
0,0,0,0,0,0,0,//  Run Cleaner.   This run doesn't do anything for the above aborted transaction since   the current compaction request entry in the compaction queue is updated   to have highest_write_id when the worker is run before the aborted   transaction. Specifically the id is 2 for the entry but the aborted   transaction has 3 as writeId. This run does transition the entry 
0,0,0,0,0,0,0,//  contains aliases from sub-query   we are just converting to a common merge join operator. The shuffle   join in map-reduce case. 
0,0,0,0,0,0,0,//  The overwhelming majority of cases will go here. Read 3 bytes. Tada! 
0,0,0,0,0,0,0,//  [==================>>-----] 
0,0,0,0,0,0,0,//  The entire current slice is part of the split. Note that if split end EQUALS   lastEnd, the split would also read the next row, so we do need to look at the   next slice, if any (although we'd probably find we cannot use it).   Note also that we DO NOT treat end-of-file differently here, cause we do not know   of any such thing. The caller must handle lastEnd vs end of split vs end of file   match correctly in terms of how LRR handles them. See above for start-of-file. 
0,0,0,0,0,0,0,//  the return values are capped to return ==0, ==1 and >= 2 
0,0,0,0,0,0,0,//  A launchable task is one that hasn't been queued, hasn't been   initialized, and is runnable. 
0,0,0,0,0,0,0,//  Has the user enabled merging of files for map-only jobs or for all jobs 
0,0,0,0,0,0,0,//  partitioned table => stats not updated 
0,0,0,0,0,0,0,//  Look for InputFileFormat / Serde combinations we can deserialize more efficiently   using VectorDeserializeRow and a deserialize class with the DeserializeRead interface.     Do the "vectorized" row-by-row deserialization into a VectorizedRowBatch in the 
0,0,0,0,0,0,0,/*            * If this is the last file for this bucket, maxKey == null means the split is the tail           * of the file so we want to leave it blank to make sure any insert events in delta           * files are included; Conversely, if it's not the last file, set the maxKey so that           * events from deltas that don't modify anything in the current split are excluded */
0,0,0,0,0,0,0,//  Case 5 - Max in list members: 1000; Max query string length: 10KB 
0,0,0,0,0,0,0,//  if all bits are set, expected should be 0 
0,0,0,0,0,0,0,//  ((R1.x=R2.x) and R1.z=10)) and rand(1) < 0.1 
0,0,0,0,0,0,0,//  Create/Delete/Write/Admin to creator 
0,0,0,0,0,0,0,//  minus 1 here otherwise driver is also counted as an executor 
0,0,0,0,0,0,0,//  Let uval be the value of the unsigned long with the same bits as x   Two's complement => x = uval - 2*MAX - 2   => uval = x + 2*MAX + 2   Now, use the fact: (a+b)/c = a/c + b/c + (a%c+b%c)/c 
0,0,0,0,0,0,0,//  VectorizedBatchUtil.debugDisplayOneRow(batch, batchIndex, CLASS_NAME + " NOMATCH duplicate"); 
0,0,0,0,0,0,0,//  schema info. 
0,0,0,0,0,0,0,//  Prepare the list of databases 
0,0,0,0,0,0,0,// batching is not enabled. Try to drop all the partitions in one call 
0,0,0,0,0,0,0,//  move any incompatible files to final path 
0,0,0,0,0,0,0,//  Check if external table property being removed 
0,0,0,0,0,0,0,//  remove values in key exprs for value table schema   value expression for hashsink will be modified in   LocalMapJoinProcessor 
0,0,0,0,0,0,0,// do this check recursively on all the parent roles of curRole 
0,0,0,0,0,0,0,//  deserializer is null in case of VectorMapOperator 
0,0,0,0,1,1,1,//  TODO When will the queue ever be null.   Pass queue and default in as constructor parameters, and make them final. 
0,0,0,0,0,0,0,//  set memory usage for the MJ operator 
0,0,0,0,0,0,0,/*    * the names of the Columns of the input to MatchPath. Used to setup the tpath Struct column.    */
0,0,0,0,0,0,0,//  create a proxy for the local filesystem   the scheme/authority serving as the proxy is derived   from the supplied URI 
0,0,0,0,0,0,0,//  Get the sort positions and sort order for the table 
0,0,0,0,0,0,0,//  Adjust the aggregator argument positions.   Note aggregator does not change input ordering, so the input   output position mapping can be used to derive the new positions 
0,0,0,0,0,0,0,//  skewed Keys which intersect with join keys 
0,0,0,0,0,0,0,//  Leaf 
0,0,0,0,0,0,0,//  Sort does not change input ordering 
0,0,0,0,0,0,0,//  false for the following cases:   * name is "list", which matches the spec   * name is "bag", which indicates existing hive or pig data 
0,0,0,0,0,0,0,//  the fromIndex(inclusive) and toIndex(exclusive) for each unique owid. 
0,0,0,0,0,0,0,//  create a syntax tree for a simple function call "longudf(col0)" 
0,0,0,0,0,0,0,//  tenScale <= SqlMathUtil.MAX_POWER_TEN_INT31   so, we can make this as a long comparison 
0,0,0,0,0,0,0,//  look for matches in time based counters 
0,0,0,0,0,0,0,//  If both are numeric, make sure the new type is larger than the old. 
0,0,0,0,0,0,0,//  If the database is newer than the create event, then noop it. 
0,0,0,0,0,0,0,//  No-op. 
0,0,0,0,0,0,0,//  Use the maximum parallelism from all parent reduce sinks 
0,0,0,0,0,0,0,//  The GroupByOperator is not initialized, which means there is no   data   (since we initialize the operators when we see the first record).   Just do nothing here. 
0,0,0,0,0,0,0,//  We use the sign of the reversed-nanoseconds field to indicate that there is a second VInt   present. 
0,0,0,0,0,0,0,//  we also collect table stats while collecting column stats. 
0,0,0,0,0,0,0,//  LOG.debug("VectorMapJoinFastBytesHashMap findWriteSlot slot " + slot + " tripleIndex " + tripleIndex + " existing"); 
0,0,0,0,0,0,0,/*  * Simple one long key map join benchmarks. * * Build with "mvn clean install -DskipTests -Pdist,itests" at main hive directory. * * From itests/hive-jmh directory, run: *     java -jar target/benchmarks.jar org.apache.hive.benchmark.vectorization.mapjoin.MapJoinMultiKeyBench * *  {INNER, INNER_BIG_ONLY, LEFT_SEMI, OUTER} *    X *  {ROW_MODE_HASH_MAP, ROW_MODE_OPTIMIZED, VECTOR_PASS_THROUGH, NATIVE_VECTOR_OPTIMIZED, NATIVE_VECTOR_FAST} *  */
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#setBytes(java.lang.String, byte[])    */
0,0,0,0,0,0,0,/*  Object Inspectors corresponding to the struct returned by TerminatePartial and the     * fields within the struct - "maxLength", "sumLength", "count", "countNulls"      */
0,0,0,0,0,0,0,//  only one of belows is not-null   total length of sample, prunes splits exceeded   percent to total input, prunes splits exceeded   row count per split, do not prune splits 
0,0,0,0,0,0,0,// as of (8/27/2014) Hive 0.14, ACID/Orc requires HiveInputFormat 
0,0,0,0,0,0,0,//  Retrieve all partitions generated from partition pruner and partition column pruner 
0,0,0,0,0,0,0,//  The type of the Hive column   Cannot store the actual TypeInfo because that would require 
0,0,0,0,0,0,0,//  Check if this UDF has been provided with type params for the output char type 
0,0,0,0,0,0,0,//  ALTER TABLE ... ADD COLUMNS 
0,0,0,0,0,0,0,//  right is larger 
0,0,0,0,0,0,0,//  [b,a,c,a,b,c] 
0,0,0,0,0,0,0,//  Test 4 variations of callbacks. 2 increases/2 revokes - do not update the same task again;   Then, increase + decrease and decrease + increase, the 2nd call coming after the message is sent;   the message callback should undo the change. 
0,0,0,0,0,0,0,//  Append this container to the loaded list 
0,0,0,0,0,0,0,/*  * Captures the Window processing specified in a Query. A Query may * contain: * - UDAF invocations on a Window. * - Lead/Lag function invocations that can only be evaluated in a *   Partition. * - For Queries that don't have a Group By all UDAF invocations are *   treated as Window Function invocations. * - For Queries that don't have a Group By, the Having condition is *   handled as a post processing on the rows output by Windowing *   processing. * Windowing is a container of all the Select Expressions that are * to be handled by Windowing. These are held in 2 lists: the functions * list holds WindowFunction invocations; the expressions list holds * Select Expressions having Lead/Lag function calls. It may also * contain an ASTNode representing the post filter to apply on the * output of Window Functions. * Windowing also contains all the Windows defined in the Query. One of * the Windows is designated as the 'default' Window. If the Query has a * Distribute By/Cluster By clause; then the information in these * clauses is captured as a Partitioning and used as the default Window * for the Query. Otherwise the first Window specified is treated as the * default. * Finally Windowing maintains a Map from an 'alias' to the ASTNode that * represents the Select Expression that was translated to a Window * Function invocation or a Window Expression. This is used when * building RowResolvers.  */
0,0,0,0,0,0,0,//  2^30 (we cannot use Integer.MAX_VALUE which is 2^31-1). 
0,0,0,0,0,0,0,//  Because Pairs give Java the vapors. 
0,0,0,0,0,0,0,//  returns null always 
0,0,0,0,0,0,0,//  if level is <0, the return all files/directories under the specified path 
0,0,0,0,0,0,0,//  If it's not in this property, it won't be in any others 
0,0,0,0,0,0,0,//  Equivalent to acidSinks, but for DDL operations that change data. 
0,0,0,0,0,0,0,//  Rewritten grouping function 
0,0,0,0,0,0,0,// remove currTask from childTasks 
0,0,0,0,0,0,0,//  65535 and Integer.MAX_VALUE; the check for VARCHAR precision is done in Hive. 
0,0,1,0,0,0,0,//  Maximum reasonable defragmentation headroom. Mostly kicks in on very small caches. 
0,0,0,0,0,0,0,//  storing nanosecond interval in 2 longs) produces a timestamp. 
0,0,0,0,0,0,0,// the the bucket we care about here 
0,0,0,0,0,0,0,//  start inclusive to infinity inclusive 
0,0,0,0,0,0,0,//  Table comment 
0,0,0,0,0,0,0,//  Make sure we cross some buffer boundaries... 
0,0,0,0,0,0,0,//  -Xmx speficied in GB 
0,0,0,0,0,0,0,//  have to override it with the new conf since this is where   prewarm gets the conf object 
0,0,0,0,0,0,0,//  Scale down again. 
0,0,0,0,0,0,0,//  we need a new object to obey our immutable behavior. 
0,0,0,0,0,0,0,//  while initializing so this need to be done here instead of constructor 
0,0,0,0,0,0,0,//  Release, but keep the lock (if present). 
0,0,0,0,0,0,0,//  Case 7: NO column stats 
0,0,0,0,0,0,0,//  first call to createPartitions should throw exception 
0,0,0,0,0,0,0,//  harUri is used to access the partition's files, which are in the archive   The format of the RI is something like: 
0,0,0,0,0,0,0,//  we are creating filter here so should not be returning NULL.   Not sure why Calcite return NULL 
0,0,0,0,0,0,0,//  Check en edge case to throw Exception if we can not build a single query for 'NOT IN' clause cases as mentioned at the method comments. 
0,0,0,0,0,0,0,//  We're sure this part is smaller than memory limit 
0,0,0,0,0,0,0,//  Replace is essentially renaming a plan to the name of an existing plan, with backup. 
0,0,0,0,0,0,0,//  SUCCESSFUL 
0,0,1,1,1,1,1,//  TODO: create this centrally in HS2 case 
0,0,0,0,0,0,0,/*    * DECIMAL.   *   * NOTE: The scale parameter is for text serialization (e.g. HiveDecimal.toFormatString) that   * creates trailing zeroes output decimals.    */
0,0,0,0,0,0,0,// now make an ExportTask from temp table 
0,0,0,0,0,0,0,//  7 pending   3 pending   5 pending 
0,0,0,0,0,0,0,//  3. For missing Wdw Frames or for Frames with only a Start Boundary, completely 
0,0,0,0,0,0,0,//  not be able to acquire the lock within that time period 
0,0,0,0,0,0,0,//  DICTIONARY encoding 
0,0,0,0,0,0,0,//  The output columns for the destination table should match with the join keys   This is to handle queries of the form:   insert overwrite table T3   select T1.key, T1.key2, UDF(T1.value, T2.value)   from T1 join T2 on T1.key = T2.key and T1.key2 = T2.key2   where T1, T2 and T3 are bucketized/sorted on key and key2   Assuming T1 is the table on which the mapper is run, the following is true:   . The number of buckets for T1 and T3 should be same   . The bucketing/sorting columns for T1, T2 and T3 should be same   . The sort order of T1 should match with the sort order for T3.   . If T1 is partitioned, only a single partition of T1 can be selected.   . The select list should contain with (T1.key, T1.key2) or (T2.key, T2.key2) 
0,0,0,0,0,0,0,//  ConsoleReader will do the substitution if and only if there   is exactly one valid completion, so we ignore other cases. 
0,0,0,0,0,0,0,//  Table DDL 
0,0,0,0,0,0,0,//  The current expression node is a column, see if the column alias is already a part of   the return set, s. If not and we already have an entry in set s, this is an invalid expression 
0,0,0,0,0,0,0,//  Use Case 5. 
0,0,0,0,0,0,0,//  Validate the first parameter, which is the expression to compute over. This should be an 
0,0,0,0,0,0,0,//  default is false 
0,0,0,0,0,0,0,//  Open txns are already sorted in ascending order. This list may or may not include HWM   but it is guaranteed that list won't have txn > HWM. But, if we overwrite the HWM with currentTxn 
0,0,0,0,0,0,0,//  get the #nulls 
0,0,0,0,0,0,0,//  Utility to get patterns from a url, every array element is match for one 
0,0,0,0,0,0,0,//  the stack is the Table scan operator. 
0,0,0,0,0,0,0,//  should have rolled over to next transaction batch 
0,0,0,0,0,0,0,//  First we quickly check if the two RS operators can actually be merged.   We already know that these two RS operators have the same parent, but   we need to check whether both RS are actually equal. Further, we check   whether their child is also equal. If any of these conditions are not 
0,0,0,0,0,0,0,//  Format 
0,0,0,0,0,0,0,//  set results to be returned 
0,0,0,0,0,0,0,//  Next, put row into corresponding hash partition 
0,0,0,0,0,0,0,//  List of locks to protect the above list 
0,0,0,0,0,0,0,//  Partitions 
0,0,0,0,0,0,0,//  they will be different values. 
0,0,0,0,0,0,0,/*    * Flush any catalog objects held by the metastore implementation.  Note that this does not   * flush statistics objects.  This should be called at the beginning of each query.    */
0,0,0,0,0,0,0,//  Concurrent increase and revocation, then another increase - after the message is sent. 
0,0,0,0,0,0,0,//  Add all the names for previous batches. 
0,0,0,0,0,0,0,/*    * represents Column information exposed by a QueryBlock.    */
0,0,0,0,0,0,0,//  If the struct is null and level > 1, DynamicSerDe will call   writeNull(); 
0,0,0,0,0,0,0,//  cached to use serialize data 
0,0,0,0,0,0,0,//  If the Group by operator has null key 
0,0,0,0,0,0,0,//  All remaining functions simply delegate to objectStore 
0,0,0,0,0,0,0,//  Column not found in target table. Its a new column. Its schema is map<string,string> 
0,0,0,0,0,0,0,//  A printStream that stores messages logged to it in a list. 
0,0,0,0,0,0,0,//  set default spark configurations. 
0,0,0,0,0,0,0,//  Test that fetching a non-existent db-name yields ObjectNotFound. 
0,0,0,0,0,0,0,//  to break into multiple batches, remove duplicates first. 
0,0,0,0,0,0,0,//  This second attempt to create it should throw 
0,0,0,0,0,0,0,// recursively remove this task from its children's parent task 
0,0,0,0,0,0,0,//  If replace flag is not set by caller, then by default set it to true to maintain backward compatibility 
0,0,0,0,0,0,0,//  Fill up host1 with p2 tasks.   Leave host2 empty   Try running both p1 tasks on host1.   R: Single preemption triggered, followed by allocation, followed by another preemption.   
0,0,0,0,0,0,0,//  reduce sink row resolver used to generate map join op 
0,0,0,0,0,0,0,//  There's some access (to get ACLs), so assume it means free for all. 
0,0,0,0,0,0,0,//  Cleanup 
0,0,0,0,0,0,0,//  This is expected to be a no-op, so we will return null when we use local metastore. 
0,0,0,0,0,0,0,//  5. Introduce Project Rel above original left/right inputs if cast is 
0,0,0,0,0,0,0,//  With Data - Unsupported for the test case 
0,0,0,0,0,0,0,//  test that overflow produces null 
0,0,0,0,0,0,0,// ---------------------------------------------------------------------------   Outer join specific members.   
0,0,0,0,0,0,0,//  Tracks vertices for which notifications have been registered 
0,0,0,0,0,0,0,//  Descendants tasks who subscribe feeds from this task 
0,0,0,0,0,0,0,//  Don't fail the query - just return null (caller should skip cache lookup). 
0,0,0,0,0,0,0,//  CONSIDER: Validation of type information 
0,0,0,0,0,0,0,// For unit testing, no harm in hard-coding allocator ceiling to LONG.MAX_VALUE 
0,0,0,0,0,0,0,//  create Parquet file with specific data 
0,0,0,0,0,0,0,//  Get writable object 
0,0,0,0,0,0,0,//                           MRConfig.SHUFFLE_SSL_ENABLED_DEFAULT)) {          LOG.info("Encrypted shuffle is enabled.");          sslFactory = new SSLFactory(SSLFactory.Mode.SERVER, conf);          sslFactory.init();        } 
0,0,0,0,0,0,0,//  Cache patternkey.matcher(path).matches() 
0,0,0,0,0,0,0,//  We are now positioned at the end of this field's bytes. 
0,0,0,0,0,0,0,// clean up 
0,0,0,0,0,0,0,//  The exception has been logged by the lower layer. 
0,0,0,0,0,0,0,//  Try to construct an object 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#setBlob(java.lang.String,   * java.io.InputStream)    */
0,0,0,0,0,0,0,/*      * what is the index of the row beyond the set of rows that match this pattern.      */
0,0,0,0,0,0,0,//  array level   array level 
0,0,0,0,0,0,0,//  MiniHS2 cluster is up .. let it run until someone kills the test 
0,0,0,0,0,0,0,//  TYPE 
0,0,0,0,0,0,0,//  to check if all field inspectors are initialized 
0,0,0,0,0,0,0,//  A larger scale is ok -- we will knock off lower digits and round. 
0,0,0,0,0,0,0,//  Context handler 
0,0,0,0,0,0,0,//  ignore the first child, since it is the variable 
0,0,0,0,0,0,0,//  op is a DemuxOperator and it directly connects to childOP.   We will add this MuxOperator between DemuxOperator   and childOP. 
0,0,0,0,0,0,0,//  Add a partition key & ensure its reflected in the schema. 
0,0,0,0,0,0,0,//  framework expects MapWork instances that have no physical parents (i.e.: union parent is   fine, broadcast parent isn't) 
0,0,0,0,0,0,0,//  getXXX returns 0 for numeric types, false for boolean and null for other 
0,0,0,0,0,0,0,//  1.2. With that in mind, determine disk ranges to read/get from cache (not by stream). 
0,0,0,0,0,0,0,//  guard against poor configuration of noconditional task size. We let hash table grow till 2/3'rd memory   available for container/executor 
0,0,0,0,0,0,0,//  This processing only needs to happen for the small tables 
0,0,0,0,0,0,0,//  Verify that the created table is identical to sourceTable. 
0,0,0,0,0,0,0,//  required string dest_input_name = 3; 
0,0,0,0,0,0,0,//  row[0] is the column name 
0,0,0,0,0,0,0,//  Round fractional must be 0.  Not allowed to throw away digits. 
0,0,0,0,0,0,0,//  direct heap allocations need to be safer 
0,0,0,0,0,0,0,/*    * intialize the tables    */
0,0,0,0,0,0,0,//  if null, all tables/views are returned 
0,0,0,0,0,0,0,//  It passed the test, load 
0,0,0,0,0,0,0,//  UnsupportedOperationExceptions happen in the normal course of business,   so no need to log them as errors all the time. 
0,0,0,0,0,0,0,// ~ Instance fields -------------------------------------------------------- 
0,0,0,0,0,0,0,//  It is not a cast 
0,0,0,0,0,0,0,//  We are done. 
0,0,0,0,0,0,0,//  -a <authType> 
0,0,0,0,0,0,0,//  Aggregate above to sum up the sub-totals 
0,0,0,0,0,0,0,//  if oldPath is a subdir of destf but it could not be cleaned 
0,0,0,0,0,0,0,//  We can always do equality predicate. Just need to make sure we get appropriate   BA representation of constant of filter condition.   We can do other comparisons only if storage format in hbase is either binary   or we are dealing with string types since there lexicographic ordering will suffice. 
0,0,0,0,0,0,0,//  From the value arrays and our isRepeated, selected, isNull arrays, generate the batch! 
0,0,0,0,0,0,0,//  Mixed sign cases 
0,0,0,0,0,0,0,//  must be honored 
0,0,0,0,0,0,0,//  Make sure the parent directory exists.  It is not an error   to recreate an existing directory 
0,0,0,0,0,0,0,//  scope opened/closed once (multiple opens do not count) 
0,0,0,0,0,0,0,//  For now, we don't take any pool action. In future, we might restore the session based   on this and get rid of the logic outside of the pool that replaces/reopens/etc. 
0,0,0,0,0,0,0,//  Call the executor which will execute the appropriate command based on the parsed options 
0,0,0,0,0,0,0,//  Order expressions which will only get set and used for RANGE windowing type 
0,0,0,0,0,0,0,//  Phase 2 - verify we get the expected objects created by all threads. 
0,0,0,0,0,0,0,//  2) We check whether output works when we merge the operators will collide.       Work1   Work2    (merge TS in W1 & W2)        Work1         \   /                  ->                  | |       X         Work3                                     Work3     If we do, we cannot merge. The reason is that Tez currently does   not support parallel edges, i.e., multiple edges from same work x 
0,0,0,0,0,0,0,//  Stores big table rows as bytes for native vector map join. 
0,0,0,0,0,0,0,//  forward compatible 
0,0,0,0,0,0,0,//  try outer row resolver 
0,0,0,0,0,0,0,//  check value argument 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.CallableStatement#registerOutParameter(int, int,   * java.lang.String)    */
0,0,0,0,0,0,0,//  Test setting fetch size above max 
0,0,0,0,0,0,0,//  Test that read blocks exclusive 
0,0,0,0,0,0,0,// do not authorize dummy readEntity or writeEntity 
0,0,0,0,0,0,0,//  We are the left-most child. 
0,0,0,0,0,0,0,//  divide by 10**-tenScale. check for rounding. 
0,0,0,0,0,0,0,//  Definitely not an int. 
0,0,0,0,0,0,0,//     runStatementOnDriver("select b from " + Table.ACIDTBL + " where a in (select b from " + Table.NONACIDORCTBL + ")"); 
0,0,1,0,0,0,0,//  Using utility method above, so that JDODataStoreException doesn't   have to be used here. This helps avoid adding jdo dependency for   hcatalog client uses 
0,0,0,0,0,0,0,//  Try regular properties; 
0,0,0,0,0,0,0,//  This is OK because the pending events will be sent via the succeeded/failed messages.   TaskDone is set before taskSucceeded/taskTerminated are sent out - which is what causes the   thread to exit 
0,0,0,0,0,0,0,//  Read notification from metastore 
0,0,0,0,0,0,0,//  required string vertex_name = 2; 
0,0,0,0,0,0,0,//  roundPower < fastScale 
0,0,0,0,0,0,0,//  Noone can take this buffer out and thus change the level after we lock, and if   they take it out before we lock, then we will fail to lock (same as   prepareOneHeaderForMove). 
0,0,0,0,0,0,0,//  We defer allocation until we really need it since in the common case there is   no CRLF substitution. 
0,0,0,0,0,0,0,//  CONCERN: isRepeating 
0,0,0,0,0,0,0,//  get_partitions will parse out the catalog and db names itself 
0,0,0,0,0,0,0,/*        * >> Super set of       * If the grouping columns are a,b,c and the sorting columns are a,b       * grouping columns >> sorting columns       * (or grouping columns are a superset of sorting columns)       *       * Similarly << means subset of       *       * No intersection between Sort Columns and BucketCols:       *       * 1. Sort Cols = Group By Cols ---> Partial Match       * 2. Group By Cols >> Sort By Cols --> No Match       * 3. Group By Cols << Sort By Cols --> Partial Match       *       * BucketCols <= SortCols (bucket columns is either same or a prefix of sort columns)       *       * 1. Sort Cols = Group By Cols ---> Complete Match       * 2. Group By Cols >> Sort By Cols --> No Match       * 3. Group By Cols << Sort By Cols --> Complete Match if Group By Cols >= BucketCols       * --> Partial Match otherwise       *       * BucketCols >> SortCols (bucket columns is a superset of sorting columns)       *       * 1. group by cols <= sort cols --> partial match       * 2. group by cols >> sort cols --> no match       *       * One exception to this rule is:       * If GroupByCols == SortCols and all bucketing columns are part of sorting columns       * (in any order), it is a complete match        */
0,0,0,0,0,0,0,//  See planIndexReading - only read non-row-index streams if involved in SARGs. 
0,0,0,0,0,0,0,//  The partition was dropped before we got around to cleaning it. 
0,0,0,0,0,0,0,//  Clean up 
0,0,0,0,1,1,1,/* for multi-statement txns, you may have multiple events for the same      * row in the same (current) transaction.  We want to collapse these to just the last one      * regardless whether we are minor compacting.  Consider INSERT/UPDATE/UPDATE of the      * same row in the same txn.  There is no benefit passing along anything except the last      * event.  If we did want to pass it along, we'd have to include statementId in the row      * returned so that compaction could write it out or make minor minor compaction understand      * how to write out delta files in delta_xxx_yyy_stid format.  There doesn't seem to be any      * value in this.      *      * todo: this could be simplified since in Acid2 even if you update the same row 2 times in 1      * txn, it will have different ROW__IDs, i.e. there is no such thing as multiple versions of      * the same physical row.  Leave it for now since this Acid reader should go away altogether      * and org.apache.hadoop.hive.ql.io.orc.VectorizedOrcAcidRowBatchReader will be used. */
0,0,0,0,0,0,0,//  Show we cannot create a child of the directory with no permissions 
0,0,0,0,0,0,0,// -----------------------------------------------------------------------------------------------   Serialization methods.  ----------------------------------------------------------------------------------------------- 
0,0,0,0,0,0,0,/*  1. is defined with skewed columns and skewed values in metadata  */
0,0,0,0,0,0,0,//  For HIVE-18817, the only thing missing is the last stripe index information.   Get the information from the last stripe and append it to the existing index.   The actual stripe data can be written as-is, similar to OrcFileMergeOperator. 
0,0,0,0,0,0,0,/*    * tests if the beeline behaves like default mode if there is no user-specific connection   * configuration file    */
0,0,0,0,0,0,0,//  Note: we don't take the scheduling lock here, although the call to queue is still 
0,0,0,0,0,0,0,//  a schema retriever has been provided as well. Attempt to read the write schema from the   retriever 
0,0,0,0,0,0,0,//  Equal groups, return what we can handle 
0,0,0,0,0,0,0,//  Keep buckets from the streaming relation 
0,0,0,0,0,0,0,//  Wait for startup to complete 
0,0,0,0,0,0,0,//  Alter db "testDatabaseOps" via ObjectStore 
0,0,0,0,0,0,0,//  Get a list of aliases for the same column 
0,0,0,0,0,0,0,//  We won't try to be too strict in checking this because we're comparing   table create intents with observed tables created.   If it does have a location though, we will compare, as with external tables 
0,0,0,0,0,0,0,//  modify it below as part of imposing view column names. 
0,0,0,0,0,0,0,//   only tablename no pattern and db 
0,0,0,0,0,0,0,//  we will put a fork in the plan at the source of the reduce sink 
0,0,0,0,0,0,0,// -----------------------------------------------------------------------------------------------   Standard overrides methods.  ----------------------------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  eventSourceTableDesc, eventSourceColumnName, evenSourcePartKeyExpr move in lock-step.   One entry is added to each at the same time 
0,0,0,0,0,0,0,//  This likely indicates that an instance has recently restarted 
0,0,0,0,0,0,0,//  256KB 
0,0,0,0,0,0,0,//  Float.compare() treats -0.0 and 0.0 as different 
0,0,0,0,0,0,0,//  The types array tells us the number of columns in the data 
0,0,0,0,0,0,0,//  Get partition column stats for this table 
0,0,0,0,0,0,0,//  if one of them is null, replace the old params with the new one 
0,0,0,0,0,0,0,//  Map keys are required to be primitive and may be serialized in binary format 
0,0,0,0,0,0,0,//  skip this column 
0,0,0,0,0,0,0,//  Create a separate thread to send the events. 
0,0,0,0,0,0,0,//  This is the GenericUDAF name 
0,0,0,0,0,0,0,//  when column name is specified in describe table DDL, colPath will   will be table_name.column_name 
0,0,0,0,0,0,0,//  Test that MAX_ADDITIONAL_SECONDS_BITS is really the maximum value of the 
0,0,0,0,0,0,0,/*  (non-Javadoc)   * @see org.apache.hive.service.cli.CLIServiceTest#setUp()    */
0,0,0,0,0,0,0,// Order matters, assuming later that __time_granularity comes first then __druidPartitionKey 
0,0,0,0,0,0,0,//  read the contents and make sure they match 
0,0,0,0,0,0,0,//  Fraction digit continue into highest longword. 
0,0,0,0,0,0,0,//  If table is dropped when dump in progress, just skip partitions dump 
