oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Reusing TupleInfo object as we directly call executor.ackSpoutMsg() & are not sending msgs. perf critical 
0,0,0,0,0,0,0,//  ack 1 tuple 
0,0,0,0,0,0,0,// Verify that the commit logic can handle offset voids due to log compaction 
0,0,0,0,0,0,0,// The maximum number of state to search before stopping. 
0,0,0,0,0,0,0,// so Kafka must be able to return more messages than that in order for the tests to be meaningful 
0,0,0,0,0,0,0,// Log the user in and get the TGT 
0,0,0,0,0,0,0,//  LONG_ARG 
0,0,0,0,0,0,0,//  Make sure if there's enough bytes in the buffer. 
0,0,0,0,0,0,0,//  Check to see if there are any existing files already localized. 
0,0,0,0,0,0,0,//  generate a random storm id 
0,0,0,0,0,0,0,//  A null value or a String value is acceptable 
0,0,0,0,0,0,0,//  since this processor type is a committer, this occurs in the commit phase 
0,0,0,0,0,0,0,// Ignore the future 
0,0,0,0,0,0,0,//  get the worker count back s.t. we can assert in each test function 
0,0,0,0,0,0,0,//  MetricsCollectorConfig 
0,0,0,0,0,0,0,//  22 seconds passed by, still not timing out 
0,0,0,0,0,0,0,// We are going to skip over CPU and Memory, because they are captured elsewhere 
0,0,0,0,0,0,0,//  TOPOLOGY_ACTION_OPTIONS 
0,0,0,0,0,0,0,//  this code here ensures that only one attempt is ever tracked for a batch, so when 
0,0,0,0,0,0,0,// Discard the pending records that are already committed 
0,0,0,0,0,0,0,// We will not follow sym links 
0,0,0,0,0,0,0,//  To Commit to Solr and Ack every tuple 
0,0,0,0,0,0,0,// local node 
0,0,0,0,0,0,0,//  calls this before actually killing the worker locally...   sends a "task finished" update 
0,0,0,0,0,0,0,//  to keep track of free slots 
0,0,0,0,0,0,0,//  should pass 
0,0,0,0,0,0,0,//  optional   optional   optional   optional   optional 
0,0,0,0,0,0,0,//  if there are no more pending consumed messages   and storm delivered ack for all 
0,0,0,0,0,0,0,//  timer == null only if the processing guarantee is at-most-once 
0,0,0,0,0,0,0,//  Give a hook chance to alter the clock. 
0,0,0,0,0,0,0,// populating request context 
0,0,0,0,0,0,0,// Allow poll if there are retriable tuples within the maxUncommittedOffsets limit 
0,0,0,0,0,0,0,//  Build cluster and connect 
0,0,0,0,0,0,0,//  2) check log file contents 
0,0,0,0,0,0,0,//  create thread to process insertion of all metrics 
0,0,0,0,0,0,0,//  2) deleting open file - should return true 
0,0,0,0,0,0,0,//  Most of clojure tests currently try to access the blobs using getBlob. Since, updateKeyForBlobStore   checks for updating the correct version of the blob as a part of nimbus ha before performing any   operation on it, there is a necessity to stub several test cases to ignore this method. It is a valid   trade off to return if nimbusDetails which include the details of the current nimbus host port data are   not initialized as a part of the test. Moreover, this applies to only local blobstore when used along with   nimbus ha. 
0,0,0,0,0,0,0,// get spread components 
0,0,0,0,0,0,0,//  shared off heap node memory 
0,0,0,0,0,0,0,// re-emit second batch 
0,0,0,0,0,0,0,/*  Thread safe. Same instance can be used across multiple threads  */
0,0,0,0,0,0,0,//  a "topology source" is a class that can produce a `StormTopology` thrift object. 
0,0,0,0,0,0,0,//  For the case that ack_fail message arrives before ack_init 
0,0,0,0,0,0,0,//  properties file substitution 
0,0,0,0,0,0,0,//  number of spout executors 
0,0,0,0,0,0,0,//  JDK 7 tries to automatically drain the input streams for us   when the process exits, but since close is not synchronized,   it creates a race if we close the stream first and the same   fd is recycled.  the stream draining thread will attempt to   drain that fd!!  it may block, OOM, or cause bizarre behavior   see: https://bugs.openjdk.java.net/browse/JDK-8024521        issue is fixed in build 7u60 
0,0,0,0,0,0,0,//  INITIAL_STATUS 
0,0,0,0,0,0,0,/* solo */
0,0,0,0,0,0,0,//  this is a sink and no result to emit. 
0,0,0,0,0,0,0,//  yes it's just a test purpose 
0,0,0,0,0,0,0,//  retrieving is encapsulated in Retrieval interface 
0,0,0,0,0,0,0,//  MEMORY_GUARANTEE 
0,0,0,1,0,1,1,// We don't really care too much about the scheduling of topology-gpu-0, because it was scheduled. 
0,0,0,0,0,0,0,// Ignored, will go with default timeout 
0,0,0,0,0,0,0,// where state is stored in zookeeper (only for batch spout types) 
0,0,0,0,0,0,0,// The blobstore is good, now lets get the list of all topo Ids 
0,0,0,0,0,0,0,//  Method which initializes nimbus admin 
0,0,0,0,0,0,0,//  case 1: Control message 
0,0,0,0,0,0,0,//  then (exception) 
0,0,0,0,0,0,0,//  NUM_ERR_CHOICE 
0,0,0,0,0,0,0,//  kinesis stream name to read from 
0,0,0,0,0,0,0,// The spout must respect maxUncommittedOffsets after committing a set of records 
0,0,0,0,0,0,0,//  other builder functions not exposed:    * createsObjectNamesWith(ObjectNameFactory onFactory)    * registerWith (MBeanServer)    * specificDurationUnits (Map<String,TimeUnit> specificDurationUnits)    * specificRateUnits(Map<String,TimeUnit> specificRateUnits) 
0,0,0,0,0,0,0,//  Restart topology with the same topology id, which mimics the behavior of partition reassignment 
0,0,0,0,0,0,0,// Everything is scheduled correctly, so no need to search any more. 
0,0,0,0,0,0,0,/*              * Nodes in the descending order of priority.             * ProcessorNode has higher priority than partition and window nodes             * so that the topological order iterator will group as many processor nodes together as possible.             * UpdateStateByKeyProcessor has a higher priority than StateQueryProcessor so that StateQueryProcessor             * can be mapped to the same StatefulBolt that UpdateStateByKeyProcessor is part of.              */
0,0,0,0,0,0,0,//  2) If no abandoned files, then pick oldest file in sourceDirPath, lock it and rename it 
0,0,0,0,0,0,0,//  ack to not process the record again on restart and move on to next message 
0,0,0,0,0,0,0,//  then 
0,0,0,0,0,0,0,/*  validate cpu settings  */
0,0,0,0,0,0,0,//  release both locks 
0,0,0,0,0,0,0,// children is only ever null if topologyBasicBlobsRootDir does not exist.  This happens during unit tests   And because a non-existant directory is by definition clean we are ignoring it. 
0,0,0,0,0,0,0,//  last partition is not evicted 
0,0,0,0,0,0,0,//  ASSIGNED_SHARED_ON_HEAP_MEMORY 
0,0,0,0,0,0,0,// We have something to schedule... 
0,0,0,0,0,0,0,// Support for worker tokens Similar to an IAutoCredentials implementation 
0,0,0,0,0,0,0,//  unexpected error
0,0,0,0,0,0,0,//  NUM_EXECUTORS 
0,0,0,0,0,0,0,//  A blank result communicates that there are no more blobs. 
0,0,0,0,0,0,0,//  Files/move with non-empty directory doesn't work well on Windows   FileUtils.moveDirectory is not atomic 
0,0,0,0,0,0,0,// play 2nd tuple 
0,0,0,0,0,0,0,// each thread will have its own request context 
0,0,0,0,0,0,0,/*          * if the current processor preserves the key and is         * already partitioned on key, skip the re-partition.          */
0,0,0,0,0,0,0,// Test for Nimbus itself as a user 
0,0,0,0,0,0,0,//  register most recent relogin attempt 
0,0,0,0,0,0,0,//  Decoder 
0,0,0,0,0,0,0,// This is allowed because the committed message brings the numUncommittedOffsets below the cap 
0,0,0,0,0,0,0,//         ret.numSupervisors = clusterSummary.get_supervisors_size(); 
0,0,0,0,0,0,0,//  only enable cleanup of blobstore on nimbus 
0,0,0,0,0,0,0,//  disregard first line because it has header, already read 
0,0,0,0,0,0,0,// Sleep for 5 mins 
0,0,0,0,0,0,0,//  It is imperative to not run the function   inside the timer lock. Otherwise, it is   possible to deadlock if the fn deals with   other locks, like the submit lock. 
0,0,0,0,0,0,0,//  ID_TO_BOLT_AGG_STATS 
0,0,0,0,0,0,0,// Lets use the number of actually scheduled workers as a way to bridge RAS and non-RAS 
0,0,0,0,0,0,0,//  AcceptedBlockTimeRatios obtained by empirical testing (see comment block above) 
0,0,0,0,0,0,0,// Verify if WorkerTokenManager recognizes the expired WorkerToken. 
0,0,0,0,0,0,0,//  good to go, increment # of tasks this component is being executed on 
0,0,0,0,0,0,0,// order executors to be scheduled 
0,0,0,0,0,0,0,//  if it does not exist. 
0,0,0,0,0,0,0,//  Metadata information to commit to Kafka. It is unique per spout instance. 
0,0,0,0,0,0,0,//  Number of times we had to backtrack. 
0,0,0,0,0,0,0,/*                  * if a null tuple is not configured to be emitted, it should be marked as emitted and acked immediately to allow its offset                 * to be commited to Kafka                  */
0,0,0,0,0,0,0,// non impersonating request, should be permitted. 
0,0,0,0,0,0,0,// set the number of workers to be the same as partition number.  the idea is to have a spout and a partial count bolt co-exist in one  worker to avoid shuffling messages across workers in storm cluster. 
0,0,0,0,0,0,0,// topology being null is used for tests  We probably should fix that at some point,   but it is not trivial to do... 
0,0,0,0,0,0,0,/* ==================================================     * Helper Classes     *================================================== */
0,0,0,0,0,0,0,//  Stop searching as soon as passed current time 
0,0,0,0,0,0,0,/*      * Register a IMetric instance.     *     * Storm will then call `getValueAndReset()` on the metric every `timeBucketSizeInSecs`     * and the returned value is sent to all metrics consumers.     *     * You must call this during `IBolt.prepare()` or `ISpout.open()`.     * @return The IMetric argument unchanged.      */
0,0,0,0,0,0,0,//  1 expired 
0,0,0,0,0,0,0,// Commit polled records immediately to ensure delivery is at-most-once. 
0,0,0,0,0,0,0,// nimbus:num-blacklisted-supervisor + non-blacklisted supervisor = nimbus:num-supervisors 
0,0,0,0,0,0,0,// In distributed mode, send heartbeat directly to master if local supervisor goes down. 
0,0,0,0,0,0,0,//  class BatchInserter 
0,0,0,0,0,0,0,//  pause other topic-partitions to only poll from current topic-partition 
0,0,0,0,0,0,0,// A map of assignments organized by node with the following format: 
0,0,0,0,0,0,0,//  Earliest start 
0,0,0,0,0,0,0,//  can be regular nodes (static state) or processor nodes 
0,0,0,0,0,0,0,// rotateOutputFile(writer) has closed the writer. It's safe to remove the writer from the map here. 
0,0,0,0,0,0,0,//  ensure that the first three tasks have been selected before 
0,0,0,0,0,0,0,//  swapping two arrays 
0,0,0,0,0,0,0,//  if the streamId is defined, use it for the grouping, otherwise assume storm's default stream 
0,0,0,0,0,0,0,//  GROUPS 
0,0,0,0,0,0,0,/*                 * print the results to stdout                 */
0,0,0,0,0,0,0,// Verify that bob's token has expired 
0,0,0,0,0,0,0,//  just make a note of the oldest expired lock now and check if its still unmodified after lockTimeoutSec 
0,0,0,0,0,0,0,//  take the batched metric data and write to the database 
0,0,0,0,0,0,0,//  assume message is immediately ACKed in non-ack mode 
0,0,0,0,0,0,0,//  EXECUTORS 
0,0,1,0,0,0,0,/*  debug only! Once we have confidence, can lose this.  */
0,0,0,0,0,0,0,//  enable ACKing 
0,0,0,0,0,0,0,//  required   required   required   required 
0,0,0,0,0,0,0,//  Identify the join field for the stream, and look it up in 'tuple'. field can be nested field:  outerKey.innerKey 
0,0,0,0,0,0,0,// just skip when any error happens wait for next round assignments reassign 
0,0,0,0,0,0,0,//  REQUESTED_CPU 
0,0,1,0,0,0,0,//  There's enough bytes in the buffer. Read it. 
0,0,0,0,0,0,0,//  if cb returns false, we are done with this section of rows 
0,0,0,1,0,1,1,// For others using too much it is really a question of how much memory is free in the system 
0,0,0,0,0,0,0,//  partition ids 
0,0,0,0,0,0,0,// Topology may be deployed in deactivated mode, wait for activation 
0,0,0,0,0,0,0,// random number generator 
0,0,0,0,0,0,0,//  JUnit ensures that the temporary folder is removed after   the test finishes 
0,0,0,0,0,0,0,//  Instead of iterating again, it would be possible to commit and update the state for each TopicPartition   in the prior loop, but the multiple network calls should be more expensive than iterating twice over a small loop 
0,0,0,0,0,0,0,//  -- source dir config 
0,0,0,0,0,0,0,//  1) read initial lines in file, then check if lock exists 
0,0,0,0,0,0,0,//  consider all events for the initial window 
0,0,0,0,0,0,0,// initialize assignment map 
0,0,0,0,0,0,0,//  save metric key/value to be batched 
0,0,0,0,0,0,0,//  SIGNATURE 
0,0,0,0,0,0,0,//  allow blacklist scheduler to cache the supervisor 
0,0,0,0,0,0,0,//  invoke setter 
0,0,0,0,0,0,0,//  to be done for SASL_TOKEN_MESSAGE_REQUEST requests. 
0,0,0,0,0,0,0,// This class assumes that there is at most one retry schedule per message id in this set at a time. 
0,0,0,0,0,0,0,//  remove the executors cache to let it recompute. 
0,0,0,0,0,0,0,//  numFails = 1, 2, 3, ... 
0,0,0,0,0,0,0,// check if annotation is one of our 
0,0,0,0,0,0,0,// return false if can't increment anymore 
0,0,0,0,0,0,0,//  Thread Polling every 5 seconds to update the wordSet seconds which is   used in FilterWords bolt to filter the words 
0,0,0,0,0,0,0,//  RECORDS 
0,0,0,0,0,0,0,//  for tests, reader will not be null 
0,0,0,0,0,0,0,//  FULL_CLASS_NAME 
0,0,0,0,0,0,0,//  Acked messages sorted by ascending order of offset 
0,0,0,0,0,0,0,//  Advance time and then trigger first call to kafka consumer commit; the commit must progress to offset 9 
0,0,0,0,0,0,0,//  get topology info 
0,0,0,0,0,0,0,//  To make logic simple, it assumes that all the tables have one PK (which it should be extended to support composed key), 
0,0,0,0,0,0,0,// We are not really running anything so make this   simple to check for 
0,0,0,0,0,0,0,//  select tasks once more than the number of tasks available 
0,0,0,0,0,0,0,//  IAutoCredentials   ICredentialsRenewer   INimbusCredentialPlugin    IPrincipalToLocal    IGroupMappingServiceProvider  
0,0,0,0,0,0,0,// Remove any configs that are specific to a host that might mess with the running topology. 
0,0,0,0,0,0,0,//  ################# Subscribe Callback Implementation ###################### 
0,0,0,0,0,0,0,//  Removing self so as not to create a deadlock where a nimbus is trying to download a missing blob   from itself 
0,0,0,0,0,0,0,//  the states to be recovered 
0,0,0,0,0,0,0,// topo-3 evicted since user bobby don't have any resource guarantees and topo-3 is the lowest priority for user bobby 
0,0,0,0,0,0,0,//  always provide mocked HiveWriter 
0,0,0,0,0,0,0,//  to be use. If we cannot calculate it assume that it is bad 
0,0,0,0,0,0,0,//  Report messageSizes metric, if enabled (non-null). 
0,0,0,0,0,0,0,//  NODES 
0,0,0,0,0,0,0,//  perf critical check to avoid unnecessary allocation 
0,0,0,0,0,0,0,// Not symmetric difference. Performing A.entrySet() - B.entrySet() 
0,0,0,0,0,0,0,//  and provides PairStream(KeyedStream) to consumer bolt. 
0,0,0,0,0,0,0,/*                 * The elements having the same key within the window will be grouped                * together and the corresponding values will be merged.                *                * The result is a PairStream<String, Iterable<Double>> with                * 'stock symbol' as the key and 'stock prices' for that symbol within the window as the value.                 */
0,0,0,0,0,0,0,//  returns nil if doesn't exist 
0,0,0,0,0,0,0,//  these triggers will be retried as part of batch retries 
0,0,0,0,0,0,0,// Emit and ack some tuples, ensure that some polled tuples remain cached in the spout by emitting less than maxPollRecords 
0,0,0,0,0,0,0,//  nature of join   field for the current stream   field for the other (2nd) stream 
0,0,0,0,0,0,0,// if a new document should be inserted if there are no matches to the query filter  updateBolt.withUpsert(true); 
0,0,0,0,0,0,0,//  Schedule Nimbus inbox cleaner 
0,0,0,0,0,0,0,//  2 - Setup Topology  -------- 
0,0,0,0,0,0,0,//  Key has not been created yet and it is the first time it is being created 
0,0,0,0,0,0,0,//  cleanup thread killing topology in b/w assignment and starting the topology 
0,0,0,0,0,0,0,//  no offset commits have ever been done for this consumer group and topic-partition,   so start at the beginning or end depending on FirstPollOffsetStrategy 
0,0,0,0,0,0,0,//  The current executor we are trying to schedule 
0,0,0,0,0,0,0,//  TOTAL_TASKS 
0,0,0,0,0,0,0,//  METRIC_VALUE 
0,0,0,0,0,0,0,// find the smallest offset in toResend list 
0,0,0,0,0,0,0,//  if reached so far, add it to the set of messages waiting to be retried with next retry time based on how many times it failed 
0,0,0,0,0,0,0,// end of Test2 
0,0,0,0,0,0,0,//  onheap and offheap memory requirement 
0,0,0,0,0,0,0,// Emit the messages 
0,0,0,0,0,0,0,//  Wrapper class handy for the client code to use the JSON parser to build to use with JSON parser 
0,0,0,0,0,0,0,// <ExecutorDetails - Task, Map<String - Type of resource, Map<String - type of that resource, Double - amount>>> 
0,0,0,0,0,0,0,//  Remove it from failedPerShard anyway 
0,0,0,0,0,0,0,//  SERIALIZED_PARTS 
0,0,0,0,0,0,0,//  remove contiguous elements from the head of the heap 
0,0,0,0,0,0,0,//  merge and push unions rules 
0,0,0,0,0,0,0,//  test read 
0,0,0,0,0,0,0,// find the smallest offset in pending list 
0,0,0,0,0,0,0,//  create root directory if not exist 
0,0,0,0,0,0,0,//  shard iterator type based on kinesis api - beginning of time, latest, at timestamp are only supported 
0,0,0,0,0,0,0,// Log Writer Command... 
0,0,0,0,0,0,0,//  COMPONENT_TO_NUM_TASKS 
0,0,0,0,0,0,0,//  JSONAware not working for nested element on Map so write JSON format from here 
0,0,0,0,0,0,0,//  2) Join the streams in order of streamJoinOrder 
0,0,0,0,0,0,0,//  explicitly anchor emits to corresponding input tuples only, as default window anchoring will anchor them to all tuples   in window 
0,0,0,0,0,0,0,//  The following tests are run for both hdfs and local store to test the 
0,0,0,0,0,0,0,//  It covers scenarios expalined in scenario 3 when nimbus-1 holding the latest   update goes down before it is downloaded by nimbus-2. Nimbus-2 gets elected as a leader 
0,0,0,0,0,0,0,// end of Test3 
0,0,0,0,0,0,0,//  can be null for things like partitionPersist occuring off a DRPC stream 
0,0,0,0,0,0,0,//  key1 shouldn't be in iterator since it's marked as deleted 
0,0,0,0,0,0,0,// defaults to seconds 
0,0,0,0,0,0,0,//  the combination of the lock and the finished flag ensure that   an id is never timed out if it has been finished 
0,0,0,0,0,0,0,// NOTE: @IsImplementationOfClass(implementsClass = IStrategy.class) is enforced in DaemonConf, so   an error will be thrown by nimbus on topology submission and not by the client prior to submitting   the topology. 
0,0,0,0,0,0,0,/*                 * convert the state back to a stream and print the results                 */
0,0,0,0,0,0,0,//  make sure we've handled all supervisors on the host before we break 
0,0,0,0,0,0,0,//  EXEC_SUMMARY 
0,0,0,0,0,0,0,//  will be used instead 
0,0,0,0,0,0,0,//  WORKERS 
0,0,0,0,0,0,0,//  other members 
0,0,0,0,0,0,0,// Worker Command... 
0,0,0,0,0,0,0,// reset all the weights 
0,0,0,0,0,0,0,// When nid and zid are not equal, nid is attempting to impersonate zid, We 
0,0,0,0,0,0,0,//  offset was previously committed for this consumer group and topic-partition, either by this or another topology. 
0,0,0,0,0,0,0,// The user here from the jaas conf is bob.  No impersonation is done, so verify that 
0,0,0,0,0,0,0,//  Tar is not native to Windows. Use simple Java based implementation for   tests and simple tar archives 
0,0,0,0,0,0,0,//  This means we are pointing at a file. 
0,0,0,0,0,0,0,//  user configurable 
0,0,0,0,0,0,0,//  wildcard is given in file 
0,0,0,0,0,0,0,//  DETAILS 
0,0,0,0,0,0,0,//  check adding reference to local resource with topology of same name 
0,0,0,0,0,0,0,//  supervisor health check 
0,0,0,0,0,0,0,//  TOPOLOGY_RESOURCES_OVERRIDES 
0,0,0,0,0,0,0,// check if exec can be on worker based on user defined component exclusions 
0,0,0,0,0,0,0,// First verify that if something has a high load it's distribution will drop over time 
0,0,0,0,0,0,0,//  daemons can only be 'nimbus', 'supervisor', or 'worker' 
0,0,0,0,0,0,0,//  Ignore NoNodeExists exceptions because when sync() it may populate curr with stale data since   zookeeper reads are eventually consistent. 
0,0,0,0,0,0,0,//  Spout internals 
0,0,0,0,0,0,0,//  get tasks if the user is authorized for this topology 
0,0,0,0,0,0,0,//  check for sub-struct validity 
0,0,0,0,0,0,0,// this takes care of setting up coord streams for spouts and bolts 
0,0,0,0,0,0,0,//  Note: We don't return from this method on ParseException to avoid triggering the   spout wait strategy (due to no emits). Instead we go back into the loop and   generate a tuple from next file 
0,0,0,0,0,0,0,// This happens when the key is not found, the cache loader returns a null and this exception is thrown.   because the cache cannot store a null. 
0,0,0,0,0,0,0,//  Rack id to list of host names in that rack 
0,0,0,0,0,0,0,//  1) First re-emit any previously failed tuples (from retryList) 
0,0,0,0,0,0,0,// NImbus metrics distribution 
0,0,0,0,0,0,0,//  authz = authn 
0,0,0,0,0,0,0,// Check if the user is allowed to read this 
0,0,0,0,0,0,0,//  Now parse it and return the map. 
0,0,0,0,0,0,0,//  After this, resources should contain all the kinds of resources   we can count for the group. If we see a kind of resource in another   node not in resources.keySet(), we'll throw. 
0,0,0,0,0,0,0,// When using the no guarantee mode, the spout must commit tuples periodically, regardless of whether they've been acked 
0,0,0,0,0,0,0,// we expect to notify supervisors at almost the same time 
0,0,0,0,0,0,0,//  MASTER_CODE_DIR 
0,0,0,0,0,0,0,//  increment the fail count as we started with 0 
0,0,0,0,0,0,0,// When reading the conf in nimbus we want to fall back to our own settings 
0,0,0,0,0,0,0,// May be null if worker tokens are not supported by the thrift transport. 
0,0,0,0,0,0,0,//  Read 1 line 
0,0,0,0,0,0,0,// Expected 
0,0,0,0,1,1,1,// TODO 
0,0,0,0,0,0,0,// construct the final Assignments by adding start-times etc into it 
0,0,0,0,0,0,0,//  SHARED_MEMORY 
0,0,0,0,0,0,0,//  this is just in case supervisor is down so that disk doesn't fill up.   it shouldn't take supervisor 120 seconds between listing dir and reading it 
0,0,0,0,0,0,0,//  components 
0,0,0,0,0,0,0,//  For testing, be careful as it doesn't clone 
0,0,0,0,0,0,0,// If the write failed, try to sync anything already written 
0,0,0,0,0,0,0,// Schema change should have forced a rotation 
0,0,0,0,0,0,0,//  These can be chained (like with setting the CPU requirement) 
0,0,0,0,0,0,0,//  =============================================================================   ============================ getter main.methods =================================   =============================================================================
0,0,0,0,0,0,0,// add the nid as the real user in reqContext's subject which will be used during authorization. 
0,0,0,0,0,0,0,//  Always empty if processing guarantee is none or at-most-once 
0,0,0,0,0,0,0,//  set to keep 2 blobs (each of size 34) 
0,0,0,0,0,0,0,//  seek next offset after last offset from previous batch 
0,0,0,0,0,0,0,// This is not atomic (so if something bad happens in the middle we need to be able to recover 
0,0,0,0,0,0,0,// The unique topology id for the topology that created this metadata 
0,0,0,0,0,0,0,//  locate oldest expired lock file (if any) and take ownership 
0,0,0,0,0,0,0,// populating request context  
0,0,0,0,0,0,0,//  Check last block scheduling time does not get significantly slower 
0,0,0,0,0,0,0,//  null if it wasn't sampled 
0,0,0,0,0,0,0,//  expecting AlreadyBeingCreatedException inside RemoteException 
0,0,0,0,0,0,0,// now pending: [3], toResend: [1,2] 
0,0,0,0,0,0,0,//  can't leave choices to be empty, so initiate it similar as ShuffleGrouping 
0,0,0,0,0,0,0,//  min-heap 
0,0,0,0,0,0,0,//  Retries management 
0,0,0,0,0,0,0,//  close all the created hTable instances 
0,0,0,0,0,0,0,// The service must be able to remove retry schedules for unnecessary partitions 
0,0,0,0,0,0,0,// the default is false.  the default is false. 
0,0,0,0,0,0,0,//  use redis based state store for persistence 
0,0,0,0,0,0,0,//  EXPIRATION_TIME_MILLIS 
0,0,0,0,0,0,0,//  ackers==null when ackerCount not explicitly set on the topology 
0,0,0,0,0,0,0,//  on whether they are IBasicBolt or IRichBolt instances 
0,0,0,0,0,0,0,// This really should be impossible, because we go off of the min load, and inc anything within 5% of it.   But just to be sure it is never an issue, especially with float rounding etc. 
0,0,0,0,0,0,0,//  Therefore the timer in newAssignment won't be invoked 
0,0,0,0,0,0,0,/*      * performs a hash-join by constructing a hash map of the smaller set, iterating over the     * larger set and finding matching rows in the hash map.      */
0,0,0,0,0,0,0,//  if all go down which is unlikely. Hence there might be a need to update the blob if all go down. 
0,0,0,0,0,0,0,//  watermark interval 
0,0,0,0,0,0,0,//  We can't move this to outside without breaking backward compatibility. 
0,0,0,0,0,0,0,//  Tuples that were successfully acked/emitted. These tuples will be committed periodically when the commit timer expires, 
0,0,0,0,0,0,0,//  inner join - core implementation 
0,0,0,0,0,0,0,//  This should throw AuthorizationException because auth failed 
0,0,0,0,0,0,0,/*  IPersistentMap  */
0,0,0,0,0,0,0,// race condition with delete 
0,0,0,0,0,0,0,// The tick should cause tuple1 to be ack'd 
0,0,0,0,0,0,0,// The consumer should not be seeking to retry the failed tuple, it should just be continuing from the current position 
0,0,0,0,0,0,0,// Interrupted is thrown when we are shutting down.   So just ignore it for now... 
0,0,0,0,0,0,0,// Worker launched through external commands, hence we count their exceptions toward shell exceptions 
0,0,0,0,0,0,0,// JSTACK DUMP 
0,0,0,0,0,0,0,/*                 * The result of aggregation is forwarded to                * the RedisStoreBolt. The forwarded tuple is a                * key-value pair of (word, count) with ("key", "value")                * being the field names.                 */
0,0,0,0,0,0,0,// Waiting for spout tuples isn't strictly necessary since we also wait for bolt emits, but do it anyway  Allow two minutes for topology startup, then wait for at most the time it should take to produce 10 windows 
0,0,0,0,0,0,0,/*                  * NO-OP: the events are ack-ed in execute                  */
0,0,0,0,0,0,0,//  list files 
0,0,0,0,0,0,0,// worker.childopts validates 
0,0,0,0,0,0,0,//  We ignore workers that are still bound to a slot, which is monitored by a supervisor 
0,0,0,0,0,0,0,// all events are sent successfully, return last sent offset 
0,0,0,0,0,0,0,//  metric, timestamp, value, Map of tagK/tagV respectively. 
0,0,0,0,0,0,0,// host-topoId-port-fileName 
0,0,0,0,0,0,0,//  the first field is the batch id 
0,0,0,0,0,0,0,//  STATS 
0,0,0,0,0,0,0,// The writer must be closed before removed from the map.  If it failed, we might lose some data. 
0,0,0,0,0,0,0,//  realm is ignored 
0,0,0,0,0,0,0,//  -- clocks in sync 
0,0,0,0,0,0,0,// In some cases the new LocalAssignment may be equivalent to the old, but   It is not equal.  In those cases we want to update the current assignment to   be the same as the new assignment 
0,0,0,0,0,0,0,//  Validate a single task id return 
0,0,0,0,0,0,0,// Now also check that no more tuples are polled for, since both partitions are at their limits 
0,0,0,0,0,0,0,//  Force a send error 
0,0,0,0,0,0,0,//  Overloading the assertStoreHasExactly method accomodate Subject in order to check for authorization 
0,0,0,0,0,0,0,// null worker id means generate one... 
0,0,0,0,0,0,0,// There is a race on credentials where they can be leaked in some versions of storm. 
0,0,0,0,0,0,0,// play all tuples 
0,0,0,0,0,0,0,// this will fail the test since user derek does not have an entry for memory 
0,0,0,0,0,0,0,//  5   0   0   4   1 
0,0,0,0,0,0,0,//  MESSAGE_ID 
0,0,0,0,0,0,0,//  REBALANCE_OPTIONS 
0,0,0,0,0,0,0,//  512: for most scenes to avoid inner array resizing 
0,0,0,0,0,0,0,//  early return as no shard is assigned - probably because number of executors > number of shards 
0,0,0,0,0,0,0,//  acquire another lock on file1 and verify it failed 
0,0,0,0,0,0,0,// Commit offsets 
0,0,0,0,0,0,0,//  Catching and logging KeyNotFoundException because, if   there is a subsequent update and delete, the non-leader   nimbodes might throw an exception. 
0,0,0,0,0,0,0,// Nimbus Compatibility 
0,0,0,0,0,0,0,//  Returns either the source component name or the stream name for the tuple 
0,0,0,0,0,0,0,// We want to be able to select the measurement interval   reporting window (We don't need 3 different reports)   We want to be able to specify format (and configs specific to the format)   With perhaps defaults overall 
0,0,0,0,0,0,0,// Modifies justAssignedKeys 
0,0,0,0,0,0,0,// This is called async so lets assume that it is something we care about 
0,0,0,0,0,0,0,//  remove uploaded jars blobs, not artifacts since they're shared across the cluster   Note that we don't handle TException to delete jars blobs   because it's safer to leave some blobs instead of topology not running 
0,0,0,0,0,0,0,// get storm values and emit 
0,0,0,0,0,0,0,//  Complete the send 
0,0,0,0,0,0,0,// Initial delay for the commit and assignment refresh timers 
0,0,0,0,1,1,1,//  TODO enable if setStateSpout gets implemented      @Test(expected = IllegalArgumentException.class) 
0,0,0,0,0,0,0,/*                  * Here we don't set the tuples in windowedOutputCollector's context and emit un-anchored.                 * The checkpoint tuple will trigger a checkpoint in the receiver with the emitted tuples.                  */
0,0,0,0,0,0,0,//  storm configuration 
0,0,0,0,0,0,0,//  Looks for files in the directory with .current suffix 
0,0,0,0,0,0,0,/*                  * This test sends a broadcast to all connected clients from the server, so we need to wait until the server has registered                 * the client as connected before sending load metrics.                 *                 * It's not enough to wait until the client reports that the channel is open, because the server event loop may not have                 * finished running channelActive for the new channel. If we send metrics too early, the server will broadcast to no one.                 *                 * By waiting for the response here, we ensure that the client will be registered at the server before we send load metrics.                  */
0,0,0,0,0,0,0,//  Checks for assertion when we turn on security 
0,0,0,0,0,0,0,//  ################# Listener Implementation ###################### 
0,0,0,0,0,0,0,//  not required   not required 
0,0,0,0,0,0,0,// This will only get updated once 
