oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  adjust for multiple levels of nesting if needed 
0,0,0,0,0,0,0,//  append ending SQL after last param. 
0,0,0,0,0,0,0,//  if something has been evicted, do a clean-up 
0,0,0,0,0,0,0,/*                  * GROOVY-3161: initialize statements for explicitly declared static fields                 * inside an enum should come after enum values are initialized                  */
0,0,0,0,0,0,0,/*  less than space is a control char  */
0,0,0,0,0,0,0,// ----------------------------------------------------------------------   listener method 
0,0,0,0,0,0,0,//  add all classpaths that compilation unit sees 
0,0,0,0,0,0,0,//    Requested script/template file has not been the target of a    RequestDispatcher.include(). Reconstruct its path from the request's   getServletPath() and getPathInfo() results. 
0,0,0,0,0,0,0,//       (     )     *     +     ,     -     .     / 
0,0,1,0,0,0,0,/*          * Some drivers (Oracle classes12.zip) have difficulty resolving data         * type if setObject(null). We will modify the query to pass 'null', 'is         * null', and 'is not null'          */
0,0,0,0,0,0,0,//  if original Integer meta class 
0,0,0,0,0,0,0,//  gather and sort all unvisited AST nodes 
0,0,0,0,0,0,0,//  current label for continue 
0,0,0,0,0,0,0,//  avoid different case keys being added by explicit remove 
0,0,0,0,0,0,0,//  GROOVY-8090 handle generics varargs, e.g. `U x = ...; Arrays.asList(x)`   we should connect the type of vararg(e.g. T is the type of T...) to the argument type 
0,0,0,0,0,0,0,//  true && false   a < b   this.&foo()    4 % 3   1 - 1   foo?.bar 
0,0,0,0,0,0,0,//  core access scope modifiers 
0,0,0,0,0,0,0,//  we know here that from!=to, so a distance of 0 is never valid   get primitive type indexes 
0,0,0,0,0,0,0,//  if origBoolean and withoutCustomHandle 
0,0,0,0,0,0,0,//  if the file is in UTF-8, high order bytes must have a certain value, in order to be valid 
0,0,0,0,0,0,0,//  package-level visibility for testing purposes (just usage/errors at this stage) 
0,0,0,0,0,0,0,//  BigInteger conversion is done by using the string representation 
0,0,0,0,0,0,0,//  ignore, we'll throw e1 
0,0,0,0,0,0,0,//  in case we are not in a constructor we have an additional   object on the stack, the result of our constructor call   which we want to keep, so we swap with the dummy object and   do normal removal of it. In the end, the call result will be   on the stack then 
0,0,0,0,0,0,0,//  consume argument 
0,0,0,0,0,0,0,//  Will store already created indents. 
0,0,0,0,0,0,0,//  change path representation to something more system independent. 
0,0,0,0,0,0,0,//  br using l2 as the 2nd param seems create the right table entry 
0,0,0,0,0,0,0,//  Simple getter 
0,0,0,0,0,0,0,//  handle different states for being on the left hand side 
0,0,0,0,0,0,0,//  Check for a single minus now, rather than finding out later during lazy parsing. 
0,0,0,0,0,0,0,//  check whether closure shared variables refer to params with default values (GROOVY-5632) 
0,0,0,0,0,0,0,//  ex : def foos = ['a','b','c'] 
0,0,0,0,0,0,0,//  call(Object) 
0,0,0,0,0,0,0,//  set owner null here, it will be updated by addField 
0,0,0,0,0,0,0,//  GROOVY-6112 : also copy acceptable Groovy transforms 
0,0,0,0,0,0,0,//  Style names 
0,0,0,0,0,0,0,//  Indexes to retrieve Class Property information 
0,0,0,0,0,0,0,//  another special case here, where the bound is a "virtual" type   we must then check the superclass and the interfaces 
0,0,0,0,0,0,0,//  int on stack 
0,0,0,0,0,0,0,// site 
0,0,0,0,0,0,0,/* Short[5] */
0,0,0,0,0,0,0,//  end of file   the unknown token 
0,0,0,0,0,0,0,//  no jump, so -1, need to pop off surplus II 
0,0,0,0,1,1,1,//     public GroovyParamTag[] paramTags() {/*todo*/return null;} 
0,0,0,0,0,0,0,//  <<=   >>=   >>>= 
0,0,0,0,0,0,0,//  extract the generics from the return type 
0,0,0,0,0,0,0,/*      further operations to be handled here maybe:    a / b a.div(b) (if one is double, return double, otherwise BD)    a[b]    a.getAt(b)    a[b] = c    a.putAt(b, c)     */
0,0,0,0,0,0,0,//  possible getter/setter? 
0,0,0,0,0,0,0,//  boolean getter 
0,0,0,0,0,0,0,//  swallow and do as if no method is available 
0,0,0,0,0,0,0,//  no array so wrap it 
0,0,0,0,0,0,0,//  ||=   &&= 
0,0,0,0,0,0,0,/*  KeyStroke keyStroke =  */
0,0,0,0,0,0,0,//     public final Object callGetProperty (Object receiver) throws Throwable { 
0,0,0,0,0,0,0,//  GROOVY-1262 
0,0,0,0,0,0,0,/*          * Handle empty elements like '<br/>', '<img/> or '<hr noshade="noshade"/>.          */
0,0,0,0,0,0,0,//  special guards for receiver 
0,0,0,1,0,1,1,//  check if there's a potential better match 
0,0,0,0,0,0,0,//  Set the context classloader back to what it was.  AccessController.doPrivileged(new DoSetContext(currentClassLoader)); 
0,0,0,0,0,0,0,//  recurse on them 
0,0,0,0,0,0,0,//  Do not use HashSet 
0,0,0,0,0,0,0,//  Copy the column values into a list of a list. 
0,0,0,0,0,0,0,//  ... generate list 
0,0,0,0,0,0,0,//  let's try getting the property on the first object 
0,0,0,0,0,0,0,//  look first for field with encoded modifier information 
0,0,0,0,0,0,0,//  any of those otherwise 
0,0,0,0,0,0,0,//  or Class typed variable 
0,0,0,0,0,0,0,// noinspection GroovyConditionalCanBeElvis 
0,0,0,0,0,0,0,//  The rewrite we do is causing some troubles with type checking, which will   not be able to perform closure parameter type inference   so we store the replacement, which will be done *after* type checking. 
0,0,0,0,0,0,0,//  check for local synthetics 
0,0,0,0,0,0,0,//  visitNls     new lines are used by parser, but are not created on the AST,     they can be implied by the source code line/column information 
0,0,0,0,0,0,0,//  reflective proxy generation, since we need a ConvertedClosure but have only a normal Closure, we need to create that wrapper object as well 
0,0,0,0,0,0,0,//  since there is no saving 
0,0,0,0,0,0,0,// isSetter 
0,0,0,0,0,0,0,//  remove surplus values 
0,0,0,0,0,0,0,//  Initialise with the identity mapping. 
0,0,0,0,0,0,0,//  In case of getting a ConstructedClassWithPackage here we do not do checks for partial   matches with imported classes. The ConstructedClassWithPackage is already a constructed 
0,0,0,0,0,0,0,//  try to continue even in case of error 
0,0,0,0,0,0,0,//  translate the graphics object back to reality in the y dimension 
0,0,0,0,0,0,0,//  visitColon ...     token type COLON never created/visited, see LABELED_STAT, FOR_IN_ITERABLE,      ASSERT, CASE, QUESTION, MAP_CONSTRUCTOR, LABELED_ARG, SPREAD_MAP_ARG 
0,0,0,0,0,0,0,//  there are three case for vargs   (1) varg part is left out (there's one less argument than there are parameters)   (2) last argument is put in the vargs array 
0,0,0,0,0,0,0,// The calls below require access to user.dir - allow here since getName() and getCodeSource() are 
0,0,0,0,0,0,0,//  @DelegatesTo.Target Obj foo 
0,0,0,0,0,0,0,//  no need to keep any of those on the operand stack   after this expression is processed, the operand stack 
0,0,0,0,0,0,0,/*  (non-Javadoc)    * @see groovy.lang.MetaClass#addNewInstanceMethod(java.lang.reflect.Method)     */
0,0,0,0,0,0,0,/*  The values stored in the map.  */
0,0,0,0,0,0,0,/*  (non-Javadoc)        * @see java.io.Writer#close()         */
0,0,0,0,0,0,0,/*  The iterator over the FileSet objects  */
0,0,0,0,0,0,0,//  iterate over all interfaces to check if any corresponds to the bound we are   comparing to 
0,0,1,1,1,1,1,//  todo : other cases 
0,0,0,0,0,0,0,//  may happen if generic type is Foo<T extends Foo> and classnode is Foo -> Foo 
0,0,0,0,0,0,0,//         assertEquals("with (myObject) {x = 1}", pretty("with(myObject) {x = 1}")); // fails after parser // not in java      } 
0,0,0,0,0,0,0,//  visit init 
0,0,0,0,0,0,0,//  else IGNORE 
0,0,0,0,0,0,0,//  normalise index again to get positive index 
0,0,0,0,0,0,0,//  found an existing static method that is going to conflict with interface 
0,0,0,0,0,0,0,//  ignore, taken care of in debug 
0,0,0,0,0,0,0,//  do not mix Class<Foo> with Foo 
0,0,0,0,0,0,0,//  now work on the buffer(s) 
0,0,0,0,0,0,0,//  ------------------------------   class visit   ------------------------------ 
0,0,0,0,0,0,0,//  magic number, much greater than current number of java tokens 
0,0,0,0,0,0,0,//  could be security, io, etc.  Ignore it.   End result is as if .exists() returned null 
0,0,0,0,0,0,0,//             System.err.println("e.getMessage() = " + e.getMessage()); 
0,0,0,0,0,0,0,//  make sure a new list is returned each time 
0,0,0,0,0,0,0,//  invokes the specified method/function on the given object. 
0,0,0,1,1,1,1,//  TODO : Parse pattern compile flags (literal names). 
0,0,0,0,0,0,0,//  stores the current binary expression. This is used when assignments are made with a null object, for type 
0,0,0,0,0,0,0,//  enforce yield, so we have something to interrupt 
0,0,0,0,0,0,0,//  the following code will basically do this:   Map<String,Closure> impl = Collections.singletonMap(method.getName(),arg);   return ProxyGenerator.INSTANCE.instantiateAggregate(impl,Collections.singletonList(clazz));   TO_SAMTRAIT_PROXY is a handle (Object,Object,ProxyGenerator,Class)GroovyObject   where the second object is the input closure, everything else   needs to be provide and is in remaining order: method name,   ProxyGenerator.INSTANCE and singletonList(parameter) 
0,0,0,0,0,0,0,//  case A   we give a penalty for vargs, since we have no direct   match for the last argument 
0,0,0,0,0,0,0,//  let's create a new expression 
0,0,0,0,0,0,0,/*                 * We override the MetaClass of this script object so that we can                * forward calls to global closures (of previous or future "eval" calls)                * This gives the illusion of working on the same "global" scope.                 */
0,0,0,0,0,0,0,//  to do this we first bind the values to #setBeanProperties 
0,0,0,0,0,0,0,//  reuse the full list of fields 
0,0,0,0,0,0,0,//  the casese true and null for a match are through, the   remaining case is false and that means adding the method 
0,0,0,0,0,0,0,//  @Blue(foo=123)   a = b   a &= b   a |= b   a >>>= b   a ^= b   a <=> b   a /= b   a == b   a -= b   a %= b   a != b   a += b   a =~ b   a ==~ b   a <<= b   a >>= b   a *= b   x **= 3 
0,0,0,0,0,0,0,//  class only used to store setter information when an expression of type 
0,0,0,0,0,0,0,/*      * Cached unmodifiable List used for iteration. Any method that mutates     * the runnerMap must set to null to invalidate the cache. Volatile is     * used because reads for DCL are faster than a lock/unlock.     * The values are cached in order to speed up iteration and avoid     * allocation of new collections on each call to the iterator.      */
0,0,0,0,0,0,0,//  a.x = foo or x=foo is found and that it corresponds to a setter call 
0,0,0,0,0,0,0,//  check if constructor call expression makes use of the diamond operator 
0,0,0,0,0,0,0,/* , ElementType.IMPORT */
0,0,0,0,0,0,0,//  we have handle that takes no arguments to create the bean,    we have to use its return value to call #setBeanProperties with it   and the meta class. 
0,0,0,0,0,0,0,//  8k 
0,0,0,0,0,0,0,//  change (receiver,callsite) to (callsite,receiver) 
0,0,0,0,0,0,0,//  They'll get empty args since none exist in the context. 
0,0,0,0,0,0,0,//  Primitive type array methods  ------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Closure 
0,0,0,0,0,0,0,//  If there are no bounds, the generic type is basically Object, and everything is compatible. 
0,0,0,0,0,0,0,/*  FALL THROUGH  */
0,0,0,0,0,0,0,//  override standard engine with caching one 
0,0,0,0,0,0,0,//  does not specify ast transform class names or classes 
0,0,0,0,0,0,0,//  At this point we know that we have a match for pname. This may   mean, that name[pname.length()..<-1] is a static inner class.   For this the rest of the name does not need any dots in its name.   It is either completely a inner static class or it is not.   Since we do not want to have useless lookups we create the name   completely and use a ConstructedClassWithPackage to prevent lookups against the package. 
0,0,0,0,0,0,0,/*  (non-Javadoc)     * @see groovy.lang.MetaClass#getMetaMethods()      */
0,0,0,0,0,0,0,//  parent will care about when children perform 
0,0,0,0,0,0,0,//  <<   >>   >>> 
0,0,0,0,0,0,0,//  Simplify common case of {expr} to expr. 
0,0,1,0,0,0,0,//  we have here different generics contexts we have to deal with.   There is firstly the context given through the class, and the method.   The method context may hide generics given through the class, but use  
0,0,0,0,0,0,0,//  here we must check if the right number is short enough to fit in the left type 
0,0,0,0,0,0,0,//  treat the case Ant is run through Maven, and 
0,0,0,1,1,1,1,/*      * Worker method for the {@link #escapeJavaScript(String)} method.     *      * @param out writer to receive the escaped string     * @param str String to escape values in, may be null     * @param escapeSingleQuote escapes single quotes if <code>true</code>     * @param escapeForwardSlash TODO     * @throws IOException if an IOException occurs      */
0,0,0,0,0,0,0,// ---------------------------------------------------------------------------   ACTIONS 
0,0,0,0,0,0,0,//  boolean->boolean, Boolean->boolean, boolean->Boolean   is handled by compiler   that leaves (T)Z and (T)Boolean, where T is the static type   but runtime type of T might be Boolean 
0,0,0,0,0,0,0,//      that case is handled above already when params and args have the same length 
0,0,0,1,1,1,1,//  TODO: pass printstream(s) down through process 
0,0,0,0,0,0,0,//  verify imports 
0,0,0,0,0,0,0,/*  The Computer Language Benchmarks Game   http://shootout.alioth.debian.org/   contributed by Stefan Krause   slightly modified by Chad Whipkey */
0,0,0,0,0,0,0,//  handle body 
0,0,0,0,0,0,0,//  GROOVY-6521: must set strategy to DELEGATE_FIRST, otherwise writing   books = 'foo' in a template would store 'books' in the binding of the template script itself ("script")   instead of storing it in the delegate, which is a Binding too 
0,0,0,0,0,0,0,//  we need to remove the leading "{" and trailing "}" 
0,0,0,0,0,0,0,//  parsing 
0,0,0,0,0,0,0,//  GROOVY-7812(#1): Static inner classes cannot be accessed from other files when running by 'groovy' command   if the type to resolve is an inner class and it is in an outer class which is not resolved,   we set the resolved type to a placeholder class node, i.e. a ConstructedOuterNestedClass instance 
0,0,0,0,0,0,0,//  create unit vector 
0,0,0,0,0,0,0,//  We need to get the input stream and close it to force the open   file descriptor to be released. Otherwise, we will reach the limit   for number of files open at one time. 
0,0,0,0,0,0,0,//  these are packages in the call stack that are only part of the groovy MOP 
0,0,0,0,0,0,0,//  apply the verifier to have the property nodes generated 
0,0,0,0,0,0,0,// Void.class, 
0,0,0,0,0,0,0,//  Quick method for scalars. 
0,0,0,0,0,0,0,//  safe is not necessary here because "super" is always not null   but keeping the flag would trigger a VerifyError (see GROOVY-6045) 
0,0,0,0,0,0,0,//  launch threads, each one instantiating the scriptClass and running   it numIter times 
0,0,1,1,1,1,1,// TODO: set sender class 
0,0,0,0,0,0,0,//  add inferred type information 
0,0,0,0,0,0,0,/*  3: double  */
0,0,0,0,0,0,0,//  Unexpected node type: '.' found when expecting type: an identifier   fails after parser 
0,0,0,0,0,0,0,//  check that a setter also exists 
0,0,0,0,0,0,0,//  add static property missing setter dispatcher 
0,0,0,0,0,0,0,//    SPECIAL TOKENS 
0,0,0,0,0,0,0,//  methods from GroovyClassDoc 
0,0,0,0,0,0,0,//  mop methods are helper for this and super calls and do direct calls 
0,0,0,0,0,0,0,//  start a block catching any Exception 
0,0,0,0,0,0,0,//  assume closures have only 1 constructor, of the form (Object, Reference*) 
0,0,0,0,0,0,0,//  Multiply by 127 (quickly, via shifts), and mix in some high   bits to help guard against bunching of codes that are   consecutive or equally spaced. 
0,0,0,0,0,0,0,//  false is default, so something to do only in true case 
0,0,0,0,0,0,0,//  unicode now contains the four hex digits   which represents our unicode character 
0,0,0,0,0,0,0,//  visit semi()    SEMI only used inside parser, never visited/created (see visitForCondition(), visitForIterator()) 
0,0,0,0,0,0,0,//  8K 
0,0,0,0,0,0,0,//  Clone all remaining nodes 
0,0,0,0,0,0,0,//  length of s   length of t 
0,0,1,1,1,1,1,//  TODO: set sender class 
0,0,0,0,0,0,0,//  GROOVY-6021 
0,0,0,0,0,0,0,//  this is a corner case, you should not   compare two class nodes if one of them is null 
0,0,0,0,0,0,0,//  set the properties  noinspection unchecked 
0,0,0,0,0,0,0,//         }          return (Double) primitiveArrayPut(array, idx, newValue);      } 
0,0,0,0,0,0,0,//  all arg classes implement interface fallback, so use that as the array component type 
0,0,0,0,0,0,0,//  --> results in XOR 
0,0,0,0,0,0,0,//  args will be replaced 
0,0,0,0,0,0,0,//  --------------------- 
0,0,0,0,0,0,0,//  The mapping only affects the contents of the data rows.   Pass all requests to these rows through the mapping array: "indexes". 
0,0,0,0,0,0,0,//  generic fallback to castToType 
0,0,0,0,0,0,0,//  remove each individual item from left side of Li2 and 
0,0,0,0,0,0,0,//    Create the file and write out the data 
0,0,0,0,0,0,0,//  allow any internal number that is not a floating point one 
0,0,0,0,0,0,0,//  reading the content of the file within a char buffer   allow to keep the correct line endings 
0,0,0,0,0,0,0,//  since Groovy 2.2, it is possible to use FQCN for type checking extension scripts 
0,0,0,0,0,0,0,//  static inner classes don't need this$0 
0,0,0,0,0,0,0,//         }          return (Short) primitiveArrayPut(array, idx, newValue);      }        public static Integer putAt(int[] array, int idx, Object newValue) { 
0,0,0,0,0,0,0,//  GROOVY-7333: filter out Object 
0,0,0,0,0,0,0,/* byte[2] */
0,0,0,0,0,0,0,//  If the source is already open and is passed the line we   want, close it. 
0,0,0,0,0,0,0,//  nothing else to do here 
0,0,0,0,0,0,0,// remove the leading / as we are trying with a leading / now 
0,0,0,0,0,0,0,//     private MethodVisitor mv; 
0,0,0,0,0,0,0,//  same class is always allowed access 
0,0,0,0,0,0,0,//  recalculate in case we have already done some stripping 
0,0,0,0,0,0,0,//  visitForEachClause ...      FOR_EACH_CLAUSE obsolete and should be removed, never visited/created 
0,0,0,0,0,0,0,//  will take care of the rest 
0,0,0,0,0,0,0,//  check upper bound(s) 
0,0,0,0,0,0,0,// expect to get the elementType 
0,0,0,0,0,0,0,//  GROOVY-8002: propagate position to (possibly new) method expression 
0,0,0,0,0,0,0,/*  The Great Computer Language Shootout   http://shootout.alioth.debian.org/   contributed by Jarkko Miettinen */
0,0,0,0,0,0,0,//  cost 
0,0,0,0,0,0,0,//  let's create a default 'it' parameter 
0,0,1,0,0,0,0,//  we are in a case of a type inference failure, probably because code was generated   it is better to avoid using this 
0,0,0,0,0,0,0,//  Check for each property 
0,0,0,0,0,0,0,//  first, fetch the constructor taking String[] as parameter 
0,0,0,0,0,0,0,// mv.visitInsn(ACONST_NULL);  stack.replace(OBJECT_TYPE); 
0,0,0,0,0,0,0,//  do call only for final classes and primitive types 
0,0,0,0,0,0,0,//  store last row update count for executeUpdate, executeInsert and execute 
0,0,0,0,0,0,0,// String pcsFieldName = "this$propertyChangeSupport"; 
0,0,0,0,0,0,0,//  clean the tree by ensuring multi line styles are reset in area   of parsing 
0,0,0,0,0,0,0,//  res stores the first found abstract method 
0,0,0,0,0,0,0,//  ... initialise 
0,0,0,0,0,0,0,// extract the place holders 
0,0,0,0,0,0,0,//  the cached hasNext call value 
0,0,0,0,0,0,0,//  Could be null if there are no errors 
0,0,0,0,0,0,0,//  Check parent classloader, keep the exception for future use 
0,0,0,0,0,0,0,/*                  * Handle raw new line characters.                  */
0,0,0,0,0,0,0,/*              The _only_ special escaping this template engine allows is to escape the sequences:             ${ and <% and potential slashes in front of these. Escaping in any other sections of the             source string is ignored. The following is a source -> result mapping of a few values, assume a             binding of [alice: 'rabbit'].             Note: we don't do java escaping of slashes in the below             example, i.e. the source string is what you would see in a text editor when looking at your template             file:              source string     result             'bob'            -> 'bob'             '\bob'           -> '\bob'             '\\bob'          -> '\\bob'             '${alice}'       -> 'rabbit'             '\${alice}'      -> '${alice}'             '\\${alice}'     -> '\rabbit'             '\\$bob'         -> '\\$bob'             '\\'             -> '\\'             '\\\'             -> '\\\'             '%<= alice %>'   -> 'rabbit'             '\%<= alice %>'  -> '%<= alice %>'              */
0,0,0,0,0,0,0,/*  8: bool    */
0,0,0,0,0,0,0,//             char c = s.charAt(0); 
0,0,0,0,0,0,0,// ---------------------------------------------------------------------------   TYPE SUGAR 
0,0,0,0,0,0,0,//  receivers 
0,0,0,0,0,0,0,//     public int fastHashCode() { 
0,0,0,0,0,0,0,//  otherwise, latest position in line not part of mlr 
0,0,0,0,0,0,0,//  load the exception and rethrow it 
0,0,0,0,0,0,0,//  but add empty body for setter for legacy compatibility 
0,0,0,0,0,0,0,//  GROOVY-7783 use Set for O(1) performance for contains 
0,0,0,0,0,0,0,/*  The Computer Language Shootouthttp://shootout.alioth.debian.org/contributed by Alkis Evlogimenos */
0,0,0,0,0,0,0,//  returns from a closure or method   if   else   do loop   while loop   for loop 
0,0,0,0,0,0,0,//  set all the actions 
0,0,0,0,0,0,0,//  boolean truth   boolean false   missing instance 
0,0,0,0,0,0,0,/*          * Bind request header key-value hash map.          */
0,0,0,0,0,0,0,//  Maybe this type belongs in the same package as the node that is doing the   static import. In that case, the package may not have been explicitly specified.   Try with the node's package too. If still not found, revert to original type name. 
0,0,0,0,0,0,0,//  add the first/last element being always the default value 
0,0,0,0,0,0,0,//  end position in document 
0,0,0,0,0,0,0,//  the returned node is DummyNode<Param1, Param2, Param3, ...) 
0,0,0,0,0,0,0,//  copy annotations from field to legacy dummy field 
0,0,0,0,0,0,0,//  add method: void removePropertyChangeListener(name, listener) 
0,0,0,0,0,0,0,//  compare a list shorter than the range 
0,0,0,0,0,0,0,//  fall through and let the URL be null 
0,0,0,0,0,0,0,//  use evaluate to pass in the BSF variables 
0,0,0,0,0,0,0,//             addError("Annotation " + MY_TYPE_NAME + " member 'value' should be a class literal.", value);              return;          } 
0,0,0,0,0,0,0,//  everything in this package 
0,0,0,0,0,0,0,//  end::jsr223_basic[] 
0,0,0,0,0,0,0,//  command pattern implementation classes  ------------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  Li3 must now be empty 
0,0,0,0,0,0,0,//  Temporary file - delete on exit, create (assured unique name). 
0,0,0,0,0,0,0,//  maybe we are looking for a setter ? 
0,0,0,0,0,0,0,//  package-privates 
0,0,0,0,0,0,0,//  create switch targets 
0,0,0,0,0,0,0,//  a high order bit was encountered, thus the encoding is not US-ASCII   it may be either an 8-bit encoding or UTF-8 
0,0,0,0,0,0,0,// throw a runtime exception if conversion would be out-of-range for the type. 
0,0,0,0,0,0,0,//  Here we instantiate objects representing MetaMethods for DGM methods.   Calls for such meta methods done without reflection, so more effectively. 
0,0,0,0,0,0,0,//  And now the real init work... 
0,0,0,0,0,0,0,//  first find the state defining the label. That is the state   directly after the state not knowing this label. If no state   in the list knows that label, then the defining state is the   current state. 
0,0,0,0,0,0,0,//  fall back to some defaults 
0,0,0,0,0,0,0,//  when resolving prop or field reference 
0,0,0,0,0,0,0,//  the number of arguments is too big, wrap all exceeding elements   in an array, but keep the old elements that are no vargs 
0,0,0,0,0,0,0,//  look into the compile unit if there is a class with that name 
0,0,0,0,0,0,0,//  if alignment target is a wildcard type   then we must make best effort to return a parameterized   wildcard 
0,0,0,0,0,0,0,//  visit arguments as array index 
0,0,0,0,0,0,0,//  skip 
0,0,0,0,0,0,0,//  visit RegexpCtorEnd   visit RegexpLiteral   visit RegexpSymbol      token types REGEXP_CTOR_END, REGEXP_LITERAL, REGEXP_SYMBOL only used inside lexer 
0,0,0,0,0,0,0,//  Methods from GroovyDoc 
0,0,0,0,0,0,0,//  StackOverflow prevention 
0,0,0,0,0,0,0,//  start threads   wait for them to complete 
0,0,0,0,0,0,0,//  register with server 
0,0,0,0,0,0,0,//  last resort look in the category 
0,0,0,0,0,0,0,//  use the generics information from the Closure to further specify the type 
0,0,0,0,0,0,0,//  message 
0,0,0,0,0,0,0,//  GROOVY-6903: May happen in some special environment, like under Android, due   to classloading issues 
0,0,0,0,0,0,0,//  not found  
0,0,0,0,0,0,0,//  dynamic properties 
0,0,0,0,0,0,0,//   --------------------------------------------------------                field handling super: get    -------------------------------------------------------- 
0,0,0,0,0,0,0,// Check for transposition 
0,0,0,0,0,0,0,//  modelled very closely on the commons lang StringUtils replaceEach method 
0,0,0,0,0,0,0,//  remove place holder underscore before starting 
0,0,1,1,1,1,1,// todo        assertEquals("myMethod(int i = 0; i++; i < 10)", pretty("myMethod(int i=0;i++;i<10)")); // not in java 
0,0,0,0,0,0,0,/*          * Creates a new instance of LexerNode           */
0,0,0,0,0,0,0,//  visit body 
0,0,0,0,0,0,0,//  remove all multiples of prime: i 
0,0,0,0,0,0,0,//  Not a macro call 
0,0,0,0,0,0,0,//  first parameters as usual 
0,0,0,0,0,0,0,//  only print parenthesis if is not of form def x = new int[5] 
0,0,0,0,0,0,0,//  Binary expressions 
0,0,0,0,0,0,0,//  invoke overridden toString closure method 
0,0,0,0,0,0,0,//  Expect a comma for an upcoming value   or a closing bracket for the end of the array 
0,0,0,0,0,0,0,//  invoke overridden equals closure method 
0,0,0,0,0,0,0,//  This is an arbitrary value, picked as a reasonable choice for a precision 
0,0,0,0,0,0,0,// ---------------------------------------------------------------------- 
0,0,0,0,0,0,0,//  fill it up path with parts which were not equal 
0,0,0,0,0,0,0,//  potentially allow Collection coercion for a constructor 
0,0,0,0,0,0,0,//  <2, because foo() is same as foo(null) 
0,0,0,1,1,1,1,/* todo */
0,0,0,0,0,0,0,//  When the outer class is resolved, all inner classes are resolved too 
0,0,0,0,0,0,0,//             name = "java/lang/Object";          } 
0,0,0,0,0,0,0,//  Prepare a list to contain the auto-generated column   values, and then fetch them from the statement. 
0,0,0,0,0,0,0,//  initialize the PRINT_PANE (need this so that wrapping 
0,0,0,0,0,0,0,//  do not generate bytecode for private methods 
0,0,0,0,0,0,0,//  any bare string data 
0,0,0,0,0,0,0,//  need to visit even if we only look for a setters for compatibility 
0,0,0,0,0,0,0,//  remove and replace the delete action to another spot so ctrl H later   on is strictly for showing the find & replace dialog 
0,0,0,0,0,0,0,//  ignore the missing method exception   as it means no begin() method is present 
0,0,0,0,0,0,0,//  metaClass is invalid 
0,0,0,0,0,0,0,//  Below are registered as module extension classes              DateUtilExtensions.class,              DateTimeStaticExtensions.class,              DateTimeExtensions.class,              SqlExtensions.class,              SwingGroovyMethods.class,              XmlGroovyMethods.class,              NioGroovyMethods.class 
0,0,0,0,0,0,0,//  Catch any statements not followed by ; 
0,0,0,0,0,0,0,//  Let the thread exit. 
0,0,0,0,0,0,0,//  '7', '8', '9', ':', ';' 
0,0,0,0,0,0,0,//  automatically output the result of each script 
0,0,0,0,0,0,0,// All args have to be boxed since argumentTypes is always boxed 
0,0,0,0,0,0,0,//  range may still be reversed, this value is ignored for inclusive-aware ranges 
0,0,0,0,0,0,0,//  AIC are already done, doing them here again will lead to wrong scopes 
0,0,0,0,0,0,0,//  fall through and attempt other search strategies 
0,0,0,0,0,0,0,//  output AST in format suitable for opening in http://freemind.sourceforge.net   which is a really nice way of seeing the AST, folding nodes etc   uppercase to hide from jarjar 
0,0,0,0,0,0,0,//  working variables 
0,0,0,0,0,0,0,//  the supplied AST was null 
0,0,0,0,0,0,0,//  defines the first variable index usable after 
0,0,0,0,0,0,0,//  for compatibility with the legacy proxy generator, we should throw an UnsupportedOperationException   instead of an AbtractMethodException 
0,0,1,0,0,0,0,//  This is a home-grown implementation which we have not had time   to research - it may perform poorly in some circumstances. It   requires twice the space of an in-place algorithm and makes   NlogN assignments shuttling the values between the two   arrays. The number of compares appears to vary between N-1 and   NlogN depending on the initial order but the main reason for 
0,0,0,0,0,0,0,//  (a=1; a<10; a++)   a,b,c   a,b,c   <String, Object>   "foo${bar}wibble"   class Foo<T extends F>   class Foo<T>   class Foo<T extends F> 
0,0,0,0,0,0,0,//   -------------------------------------------------------- 
0,0,1,1,0,1,1,//    NOTE: This piece of code is heavily inspired by Apaches Jasper2!      http://cvs.apache.org/viewcvs.cgi/jakarta-tomcat-jasper/jasper2/ \          src/share/org/apache/jasper/servlet/JspServlet.java?view=markup     Why doesn't it use request.getRequestURI() or INC_REQUEST_URI?   
0,0,0,0,0,0,0,//  no explicit locale in the template path or resource not found   fallback to the default configuration locale 
0,0,0,0,0,0,0,//  There is no-where else to put this.   Add a mouse listener to the Table to trigger a table sort 
0,0,0,0,0,0,0,//  br to leave a copy of rvalue on the stack. see also isPopRequired() 
0,0,0,0,0,0,0,//         Class[] argClasses = MetaClassHelper.convertToTypeArray(arguments); 
0,0,0,0,0,0,0,//  stack: closure,type,type,closure 
0,0,0,0,0,0,0,//  ternary operator 
0,0,0,0,0,0,0,//  fall back to creation 
0,0,0,0,0,0,0,//    Strip off any type specifier and convert it to lower   case, if present. 
0,0,0,0,0,0,0,//  def bais = new ByteArrayInputStream(baos.toByteArray()) 
0,0,0,0,0,0,0,/*       * Execute the groovy script contained in file.  If missingPermission      * is non-null, then this invocation expects an AccessControlException with missingPermission      * as the reason.  If missingPermission is null, the script is expected to execute successfully.       */
