oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Enhance already reported failures 
0,0,0,0,0,0,0,// checks if candidate project is dependent of the origin project with given configuration 
0,0,0,0,0,0,0,//  will be removed in 6.0 
0,0,0,0,0,0,0,// replacement candidates are the only important candidates 
0,0,0,0,0,0,0,//  We only cache the result of parsing the Maven settings files, but allow this value to be updated in-flight   via system properties. This allows the local maven repo to be overridden when publishing to maven   (see http://forums.gradle.org/gradle/topics/override_location_of_the_local_maven_repo). 
0,0,0,0,0,0,0,//  fact. We check here for ConstructedClassWithPackage. 
0,0,0,0,0,0,0,//  Inject missing interfaces to support the usage of plugins compiled with older Gradle versions.   A normal gradle build does this by adding the MixInLegacyTypesClassLoader to the class loader hierarchy.   In a test run, which is essentially a plain Java application, the classpath is flattened and injected   into the system class loader and there exists no Gradle class loader hierarchy in the running test. (See Implementation   in ApplicationClassesInSystemClassLoaderWorkerImplementationFactory, BootstrapSecurityManager and GradleWorkerMain.)   Thus, we inject the missing interfaces directly into the system class loader used to load all classes in the test.
0,0,0,0,0,0,0,//  Need to lock the cache in order to write to the module metadata store 
0,0,0,0,0,0,0,//  put var #1 ('foo') on the stack   push the constant Class onto the stack   push int 1 or 0 (interpreted as true or false) onto the stack 
0,0,0,0,0,0,0,//  As an optimization first check if the method name is among the candidates before we construct an equivalence wrapper 
0,0,0,0,0,0,0,//  Need to perform the actual resolve
0,0,0,0,0,0,0,//  else, unchanged; check next file 
0,0,0,0,0,0,0,//  fall back to standard out 
0,0,0,0,0,0,0,//  Token concatenation is only allowed inside a #define body   Arbitrary tokens won't resolve to an include path   Treat both these cases as an unresolvable include directive 
0,0,0,0,0,0,0,//  Track currently associated label with its progress operation 
0,0,0,0,0,0,0,//  Couldn't find a registration for the given type 
0,0,0,0,0,0,0,//  creating before locking, have to create the most flexible setup 
0,0,0,0,0,0,0,//  try to reconstruct the exception 
0,0,0,0,0,0,0,//  Attempt to merge with the right sibling 
0,0,0,0,0,0,0,//  We have an exclusive lock (whether we asked for it or not). 
0,0,0,0,0,0,0,//  Already at the front. If not at the front, need to recreate 
0,0,0,0,0,0,0,// copy configuration from parent descriptor 
0,0,0,0,0,0,0,//  + setter methods for the above - assume we’ve defined them 
0,0,0,0,0,0,0,//  List modules based on metadata files, but only if we won't check for maven-metadata (which is preferred) 
0,0,0,0,0,0,0,//  used in integration tests 
0,0,0,0,0,0,0,//  end::custom-task-class[] 
0,0,0,0,0,0,0,/*         Note: there is deliberately no internal synchronizing or caching at this level.        Class generation should be performed behind a ManagedProxyFactory.      */
0,0,0,0,0,0,0,//  Should use `InstantiatorFactory` instead to pick up some validation, but this is currently somewhat expensive
0,0,1,1,1,1,1,//  TODO: Add other build like files `build.gradle.kts`, `settings.gradle(.kts)`, other `.gradle`, `gradle.properties`
0,0,0,0,0,0,0,//  Something else may have removed it 
0,0,0,0,0,0,0,//  _changed_ since last execution, possibly by another task 
0,0,0,0,0,0,0,//  This can happen when a method fails which this method depends on 
0,0,0,0,0,0,0,//           dynamicObjectHelper = <init>        }        return dynamicObjectHelper;   } 
0,0,0,0,0,0,0,//  Transforms do not require project state 
0,0,0,0,0,0,0,//  The only reason for this unit test is to verify that no StackOverflowException is being thrown when   many patterns are passed to getPatternsMatcher. See https://github.com/gradle/gradle/issues/10329 
0,0,0,1,1,1,1,//  TODO IntSet 
0,0,0,0,0,0,0,//  GENERATE public ConventionMapping getConventionMapping() { 
0,0,0,0,0,0,0,//  make sure we can store it in order or we'll have surprises on deserialization 
0,0,0,0,0,0,0,//  <inputs-lvar> = <inputs-field> 
0,0,0,0,0,0,0,//  default packages do not contain classes like these 
0,0,0,0,0,0,0,//  Include the display name anyway 
0,0,0,0,0,0,0,//  ...   end::custom-task-class[] 
0,0,0,0,0,0,0,//  It's important that we do not block waiting for the lock while holding the project mutation lock.   Doing so can lead to deadlocks. 
0,0,0,0,0,0,0,//  An @Ignored class, ignore the event. We don't get testIgnored events for each method, so we have   generate them on our own 
0,0,0,0,0,0,0,//  Package private accessor used by MessageDigestHasher.putHash for performance reasons 
0,0,0,0,0,0,0,//  FileCollection is-a Iterable, Buildable and TaskDependencyContainer, so check before checking for these things 
0,0,0,0,0,0,0,//  there is at least one candidate which does NOT provide this attribute 
0,0,0,0,0,0,0,//  Matches: task <identifier>(<options-map>) 
0,0,0,1,1,1,1,//  TODO validations on method: synthetic, bridge methods, varargs, abstract, native
0,0,0,0,0,0,0,//  non leading ':' 
0,0,0,0,0,0,0,//  Already seen this class, skip it 
0,0,0,0,0,0,0,//  Iterate over unicode characters 
0,0,0,0,0,0,0,//  Get the metadata first to see if it's there 
0,0,0,0,0,0,0,//  Should use some variation of DefaultClassMap below to associate values with classes, as currently we retain a strong reference to each value for one session after the ClassLoader   for the entry's key is discarded, which is unnecessary because we won't attempt to locate the entry again once the ClassLoader has been discarded
0,0,0,0,0,0,0,/*      * When the artifacts declared in a component are modified for publishing (name/classifier/extension), then the     * Maven publication no longer represents the underlying java component. Instead of     * publishing incorrect metadata, we fail any attempt to publish the module metadata.     *     * In the long term, we will likely prevent any modification of artifacts added from a component. Instead, we will     * make it easier to modify the component(s) produced by a project, allowing the     * published metadata to accurately reflect the local component metadata.      */
0,0,0,0,0,0,0,/*          * SourceSet has no access to configurations where we could ask for a lenient view. This                * means we have to deal with possible dependency resolution issues here. We catch and                * log the exceptions here so that the Eclipse model can be generated even if there are         * unresolvable dependencies defined in the configuration.         *         * We can probably do better by inspecting the runtime classpath and finding out which         * Configurations are part of it and only traversing any extra file collections manually.                 */
0,0,0,0,0,0,0,//  Remove the "daemon starting" message 
0,0,0,0,0,0,0,//  need to take copy to prevent ConcurrentModificationException 
0,0,0,0,0,0,0,//  Ignore overrides of Object and GroovyObject methods 
0,0,0,0,0,0,0,//  If this default is ever changed, ensure the documentation on PathSensitive is updated as well as this guide:   https://guides.gradle.org/using-build-cache/#relocatability 
0,0,0,0,0,0,0,//  Index of the artifact set == the id of the artifact set, but reversed when sort order is dependency first 
0,0,0,0,0,0,0,//  IMPORTANT: return must be closed when done with. 
0,0,0,0,0,0,0,//  check Jar exists 
0,0,0,0,0,0,0,//  Add all included builds from the command-line 
0,0,0,0,0,0,0,//  Absolute coordinate system 
0,0,0,0,0,0,0,// done writing data, release any resources 
0,0,0,0,0,0,0,//  Assume all the other compilers are ok, if they happen to be installed 
0,0,0,0,0,0,0,//  The public result for the configuration has been calculated.   It is an error to change anything that would change the dependencies or artifacts 
0,0,0,0,0,0,0,//  JVM args that must be used for the build JVM 
0,0,0,0,0,0,0,//  GENERATE getAsDynamicObject().invokeMethod(name, (args instanceof Object[]) ? args : new Object[] { args }) 
0,0,0,0,0,0,0,//  tag name 
0,0,0,0,0,0,0,//  GENERATE public MetaClass getMetaClass() { 
0,0,0,0,0,0,0,//  This should pass 50% of the time 
0,0,0,0,0,0,0,//  GENERATE public Convention getConvention() { return getAsDynamicObject().getConvention(); } 
0,0,0,0,0,0,0,//  Callable<? extends T> 
0,0,0,0,0,0,0,//  Reuse parent label if possible 
0,0,0,0,0,0,0,// We need to ensure that the conflict is orderly injected to the list of conflicts  Brand new conflict goes to the end  If we find any matching conflict we have to hook up with it 
0,0,0,0,0,0,0,//  Any Swift 5.x compiler 
0,0,0,0,0,0,0,//  Do nothing since the only side effect is that we wouldn't   be able to log the plugin descriptor file name.  Shouldn't   be a reasonable scenario where this occurs since these   descriptors should be generated from real files. 
0,0,0,0,0,0,0,//  If there is no known last descriptor, associate it with the root test suite 
0,0,0,0,0,0,0,/* This is an internal option, it's used in com.sun.tools.javac.util.Names#createTable(Options options). The -XD backdoor switch is used to set it, as described in a comment        in com.sun.tools.javac.main.RecognizedOptions#getAll(OptionHelper helper). This option was introduced in JDK 7 and controls if compiler's name tables should be reused.        Without this option being set they are stored in a static list using soft references which can lead to memory pressure and performance deterioration        when using the daemon, especially when using small heap and building a large project.        Due to a bug (https://builds.gradle.org/viewLog.html?buildId=284033&tab=buildResultsDiv&buildTypeId=Gradle_Master_Performance_PerformanceExperimentsLinux) no instances of        SharedNameTable are actually ever reused. It has been fixed for JDK9 and we should consider not using this option with JDK9 as not using it  will quite probably improve the        performance of compilation.        Using this option leads to significant performance improvements when using daemon and compiling java sources with JDK7 and JDK8. */
0,0,0,0,0,0,0,//  cleanup 
0,0,0,0,0,0,0,//  there is nothing to be done. 
0,0,0,0,0,0,0,//  Note: used by generated subtypes 
0,0,0,0,0,0,0,//  Invalid lock state, need to do a real resolution to gather locking failures 
0,0,0,0,0,0,0,//  Apply strategies for "all variants" 
0,0,0,0,0,0,0,//  not a single candidate 
0,0,0,0,0,0,0,//  exclude the dependencies already provided by SCALA_CONTAINER; prevents problems with Eclipse Scala plugin 
0,0,0,0,0,0,0,//  A sibling node 
0,0,0,0,0,0,0,//  When the state changes to `SHOULD_RUN`, the dependencies need to be reprocessed since they also may be required now. 
0,0,0,0,0,0,0,//  Node must be at the predecessor state before calculating dependencies 
0,0,0,0,0,0,0,//  NOTE : locateOrBuildGenerationPlan populates the generationPlans map 
0,0,0,0,0,0,0,//  Path == prefix 
0,0,0,0,0,0,0,//  since we use the main source set, we need to make sure the compile classpath and runtime classpath are properly configured 
0,0,0,0,0,0,0,//  -r : Add files to static archive, creating if required   -c : Don't write message to standard error when creating archive   -s : Create an object file index (equivalent to running 'ranlib') 
0,0,0,0,0,0,0,//  Trailing slash on name indicates entry is a directory 
0,0,0,0,0,0,0,//  Exclude tasks from `buildSrc` 
0,0,0,0,0,0,0,//  Initialize and collect any new outgoing edges of this node 
0,0,0,0,0,0,0,//  Don't need to do anything 
0,0,0,0,0,0,0,//  Select the first variant 
0,0,0,0,0,0,0,//  if we already hold the project lock for this project 
0,0,0,0,0,0,0,//  Initial state. Only path and some projections are known here   All projections are defined   Private data has been created, initial rules discovered   Default values have been applied 
0,0,1,0,0,0,0,//  if the worker has not reported memory usage yet for some reason, or does not support it, 
0,0,0,0,0,0,0,// for example: ':hey' or ':a SKIPPED' or ':foo:bar:baz UP-TO-DATE' but not ':a FOO' 
0,0,0,0,0,0,0,// without it, the parent hangs without receiving the message above (flushing does not help). 
0,0,0,0,0,0,0,//  save name before redirect 
0,0,0,1,0,1,1,//  Send a end-of-line. This is a workaround to convince the console that the cursor is at the start of the line to avoid indenting the next line of text that is displayed   It would be better for the console to listen for stuff read from stdin that would also be echoed to the output and update its state based on this
0,0,0,0,0,0,0,//  Wrap the result processor chain up in a blocking actor, to make the whole thing thread-safe 
0,0,0,0,0,0,0,//  HttpClient is used as a parameter of a public method 
0,0,0,0,0,0,0,//  Path is a descendant of this 
0,0,0,0,0,0,0,//  Overrides the global ClasspathFingerPrinter, currently need to have the parent parameter 
0,0,0,0,0,0,0,//  Resolve the dependency graph 
0,0,0,0,0,0,0,//  We have a matching component id that was rejected. These are handled later in the resolution process   (after conflict resolution), so it is not a failure at this stage. 
0,0,0,0,0,0,0,//  Don't serialize the causes - we'll serialize them separately later 
0,0,0,0,0,0,0,//  Variants 
0,0,0,0,0,0,0,//  Nothing found - do a second pass 
0,0,0,0,0,0,0,//  No auto-applied plugins available 
0,0,0,0,0,0,0,//  Ignore, as the node in the other build's execution graph takes care of this 
0,0,0,0,0,0,0,//  only if there are no conf defined in sub elements 
0,0,0,0,0,0,0,//  A new top level node, implicitly finish the previous node 
0,0,0,0,0,0,0,//  Use an EclipseProject to reference a project 
0,0,0,0,0,0,0,//  When running a test in a daemon executer, the input is buffered until a   newline char is received 
0,0,1,1,0,1,1,//  We could do a better job of figuring this out 
0,0,0,0,0,0,0,//  end::options-of-dynamic-processor[] 
0,0,0,0,0,0,0,//  in theory we don't need the synchronized here, but let's be safer in the beginning 
0,0,0,0,0,0,0,//  Maven repos are handled by MavenPlugin 
0,0,0,0,0,0,0,//  Ignore inner classes 
0,0,0,0,0,0,0,//  Avoid iterating on candidates if there's no requested attribute 
0,0,0,0,0,0,0,//  Fail fast 
0,0,0,0,0,0,0,//  Run any actions to add/modify dependencies 
0,0,0,0,0,0,0,//  Keep until the listener is created 
0,0,0,0,0,0,0,//  need to wrap all dependencies to force them 
0,0,0,0,0,0,0,/*      * Configures the project and all of its sub-projects, including task discovery and binding model rules.      */
0,0,0,0,0,0,0,//  Since Java 9, version should be X instead of 1.X   However, to keep backward compatibility, we change from 11 
0,0,0,0,0,0,0,// so that we don't miss out default tasks 
0,0,0,0,0,0,0,//  On macOS, we assume co-located Xcode is installed into /opt/xcode and default location at /Applications/Xcode.app     We need to search for Clang differently on macOS because we need to know the Xcode version for x86 support. 
0,0,0,0,0,0,0,//  Clean the interrupted status   because some test class processors do work here, e.g. JUnitPlatform 
0,0,0,0,0,0,0,//  iterate from the inner most to the outer and check for classes   this check will ignore a .class property, for Example Integer.class will be   a PropertyExpression with the ClassExpression of Integer as objectExpression 
0,0,0,0,0,0,0,//  There is no setter for this property 
0,0,0,0,0,0,0,//  We know that we're running single-threaded here, so we can use lenient project locking 
0,0,0,0,0,0,0,//  We use static private methods because private/protected methods are disallowed   in managed types. 
0,0,0,0,0,0,0,//  Path is Iterable, but we don't want to unpack it 
0,0,0,0,0,0,0,//  Source file has changed 
0,0,0,0,0,0,0,//  Skip prebuilt libraries 
0,0,0,0,0,0,0,//  ModelRegistrations.Builder methods 
0,0,0,0,0,0,0,//  Not attached to a console 
0,0,0,0,0,0,0,//  If we broke out of the comparison because there was a difference, we can reuse the snapshot of the new element 
0,0,0,0,0,0,0,//  else, throw it away 
0,0,0,0,0,0,0,//  any of the ansi sequences. 
0,0,0,0,0,0,0,//  ModelRegistry methods 
0,0,0,0,0,0,0,//  Add an assemble task for each binary and also wire the development binary in to the `assemble` task 
0,0,0,0,0,0,0,// configure verbosely only if arguments do not specify any log level. 
0,0,0,0,0,0,0,//  The selector failed or the module has been deselected. Do not attach. 
0,0,0,0,0,0,0,// See: NameValidator.FORBIDDEN_CHARACTERS 
0,0,0,0,0,0,0,//  Always assume a candidate from a lock will satisfy the latest version selector 
0,0,0,0,0,0,0,//  Map the arguments of the argument from this expression 
0,0,0,0,0,0,0,//  Mix in to Groovy DSL 
0,0,0,0,0,0,0,//  class in root package - should not happen 
0,0,0,0,0,0,0,//  with a lower case letter anymore 
0,0,0,0,0,0,0,//  this is a published artifact 
0,0,0,0,0,0,0,//  cancel OP_WRITE selection 
0,0,0,0,0,0,0,//  User likely doesn't care about daemons that stopped a long time ago 
0,0,0,0,0,0,0,//  Mappings between public and impl types   If the list of mappings grows we should move it to a data structure 
0,0,0,0,0,0,0,//  Remove the handler 
0,0,0,0,0,0,0,//  pre-compute the hashcode as it's going to be used anyway, and this object   is used as a key in several hash maps 
0,0,1,0,0,0,0,//  Any available GCC implementation (including mingw, cygwin, but not clang) 
0,0,0,0,0,0,0,//  Note: this may be a temporary measure while existing infrastructure is being ported to managed model elements 
0,0,0,0,0,0,0,//  Invoke the setter method, to pick up type coercion 
0,0,0,0,0,0,0,//  END 
0,0,1,0,0,0,0,//  We know it's an archive, but not what kind of archive   We know it's an artifact, but that's all we know for sure 
0,0,0,0,0,0,0,//  Adding an optional dependency: see if we already have a hard dependency on the same module 
0,0,0,0,0,0,0,//  GENERATE public <return-type> <setter>(<type> v) { <return-type> v = super.<setter>(v); __<prop>__ = true; return v; } 
0,0,0,0,0,0,0,//  Rewrite the method call to match TransformedModelDslBacking#create(String, Closure), which is what the delegate will be 
0,0,0,0,0,0,0,//  Filter imported classes which are not available yet 
0,0,1,0,0,0,0,/*          * This method returns the dependencies in buckets (projects first, then modules, then files),         * because that's what we used to do since 1.0. It would be better to return the dependencies         * in the same order as they come from the resolver, but we'll need to change all the tests for         * that, so defer that until later.          */
0,0,0,0,0,0,0,//  Must be no higher than this scope as needs cache repository services. 
0,0,0,0,0,0,0,//  guard against edge cases (e.g. JUnit 4 classes with custom runners that report the class as ignored after reporting it as started) 
0,0,0,0,0,0,0,//  Default Xcode installation 
0,0,0,0,0,0,0,//  Another thread holds the lock, release the project lock and wait for the other thread to finish 
0,0,0,0,0,0,0,//  Transitive dependency 
0,0,0,0,0,0,0,//  All dependencies visited 
0,0,0,0,0,0,0,//  We limit the inner class lookups here by using ConstructedClassWithPackage.   This way only the name will change, the packagePrefix will   not be included in the lookup. The case where the   packagePrefix is really a class is handled elsewhere.   WARNING: This code does not expect a class that has a static            inner class in DEFAULT_IMPORTS 
0,0,0,0,0,0,0,//  started, update the log level 
0,0,0,0,0,0,0,//  tag::isolating-annotation-processor[] 
0,0,0,0,0,0,0,//  if not a number, i.e. 2.ABD 
0,0,0,0,0,0,0,//  Same value 
0,0,0,0,0,0,0,//  Else, ignore abstract methods on non-abstract classes as some other tooling (e.g. the Groovy compiler) has decided this is ok 
0,0,0,0,0,0,0,//  Add the source of the source set to the include paths to resolve any headers that may be in source directories 
0,0,0,0,0,0,0,//  have visited all consumers, so visit this node 
0,0,0,0,0,0,0,//  check custom packaging 
0,0,0,0,0,0,0,//  Library or executable 
0,0,0,0,0,0,0,//  Matches: task <arg> or task(<arg>) 
0,0,0,0,0,0,0,//  End of the stream 
0,0,0,0,0,0,0,//  Thrown when jna cannot initialize the native stuff 
0,0,0,0,0,0,0,//  throws T 
0,0,0,0,0,0,0,//  Check if type extends Factory<? extends ElementType> 
0,0,0,0,0,0,0,//  We could support an unfiltered DirectoryFileTree here as a cacheable root,   but because @OutputDirectory also doesn't support it we choose not to. 
0,0,1,0,0,0,0,//  These are here just so that ProjectInternal can implement FileOperations to work around https://github.com/gradle/gradle/issues/6027 
0,0,0,0,0,0,0,//  This substitution is effectively a force 
0,0,0,0,0,0,0,//  Without this, HTTP Client prohibits multiple redirects to the same location within the same context 
0,0,0,0,0,0,0,//  not provided by older client versions 
0,0,1,1,1,1,1,//  TODO: Locking around this state 
0,0,0,0,0,0,0,//  Look for parameter substitutions 
0,0,0,0,0,0,0,//  getProperty(this, name) 
0,0,0,0,0,0,0,//  Eventually convert manifest content to UTF-8 before handing it to java.util.jar.Manifest 
0,0,0,0,0,0,0,//  Resolve it now 
0,0,0,0,0,0,0,//  The name of the test class 
0,0,1,0,0,0,0,//  If an annotation processor is detected, we need to force Java stub generation, so the we can process annotations on Groovy classes   We are forcing stub generation by tricking the groovy compiler into thinking there are java files to compile.   All java files are just passed to the compile method of the JavaCompiler and aren't processed internally by the Groovy Compiler.   Since we're maintaining our own list of Java files independent of what's passed by the Groovy compiler, adding a non-existent java file   to the sources won't cause any issues. 
0,0,0,0,0,0,0,//  Pass 2, compile everything except buildscript {}, pluginRepositories{}, and plugin requests, then run 
0,0,0,0,0,0,0,//  Update timestamp so that working directory is not garbage collected 
0,0,0,0,0,0,0,//  Find first position where values are different 
0,0,0,0,0,0,0,//  keep the ordering we had in earlier gradle versions 
0,0,0,0,0,0,0,//  All local/cached options failed, get directly 
0,0,1,0,0,0,0,//  Should use stronger modelling for this and make the set of tools open, rather than hard-coding here 
0,0,0,0,0,0,0,//  Remove .pdb file if present 
0,0,1,0,1,1,1,//  TODO: Enable this by default when toolVersion >= 6.0.0 if it's stable enough. 
0,0,0,0,0,0,0,//  Target module can change, if this is called as the result of a module replacement conflict. 
0,0,0,0,0,0,0,//  ProjectEvaluationListener 
0,0,0,0,0,0,0,//  For project dependencies de-duplication   Ignore scope on purpose   Ignore version because Maven doesn't support dependencies with different versions on different scopes   Ignore exclusions because we don't know how to choose/merge them   Consequence is that we use the highest version and the exclusions of highest priority dependency when de-duplicating   Use Maven Dependency "Management Key" as discriminator: groupId:artifactId:type:classifier
0,0,0,0,0,0,0,//  import checks that stack is not empty 
0,0,0,0,0,0,0,//  Write plain content to stdout and rich content to stderr 
0,0,0,0,0,0,0,//  Allow the publication to participate in incremental build 
0,0,0,0,0,0,0,//  Non-null when the result of visiting this file can be reused 
0,0,0,0,0,0,0,//  Determine the actual sources to clean/compile 
0,0,0,0,0,0,0,//  5) register fact that antlr should be run before compiling 
0,0,0,0,0,0,0,//  Read and verify count 
0,0,0,0,0,0,0,//  we have C[*:map] -> should become (C) map 
0,0,0,0,0,0,0,//  These versions couldn't handle milestone patches 
0,0,0,0,0,0,0,//  Only when this node has a transitive incoming edge 
0,0,0,0,1,1,1,//  TODO given that all the closures are from the same file, we should do the relativising once.        that would entail adding location information to the model {} outer closure.
0,0,0,0,0,0,0,//  avoiding us to implement a costly visitor and potentially missing edge cases 
0,0,0,0,0,0,0,//  By default we assume your Unix tty can handle ANSI codes.   Just wrap it up so that when we get closed, we reset the 
0,0,0,0,0,0,0,//  Else, ignore 
0,0,0,0,0,0,0,//  Calculated on demand 
0,0,0,0,0,0,0,//  If the operation hasn't finished normally (because of a shortcut or an error), we close it without a cache key 
0,0,0,0,0,0,0,//  isOpen was added in gradle 5.6. for 5.5 we default to true 
0,0,0,0,0,0,0,//  used only as defaultconf, not used for 
0,0,0,0,0,0,0,//  Context of the app under test. 
0,0,0,0,0,0,0,//  We don't do anything here, as older consumers call this method when the project connection is closed but then later attempt to reuse the connection 
0,0,0,0,0,0,0,//  GENERATE getAsDynamicObject().hasProperty(name); 
0,0,0,0,0,0,0,//  Strategy changes in a parent configuration do not affect this configuration, or any of its children, in any way 
0,0,0,0,0,0,0,//  Use the Jars when nothing has been requested 
0,0,0,0,0,0,0,//  create our own metaInf which runs after mainSpec's files 
0,0,0,0,0,0,0,//  Unrecognized expression or extra stuff after the expression, possibly another expression 
0,0,0,0,0,0,0,//  Check each unique edge in the include file graph 
0,0,0,0,0,0,0,//  Then use attribute specific mapping 
0,0,0,0,0,0,0,//  toAdd is a child, so implies this configuration 
0,0,0,0,0,0,0,//  Elements that may or may not be interesting only for build dependency calculation 
0,0,0,0,0,0,0,//  Read-only nested property with managed type 
0,0,0,0,0,0,0,//  Currently, we only track the major version. 
0,0,0,0,0,0,0,//  convert the file urls to cached jar files 
0,0,0,0,0,0,0,//  using a transforming classloader is only required for older buggy Groovy versions 
0,0,0,0,0,0,0,// calling overloaded method with extra behavior: 
0,0,0,0,0,0,0,//  there's an ambiguity, but we may have several variants matching the requested capabilities.   Here we're going to check if in the candidates, there's a single one _strictly_ matching the requested capabilities. 
0,0,0,0,0,0,0,//  Add these as separate specs, so they are not affected by the changes to the main spec 
0,0,0,0,0,0,0,//  path within its build (i.e. including project path)   path within the build tree (i.e. including project path)   path of the owning build 
0,0,0,0,0,0,0,//  No compatible daemons available - start a new daemon 
0,0,0,0,0,0,0,//  probably facing JDK-8046686 
0,0,0,0,0,0,0,//  GENERATE objectFactory.fileProperty() 
0,0,0,0,0,0,0,//  Badly formed arguments 
0,0,0,0,0,0,0,//  new value 
0,0,0,0,0,0,0,//  Look for a provider with that name 
0,0,0,0,0,0,0,//  List modules based on metadata files (artifact version is not considered in listVersionsForAllPatterns()) 
0,0,0,0,0,0,0,//  This is a safety net, it's unsure whether this can happen, because it's likely (certain?)   that for a specific module resolve state, all selectors are of the same type 
0,0,0,0,0,0,0,//  Do conflict resolution to choose the best out of current selection and candidate. 
0,0,1,0,0,0,0,// remove SLF4J error out like 'Class path contains multiple SLF4J bindings.'  See: https://github.com/gradle/performance/issues/375#issuecomment-315103861 
0,0,0,0,0,0,0,//  That is the state a node is in when it was selected but the selection violates a constraint (reject or strictly) 
0,0,0,0,0,0,0,// Assuming that the diagnostics were printed out to the last line. It's not bullet-proof but seems to be doing fine. 
0,0,0,0,0,0,0,//  Versions before 4.1 would log "CONFIGURE SUCCESSFUL" for model/action execution (but "BUILD FAILED" for task/test execution) 
0,0,0,0,0,0,0,//  On any line except the bottom most one, a new line simply move the cursor to the next row.   Note: the next row has a lower index. 
0,0,0,0,0,0,0,//  Visit the edges after sorting the components in consumer-first order 
0,0,0,0,0,0,0,//  Do not include implicit builds in workspace 
0,0,0,0,0,0,0,//  Choose explicit variant 
0,0,0,0,0,0,0,//  Preserve logging of headers for progress operations started outside of the build operation executor as was done in Gradle 3.x 
0,0,0,0,0,0,0,//  exclusions optimizations 
0,0,0,0,0,0,0,//  Use of a LinkedList for 2 reasons: `Set` proved to have a significant negative impact on performance   And list will see a lot of removals, which ArrayList isn't very well suited for. 
0,0,0,0,0,0,0,//  Only keep track of removed options that were present in the command line 
0,0,0,0,0,0,0,//  something happened, but we don't know what 
0,0,0,0,0,0,0,//  We cannot clean in progress markers, or in progress files here because   the file system visitor stuff can't handle the file system mutating while visiting 
0,0,0,0,0,0,0,//  tag::functional-test-junit[] 
0,0,0,0,0,0,0,//  Use a GradleProject to reference a project 
0,0,0,0,0,0,0,//  Check to see if there are any compatible idle daemons 
0,0,0,0,0,0,0,//  Maven adds inherited dependencies last 
0,0,0,0,0,0,0,//  A system class, skip it 
0,0,0,0,0,0,0,//  never swallow java.lang.Error 
0,0,0,0,0,0,0,//  Remove the "Expiring Daemon" message 
0,0,0,0,0,0,0,//  Make sure that map only contains Boolean.TRUE and Boolean.FALSE values and no other Boolean instances.   This is necessary because:   1. serialization/deserialization of the compile spec doesn't preserve Boolean.TRUE/Boolean.FALSE but creates new instances 
0,0,0,0,0,0,0,//  The contract of useCache() means we have to provide some basic synchronization. 
0,0,0,0,0,0,0,//  This means that the signature was not required and we couldn't generate the signature   (most likely project.required == false and there is no signatory)   So just noop 
0,0,0,0,0,0,0,/*  Parsing state  */
0,0,0,0,0,0,0,//  First step is to find an entry with the explicit inputs in the cache 
0,0,0,0,0,0,0,//  try to deserialize the original exception 
0,0,0,0,0,0,0,//  Special case some common combinations of names and paths 
0,0,0,0,0,0,0,//     ((PropertyInternal)<getter>()).setFromAnyValue(p);   } 
0,0,0,0,0,0,0,//  With multiple unclassified artifacts, choose the one with extension matching pom packaging 
0,0,0,0,0,0,0,//  Disallow instance fields. This doesn't guarantee that the object is immutable, just makes it less likely   We might tighten this constraint to also disallow any _code_ on immutable types that reaches out to static state 
0,0,0,0,0,0,0,//  restore only if there was a save operation first 
0,0,0,0,0,0,0,//  Nothing found locally - try a remote search for all resolve states that were not yet searched remotely 
0,0,0,0,0,0,0,//  Empty path, might match when more elements added 
0,0,0,0,0,0,0,//  If implements MethodMixIn, do not attempt to locate opaque method, as this is expensive 
0,0,0,0,0,0,0,//  We get only the first element here, nothing else. But Collection   forces us to use an iterator. 
0,0,0,0,0,0,0,//    Add constructor   
0,0,0,0,0,0,0,//  The changes about the interface's methods will be reported already 
0,0,0,0,0,0,0,// we don't really need to launch the daemon to acquire information needed for BuildEnvironment 
0,0,0,0,0,0,0,//  In order for the Groovy stubs to have annotation processors invoked against them, they must be compiled as source.   Classes compiled as a result of being on the -sourcepath do not have the annotation processor run against them 
0,0,0,0,0,0,0,//  Provide an implicit empty argument 
0,0,0,0,0,0,0,//  Create build configuration at the project level from all target's build configuration 
0,0,0,0,0,0,0,//  When implementing PropertyMixIn, do not check for opaque properties, as this can be expensive 
0,0,0,0,0,0,0,//  or all of them were rejected 
0,0,0,0,0,0,0,//  Object methodMissing(String name, Object args) 
0,0,0,0,0,0,0,//  not a 'Jar', not a 'test' 
0,0,0,0,0,0,0,//  Redraw every entry of this area 
0,0,0,0,0,0,0,//  This is fine, just ignore it 
0,0,1,1,1,1,1,//  TODO some representation of state of the inputs 
0,0,0,0,0,0,0,//  prefer to use the actual memory usage reported by the worker 
0,0,0,0,0,0,0,//  In order to use a newer version of jna the resources must not be available in the old location 
0,0,0,0,0,0,0,//  Exit early as we are reusing the create actions from the provider 
0,0,0,0,0,0,0,//  This shouldn't be the case, however, start and complete events are filtered in the prior stage when the logging level is > lifecycle   Should instead move the filtering after this stage 
0,0,0,0,0,0,0,//  Allow currently executing and enforced tasks to complete, but skip everything else. 
0,0,0,0,0,0,0,//  GENERATE objectFactory.setProperty(type) 
0,0,0,0,0,0,0,//  Target: x64 
